sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
810,54,78,77,110,92,111,119,89,91,79,69,61,70,59,57,48,46,53,43,35,40,14,21,17,21,13,10,13,7,7,4,5,3,4,2,3,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
811,54,58,97,87,119,102,98,113,89,81,74,74,69,64,50,63,39,38,35,23,27,37,24,25,18,10,11,14,5,7,2,1,4,4,1,8,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
812,44,72,73,95,118,117,98,105,80,88,86,62,69,64,54,47,53,35,37,45,24,26,24,31,18,6,12,12,4,8,8,2,4,2,1,2,2,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0
813,52,78,88,94,109,97,103,84,104,92,73,80,61,59,50,55,39,38,47,31,31,30,21,19,21,15,10,13,5,4,8,2,4,3,4,1,2,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0
814,47,71,95,104,92,119,110,105,85,85,74,65,57,54,66,43,52,43,33,37,36,21,24,23,11,16,8,11,8,11,5,4,3,4,1,3,0,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
815,43,88,88,92,90,118,98,96,95,73,84,79,74,57,53,52,42,43,42,35,25,32,23,20,12,15,12,12,9,4,3,6,5,2,4,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
816,54,66,90,100,106,123,98,102,77,89,74,71,69,73,43,49,53,43,30,28,19,31,30,17,19,13,14,9,7,6,5,10,3,1,0,1,2,1,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0
817,48,65,79,100,99,105,111,115,91,96,85,62,64,57,40,53,53,34,37,32,38,28,21,22,17,18,11,8,11,6,4,1,4,3,4,2,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
818,39,77,88,104,100,111,102,109,91,82,73,64,59,68,56,51,43,54,41,31,28,24,20,21,13,13,12,7,7,9,11,6,1,1,3,5,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
819,56,63,98,105,102,119,89,103,81,86,65,74,59,71,53,47,37,49,36,45,26,24,31,19,21,11,10,10,5,7,5,3,4,2,3,5,1,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0
820,49,66,98,118,97,103,115,82,98,75,66,68,69,76,49,58,41,45,34,30,28,23,23,19,18,16,15,17,3,6,2,7,3,1,2,2,3,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
821,54,84,87,90,105,107,99,89,89,82,91,87,63,57,41,48,48,50,35,33,33,22,23,28,20,14,5,7,8,4,5,3,3,4,4,0,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
822,57,66,89,98,97,123,109,102,89,75,90,59,58,53,56,50,63,44,40,26,31,31,20,14,15,14,13,10,9,6,3,1,5,2,3,2,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
823,49,72,91,115,114,83,103,88,110,74,86,65,74,54,50,49,57,36,41,27,32,30,23,11,16,14,9,15,7,10,3,5,6,1,3,2,1,3,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
824,51,77,83,107,106,102,97,94,97,93,74,67,66,55,57,51,44,37,41,35,21,33,36,15,15,20,10,10,8,4,5,3,3,4,1,2,1,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0
825,50,78,100,84,103,110,97,89,92,96,73,74,59,51,41,55,68,45,47,37,29,25,18,16,19,12,11,13,4,6,10,4,3,4,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
826,42,67,101,97,105,115,110,97,93,77,62,75,59,60,59,53,52,40,31,45,28,20,28,18,21,8,10,10,10,11,1,4,4,1,5,2,3,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
827,62,61,81,106,104,110,102,103,84,80,84,71,55,69,54,42,55,46,37,39,26,36,27,13,10,13,11,12,11,5,2,4,4,3,1,2,1,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0
828,59,60,86,108,114,110,88,112,87,84,71,65,57,56,58,57,51,34,43,36,28,21,21,21,12,18,15,15,10,3,5,5,7,1,6,2,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
829,38,89,84,116,92,116,89,103,91,71,77,88,46,55,60,65,38,39,43,33,33,19,27,15,21,15,10,8,4,9,5,12,6,2,2,2,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
830,45,82,79,95,105,102,102,95,98,80,80,73,64,70,54,55,42,31,35,46,34,24,27,22,21,16,14,7,5,7,6,1,2,2,2,1,2,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0
831,54,71,95,81,107,116,93,101,88,79,86,73,66,58,62,57,41,43,40,34,30,24,19,22,16,14,7,7,9,8,10,6,1,5,2,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
832,48,75,80,99,108,105,103,113,91,76,66,78,60,68,54,55,40,40,37,46,23,28,29,21,17,9,9,2,11,12,2,7,3,2,3,4,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
833,45,70,86,110,112,98,89,103,92,90,77,77,59,56,56,61,47,38,49,29,25,25,18,19,19,12,12,4,12,5,6,7,7,3,1,4,0,0,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0
834,45,74,115,91,100,108,111,95,81,96,74,61,68,61,42,51,43,41,41,36,32,22,20,20,24,16,11,5,8,10,6,3,1,5,4,2,0,2,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0
835,37,69,94,95,131,109,103,93,100,82,81,67,75,47,47,51,56,38,39,35,31,20,18,24,14,13,7,15,5,7,7,1,4,5,4,2,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
836,49,75,98,89,110,115,101,91,107,76,65,72,64,60,63,48,49,39,35,26,36,27,31,9,14,13,10,10,12,7,5,7,4,4,1,2,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
837,50,68,87,108,112,113,109,90,98,79,77,71,62,52,56,51,54,41,30,36,27,31,20,20,14,15,11,9,11,4,5,3,3,2,4,4,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
838,50,76,92,95,99,112,93,97,97,90,73,82,59,65,60,51,40,46,35,40,25,20,19,16,18,16,10,6,8,8,6,7,6,2,2,3,3,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0
839,47,82,99,97,103,104,112,103,85,74,74,60,61,60,65,55,49,44,39,27,28,37,20,21,18,14,11,5,4,3,7,5,4,3,6,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
840,49,71,102,99,103,103,95,102,95,95,73,75,73,48,44,42,45,42,31,33,40,32,25,18,24,17,7,4,10,8,4,7,4,3,1,3,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
841,61,73,89,93,95,117,107,92,91,93,76,77,53,60,52,48,48,36,35,41,23,27,21,24,27,10,10,7,9,7,5,3,4,5,3,1,3,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
842,46,77,86,84,106,126,122,90,83,75,63,57,69,75,48,54,58,43,33,34,32,38,18,21,14,10,11,15,5,7,7,7,4,4,0,2,1,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0
843,53,72,73,112,105,114,90,102,75,75,90,85,56,70,53,49,47,45,34,40,31,28,15,22,18,15,10,10,7,5,6,5,3,2,5,4,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
844,54,70,101,111,83,103,105,91,98,93,75,56,66,68,56,42,50,36,46,45,19,28,26,21,14,11,9,11,9,3,7,4,8,1,3,0,4,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
845,43,72,88,101,100,120,91,111,95,80,89,63,65,45,58,56,47,37,48,28,32,28,24,19,12,15,9,13,7,3,10,5,2,4,0,0,2,4,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0
846,45,93,101,90,102,110,111,85,91,77,77,82,46,54,54,50,53,50,33,29,30,27,36,15,14,13,12,11,8,6,2,4,3,3,3,3,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
847,48,82,85,108,106,92,101,92,89,84,79,74,70,61,55,55,45,51,34,28,24,34,24,15,23,19,14,6,6,3,2,4,4,2,3,2,2,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0
848,52,87,81,96,101,104,100,91,93,88,84,74,55,51,56,60,53,50,39,28,31,20,19,17,20,16,14,10,7,5,4,5,4,4,3,1,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
849,42,82,104,94,123,93,109,109,89,78,59,59,59,54,61,56,44,40,37,43,35,27,21,20,22,18,6,7,10,4,5,3,4,6,1,2,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
850,50,84,83,79,104,117,107,92,81,81,62,85,78,69,57,43,50,42,36,30,30,23,25,22,18,15,14,7,12,8,9,1,5,2,3,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
851,50,66,90,113,103,105,94,92,97,86,80,55,72,56,64,44,46,53,34,32,44,23,23,26,13,12,8,9,7,9,4,0,1,6,4,3,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
852,54,71,96,86,107,115,113,93,74,89,88,68,74,52,47,45,50,41,33,43,29,24,21,23,14,15,12,13,3,9,5,3,3,4,1,3,3,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0
853,43,77,83,87,95,112,110,97,90,84,83,74,61,66,45,71,54,47,43,35,22,25,20,24,18,16,5,5,7,8,5,4,2,4,2,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
854,51,80,91,97,108,100,103,87,102,83,82,74,53,56,61,54,43,34,56,38,33,18,16,24,14,7,12,12,10,3,5,6,5,5,2,1,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
855,40,73,96,112,120,107,101,85,90,76,69,77,68,53,56,44,48,46,44,23,30,33,20,16,17,23,15,8,10,2,12,5,2,0,1,1,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
856,41,95,86,90,105,96,106,104,94,79,64,74,63,53,53,47,47,51,48,30,33,24,21,23,21,21,9,11,7,4,6,5,4,4,3,2,1,2,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
857,54,75,94,86,92,114,108,104,95,83,72,69,68,54,56,63,39,49,40,22,23,29,22,24,16,17,15,12,6,4,2,4,2,3,6,4,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0
858,48,65,99,94,107,104,115,99,89,78,81,69,62,47,67,52,49,37,33,43,35,17,17,25,19,14,8,9,9,9,8,5,3,3,3,1,4,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
859,47,67,84,116,103,109,92,99,101,72,59,85,66,52,60,53,53,41,37,34,27,26,27,19,19,10,15,9,10,6,5,8,6,1,3,3,0,2,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0
860,57,74,104,99,94,104,90,94,105,78,88,60,64,58,54,55,44,36,36,33,32,30,21,25,17,14,14,10,11,4,1,6,7,3,2,4,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
861,38,79,104,88,97,106,112,89,96,84,74,72,73,61,65,42,44,43,33,33,28,34,27,14,16,13,19,11,6,5,4,6,2,5,2,1,0,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0
862,53,75,77,102,95,113,109,101,95,66,101,73,61,67,53,44,49,39,39,30,32,26,21,16,17,16,13,6,8,7,5,6,2,3,3,3,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0
863,46,76,100,97,96,109,96,101,96,82,81,69,53,62,49,47,51,46,30,41,37,23,34,25,10,16,11,7,4,8,7,4,2,4,0,3,0,0,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0
864,46,79,89,95,100,108,100,106,83,85,74,74,55,54,65,52,45,40,41,46,35,27,22,25,15,10,15,5,7,8,2,3,4,3,4,6,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
865,48,63,90,94,109,127,110,98,89,80,79,60,73,65,46,50,48,34,43,32,35,25,24,14,9,19,16,9,12,7,7,4,1,1,3,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
866,57,64,91,99,110,102,118,94,94,78,52,68,63,61,57,65,39,48,39,32,34,25,18,18,21,10,16,17,2,4,7,12,2,3,4,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
867,56,73,77,102,98,119,99,97,90,83,73,56,70,58,65,37,63,52,44,40,32,23,20,23,11,11,11,8,6,4,5,5,3,3,2,1,2,2,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0
868,47,87,99,85,84,116,113,94,84,87,76,68,58,73,41,45,48,51,39,31,37,35,21,19,16,17,12,11,4,7,3,3,2,3,3,3,1,1,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0
869,53,75,91,92,109,104,106,95,83,85,82,77,65,64,58,52,43,35,44,17,33,35,18,23,23,19,7,9,6,6,2,4,1,2,6,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
870,47,66,88,104,99,107,110,96,98,84,88,71,63,63,56,42,46,47,27,37,30,28,22,26,14,14,11,11,3,2,4,5,8,3,2,2,1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0
871,57,70,84,98,111,109,90,99,90,91,64,85,78,53,56,54,34,39,35,32,33,22,27,21,17,11,15,12,3,8,9,3,4,1,3,5,1,1,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0
872,50,71,94,105,99,98,109,117,90,85,74,72,57,59,50,58,40,36,33,52,21,24,24,18,22,9,12,7,6,9,7,1,6,3,2,7,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0
873,49,79,89,77,109,114,108,93,101,93,64,72,57,61,60,40,41,44,39,37,34,25,31,18,19,19,8,5,10,12,6,1,2,3,2,4,0,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0
874,52,83,78,94,112,109,103,90,99,74,80,55,77,75,53,54,51,42,29,34,30,24,30,12,16,12,11,12,6,7,5,3,2,4,4,3,0,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0
875,50,75,84,86,96,111,104,103,107,79,63,74,70,50,61,58,56,39,31,34,32,25,23,17,16,21,15,8,8,12,1,7,6,0,3,3,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
876,47,75,99,94,104,102,87,108,85,87,73,62,69,62,67,43,50,34,45,39,43,17,30,25,7,7,11,18,7,6,6,4,4,5,3,1,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
877,50,70,108,95,111,99,106,93,77,81,90,67,72,56,59,52,48,34,37,32,28,23,26,20,18,17,9,11,5,8,4,1,4,2,2,4,2,2,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0
878,47,74,94,92,94,105,115,87,88,90,86,71,65,67,48,53,59,42,41,26,34,22,15,23,18,14,10,16,7,2,7,5,3,2,2,2,1,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0
879,63,74,96,83,98,109,103,99,82,68,98,93,68,45,57,43,47,41,50,29,29,26,28,18,13,7,6,15,11,8,7,1,5,2,4,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
880,44,73,82,116,102,108,94,93,102,86,80,62,67,65,53,48,43,39,39,32,31,34,23,17,26,13,10,5,5,10,3,3,4,2,3,5,4,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0
881,38,77,84,114,115,103,105,98,87,85,64,76,67,68,50,57,39,41,41,35,23,27,24,20,19,14,12,6,6,7,5,5,2,2,4,2,4,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
882,58,74,95,92,101,100,98,89,100,68,86,84,60,58,60,47,47,38,40,38,25,29,31,18,12,12,17,11,12,7,2,5,2,3,1,3,4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
883,50,79,79,100,101,110,109,89,94,92,66,68,58,61,49,66,50,35,47,41,32,23,27,17,15,11,9,15,6,6,6,3,4,2,0,2,5,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
884,43,80,91,92,118,121,112,90,74,77,89,66,64,54,52,67,47,45,36,30,27,25,29,14,10,22,10,6,4,5,6,7,2,3,2,4,2,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
885,41,84,87,88,103,108,117,100,79,76,89,72,67,52,64,52,39,51,22,40,29,31,19,16,26,15,9,12,11,7,6,1,4,2,4,2,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
886,55,71,79,96,112,109,108,96,98,75,67,77,79,51,61,44,48,47,39,29,30,31,20,23,16,12,10,10,6,6,1,2,5,3,7,0,3,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0
887,49,70,80,99,119,111,109,88,85,79,87,72,68,55,53,51,34,45,38,41,31,27,26,16,23,12,9,7,11,10,6,5,3,3,1,2,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0
888,42,69,106,95,106,101,112,88,98,81,71,71,74,43,55,59,53,43,35,34,35,25,27,15,16,13,12,5,10,6,10,5,1,3,3,2,0,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0
889,48,89,90,93,102,114,80,99,82,88,81,61,66,70,68,53,41,34,47,35,25,24,23,20,16,15,14,8,10,5,8,7,3,3,0,1,1,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
890,52,69,97,109,98,103,111,97,93,69,78,72,50,50,68,53,62,45,29,38,28,22,30,20,17,7,16,7,8,7,6,2,4,2,1,4,2,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0
891,40,72,98,97,108,110,100,102,88,87,82,95,54,64,50,46,43,32,33,29,34,27,25,25,24,10,13,10,4,8,1,1,5,2,4,3,1,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
892,45,76,88,90,93,129,103,95,100,80,83,55,75,58,59,52,47,42,47,32,37,21,18,18,22,13,8,7,4,5,7,3,3,5,5,2,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
893,47,82,89,94,115,95,93,120,92,88,65,64,77,46,59,59,47,48,29,31,26,25,28,19,18,21,15,5,4,5,3,4,3,2,4,2,1,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0
894,49,63,97,97,115,84,118,102,115,65,78,74,54,69,53,48,47,39,49,28,26,21,18,19,15,16,10,12,8,6,10,3,5,3,4,3,2,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
895,54,64,109,87,99,98,116,99,80,88,76,72,74,54,54,54,46,50,32,40,38,27,24,13,16,13,7,12,5,8,4,3,1,3,1,1,0,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0
896,43,76,102,110,90,91,128,93,82,88,81,61,59,56,60,50,39,43,47,40,29,30,25,14,16,15,11,7,9,5,2,4,7,7,3,3,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0
897,57,80,96,85,104,109,99,100,81,89,98,59,73,40,51,46,45,38,38,47,32,28,22,26,9,14,9,9,6,7,3,9,3,3,3,7,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
898,51,73,79,98,108,103,83,110,93,86,73,61,68,64,75,45,43,38,34,34,31,38,28,17,19,19,7,12,11,4,6,3,2,4,1,2,2,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0
899,38,75,97,105,107,114,103,102,78,84,99,67,57,51,57,54,45,37,29,20,31,41,22,26,13,11,13,12,4,7,3,6,6,2,5,1,2,2,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0
900,48,78,103,93,96,111,107,87,88,91,63,69,73,68,52,47,41,36,41,40,34,33,29,22,14,10,13,5,5,4,8,3,3,5,3,1,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
901,49,79,79,96,90,114,98,105,83,72,83,84,67,70,52,51,58,42,41,24,34,34,16,21,12,11,17,9,5,8,3,8,1,3,2,1,1,2,1,1,1,0,3,2,0,0,0,0,0,0,0,0,0
902,46,80,77,97,102,110,111,97,84,85,72,89,63,70,46,55,34,46,43,35,24,24,24,17,16,18,9,9,7,6,6,7,8,3,2,3,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
903,53,71,102,85,96,108,130,91,91,80,73,68,66,52,63,48,36,50,44,24,31,25,32,10,20,15,20,8,10,5,5,3,3,0,1,2,4,2,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0
904,42,85,82,96,98,99,107,97,99,87,87,72,46,68,62,56,45,39,38,33,30,19,17,23,26,18,11,6,12,5,4,5,3,1,3,2,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
905,46,76,90,92,103,111,104,102,85,87,79,69,75,65,54,47,44,46,32,40,29,26,22,16,19,10,13,13,9,6,6,1,0,1,2,5,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
906,62,59,81,114,94,105,102,100,85,77,91,71,69,57,63,47,55,33,34,32,29,25,27,19,20,18,8,8,8,5,3,4,5,5,4,3,3,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
907,47,70,74,98,110,121,103,107,93,78,77,70,76,59,60,42,46,42,41,38,28,12,28,17,15,20,10,10,8,8,2,6,1,2,1,2,2,4,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
908,48,68,89,107,119,93,108,90,68,92,79,77,62,68,58,53,46,42,32,33,26,29,23,16,16,17,15,5,9,8,6,6,3,5,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0
909,49,70,86,104,107,103,121,100,75,89,81,65,66,56,49,45,47,44,34,38,33,27,26,25,18,10,13,7,10,5,5,6,2,5,0,2,2,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
910,51,78,88,116,102,96,107,99,90,88,82,65,46,54,47,59,46,58,32,27,41,17,29,19,21,11,8,10,10,4,7,3,4,2,5,3,1,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0
911,48,78,85,107,121,100,98,92,80,69,82,79,66,53,50,61,52,44,46,32,20,22,29,24,18,16,13,14,5,4,3,3,1,3,2,2,3,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
912,43,65,94,98,103,101,94,122,96,78,75,75,59,67,55,53,44,48,36,27,37,17,30,18,13,21,10,10,5,5,7,7,2,3,3,3,1,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0
913,54,75,98,83,109,111,108,88,84,84,80,80,69,71,39,41,48,33,44,30,42,26,27,17,19,14,10,10,5,8,4,7,3,2,1,1,0,1,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0
914,46,80,95,100,92,116,104,109,88,84,70,63,72,42,75,66,34,43,37,19,27,25,25,24,20,12,11,7,6,6,5,6,4,4,4,3,1,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0
915,45,86,89,95,103,97,97,93,92,87,71,70,71,48,62,52,59,52,43,36,31,24,27,17,13,14,7,11,9,7,4,4,4,1,1,1,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
916,43,78,90,95,112,108,105,98,87,77,87,83,50,54,53,50,52,37,38,42,26,27,16,27,16,16,10,14,6,2,11,2,1,4,1,5,2,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0
917,50,80,82,92,100,112,102,106,98,86,68,77,59,67,53,63,48,37,34,33,30,28,27,14,13,12,11,15,3,3,5,4,8,2,2,2,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0
918,45,75,76,103,122,115,101,99,95,76,65,66,74,72,55,51,46,40,39,26,35,27,20,19,12,18,9,7,6,9,4,5,6,2,3,2,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0
919,57,63,98,103,107,107,89,99,85,87,70,78,72,62,55,52,52,31,33,37,33,26,19,20,21,9,12,14,9,8,5,3,2,2,3,2,0,1,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0
920,47,84,80,93,113,96,110,83,107,92,71,65,60,62,67,51,41,37,43,38,26,27,22,13,18,26,4,7,12,7,7,5,5,2,2,3,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
921,41,74,96,91,105,105,114,98,94,94,65,79,60,61,49,37,52,51,39,43,26,19,18,21,16,22,10,12,9,5,1,6,7,2,2,2,3,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
922,57,67,83,106,110,117,105,87,96,82,73,71,74,50,41,55,52,52,29,36,22,27,17,25,22,12,13,4,9,9,10,4,1,1,2,0,4,0,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0
923,54,68,101,108,100,98,97,102,83,75,77,62,68,63,64,52,45,44,45,45,28,20,23,17,20,8,16,11,5,6,6,4,3,2,3,1,1,2,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0
924,56,74,84,94,108,105,104,103,88,81,84,84,78,44,54,55,35,33,40,29,36,32,22,19,13,12,15,9,6,8,4,8,1,2,1,2,3,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
925,49,72,94,101,112,96,106,103,87,81,71,47,71,64,57,47,56,52,24,35,31,35,23,18,15,18,11,12,15,1,3,5,3,4,3,2,1,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0
926,49,66,95,100,96,114,90,105,89,97,93,64,60,66,46,58,45,43,32,33,37,28,18,19,19,13,9,6,8,3,5,5,5,5,2,1,1,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
927,45,79,82,90,108,102,120,90,81,89,63,77,64,68,60,48,48,41,31,43,35,28,27,24,16,10,10,8,6,5,7,5,5,6,3,2,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
928,50,84,80,101,106,106,96,89,91,75,87,78,63,61,62,50,52,39,30,27,25,28,25,23,23,19,12,12,9,5,3,4,1,6,0,2,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0
929,42,79,87,97,90,109,109,105,77,87,88,76,60,57,64,38,40,48,38,36,33,26,20,26,18,17,9,11,11,4,4,6,3,4,2,3,1,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0
930,61,70,95,94,121,115,106,80,91,85,72,72,58,56,53,51,44,42,39,34,29,21,21,14,20,20,16,11,8,5,6,4,2,2,3,2,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0
931,54,72,81,94,108,117,93,102,88,82,82,68,74,60,46,46,53,40,36,35,28,27,28,19,20,19,16,10,3,9,2,1,4,3,3,3,1,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0
932,57,70,91,87,105,107,119,91,74,91,75,65,75,69,42,45,44,50,46,33,31,27,19,21,14,17,12,15,10,4,4,2,2,1,5,5,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
933,67,79,107,84,91,92,105,101,97,82,79,53,63,61,60,47,57,46,28,35,33,32,19,15,21,15,12,11,6,6,4,5,6,2,1,2,2,3,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0
934,51,78,81,95,114,109,101,93,77,86,71,61,77,86,42,49,38,51,34,42,27,32,31,14,11,19,12,9,9,3,5,4,2,3,4,0,0,3,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0
935,44,76,94,88,106,100,104,93,93,81,83,75,71,64,54,47,55,34,37,33,32,22,26,27,16,13,19,8,5,4,4,3,6,4,1,3,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0
936,54,70,94,89,108,109,104,92,81,92,85,61,65,46,54,55,54,45,37,42,29,29,21,17,16,17,12,8,10,7,6,3,4,1,3,4,0,1,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0
937,56,73,103,86,103,110,82,124,75,95,71,76,64,48,51,58,47,43,41,34,32,21,27,18,17,13,9,14,12,9,2,3,2,1,2,4,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
