sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2264,30,40,72,75,79,64,76,77,57,63,48,40,39,34,36,27,29,27,20,21,19,17,8,9,10,5,8,3,1,2,3,3,1,2,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2265,40,50,58,68,68,91,76,60,55,51,39,44,34,39,32,27,30,28,28,19,13,23,18,12,10,8,9,2,4,2,3,1,0,1,2,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2266,39,49,72,67,61,83,61,69,68,41,48,40,36,46,38,29,27,29,25,17,24,15,14,14,7,3,5,3,3,3,3,0,2,0,2,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2267,40,52,72,55,75,64,65,60,73,54,50,37,48,29,33,32,28,32,26,21,26,16,11,7,7,8,8,1,3,5,3,0,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,39,64,52,69,83,70,72,67,66,42,47,39,32,37,39,27,34,29,25,16,30,16,12,5,7,6,5,6,3,2,0,1,0,2,1,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2269,38,58,59,67,78,72,73,59,57,61,47,49,42,32,36,22,25,18,20,21,24,17,19,17,3,7,5,5,4,3,0,1,2,2,1,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0
2270,36,49,59,69,82,84,75,59,59,56,45,45,35,34,28,37,23,25,18,21,17,13,16,16,9,10,2,9,6,1,2,1,2,1,0,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2271,32,63,54,66,72,80,61,59,79,56,50,43,34,41,33,30,26,35,24,16,18,12,13,6,9,4,11,5,2,6,3,2,1,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2272,31,63,60,76,67,88,64,55,54,62,47,45,39,32,28,35,27,29,22,24,18,20,14,6,11,8,2,4,4,2,3,1,3,1,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2273,44,60,63,65,64,72,76,66,49,53,46,45,49,41,34,43,19,19,26,17,18,13,18,11,9,7,5,5,1,3,2,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2274,34,57,65,74,72,78,60,63,60,51,46,41,41,36,33,37,38,22,20,19,17,16,11,15,12,7,3,3,5,4,0,3,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2275,27,75,50,72,77,79,63,59,62,53,51,43,35,38,25,33,29,31,25,17,19,20,14,11,10,4,5,6,3,0,1,2,2,1,2,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2276,35,48,65,73,71,77,65,63,62,64,51,36,46,32,42,33,25,25,20,21,15,8,8,17,11,10,3,2,5,3,2,4,1,1,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2277,38,48,70,77,82,54,76,58,57,58,47,34,48,28,32,30,38,25,25,22,17,20,12,14,8,7,3,4,4,5,1,1,0,0,1,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2278,35,57,69,70,72,66,59,73,57,59,53,37,38,47,32,34,26,21,20,20,19,17,13,14,10,2,4,5,5,2,3,2,1,1,1,3,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2279,41,54,52,69,70,76,66,74,64,65,40,38,35,38,29,32,30,33,31,22,12,17,13,8,10,4,7,2,4,4,0,2,1,1,2,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2280,42,46,68,49,84,71,79,72,61,48,60,46,26,34,35,35,24,26,22,16,22,13,13,11,8,7,9,6,2,1,3,1,0,2,2,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2281,35,49,68,70,72,70,79,59,64,55,44,53,35,29,27,32,29,28,27,20,27,12,13,10,6,7,3,7,2,6,1,2,1,3,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2282,27,54,59,69,87,82,75,75,56,49,46,34,41,30,32,28,32,30,21,15,21,17,20,9,12,4,7,3,0,2,1,1,3,0,2,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2283,44,51,49,64,83,77,64,63,59,61,57,27,45,42,29,35,25,24,23,22,23,16,15,9,7,6,8,6,4,1,1,0,1,2,2,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2284,39,60,52,62,83,75,76,72,64,45,43,43,37,41,24,33,31,25,21,25,17,17,12,11,10,7,4,4,2,4,0,2,2,3,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2285,37,55,59,63,76,67,73,73,65,57,53,35,37,40,33,32,32,24,22,16,21,14,8,10,11,11,7,2,3,0,1,3,3,1,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2286,54,46,50,73,72,77,64,69,56,63,52,50,38,32,28,26,23,26,28,22,17,11,12,9,12,10,10,2,1,4,4,1,3,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2287,34,52,66,68,78,60,66,72,57,58,60,38,34,35,36,29,24,27,21,28,21,27,10,5,8,11,5,3,1,2,1,3,0,2,1,2,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
2288,35,48,63,72,80,68,56,81,64,55,48,48,35,35,19,34,32,30,23,14,17,16,20,8,10,9,5,7,1,4,5,0,1,0,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2289,33,51,72,60,66,79,71,63,59,55,52,51,39,38,33,30,27,23,23,27,24,17,10,8,6,10,3,5,3,2,1,1,1,1,1,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2290,38,55,66,61,68,73,67,67,66,53,44,48,31,35,37,39,25,24,24,23,14,15,13,12,14,11,6,3,5,3,1,2,1,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
2291,31,51,59,78,63,79,91,63,49,61,39,40,48,45,26,27,25,26,17,22,17,29,11,12,4,5,5,4,8,3,1,2,2,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2292,38,68,53,65,89,72,62,71,64,46,44,34,40,38,42,30,25,26,23,14,16,23,16,13,7,5,7,6,0,3,0,1,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2293,42,48,62,67,70,61,77,78,64,49,51,46,39,39,23,26,36,25,20,30,21,14,12,5,13,2,8,5,1,3,5,1,1,1,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2294,38,61,52,65,73,74,64,68,69,49,59,48,24,42,27,31,28,28,29,26,17,16,15,8,11,1,8,1,5,3,0,3,1,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2295,38,47,52,82,66,69,93,63,55,60,38,49,37,30,31,36,25,25,26,26,17,10,16,15,14,7,5,4,4,1,1,0,0,1,1,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2296,30,69,62,56,69,74,77,55,60,66,54,46,43,35,31,33,28,29,20,20,18,16,15,4,8,10,5,2,1,1,0,2,2,2,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2297,42,61,54,70,73,78,65,71,54,47,46,48,45,31,36,35,21,21,25,23,21,19,14,10,5,9,7,2,2,4,1,2,0,1,1,0,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
2298,47,60,62,65,77,66,71,55,62,58,55,44,27,34,29,37,35,28,22,21,16,13,10,9,8,10,3,4,4,6,0,3,0,3,0,0,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2299,34,39,87,68,69,77,69,65,58,62,44,47,31,34,34,22,29,24,22,22,27,17,13,10,14,8,6,3,2,3,0,2,0,0,1,1,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2300,38,56,61,58,85,63,55,69,68,56,48,41,41,39,29,41,25,21,38,20,18,14,9,6,10,10,10,2,1,2,3,4,1,0,0,2,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2301,33,49,69,72,61,62,60,76,70,44,57,50,37,45,37,26,33,32,23,10,20,19,9,5,11,7,5,4,5,2,2,3,3,1,2,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2302,42,51,62,60,69,74,60,59,52,68,36,62,46,47,38,31,36,21,20,21,17,14,9,9,13,9,4,1,3,1,4,2,2,1,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2303,45,42,57,67,76,77,74,77,52,60,53,50,37,32,27,29,17,26,21,24,16,14,16,11,8,8,5,7,4,3,4,2,3,0,0,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2304,33,59,51,69,75,73,73,64,67,54,57,48,42,40,21,20,32,29,31,18,15,15,14,7,8,5,6,4,4,1,2,2,2,1,1,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2305,33,51,58,69,77,71,81,76,65,52,49,36,43,30,33,43,32,25,18,14,19,14,8,10,7,7,6,1,6,5,1,1,1,2,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2306,39,43,65,65,96,72,78,61,49,46,49,47,49,30,42,35,18,27,16,19,19,16,14,13,8,8,3,5,1,2,4,2,1,1,2,0,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0
2307,37,73,48,65,68,81,67,75,52,42,55,49,54,36,35,32,23,22,18,21,15,13,11,12,11,5,8,5,3,2,3,1,0,1,2,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2308,36,55,70,49,77,68,63,65,69,54,52,54,39,26,36,32,30,32,26,17,19,10,13,14,4,10,4,8,5,1,2,1,3,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
2309,41,52,57,73,83,73,59,71,54,47,60,40,41,41,46,31,29,16,21,19,13,14,8,12,9,9,9,2,6,3,0,2,3,1,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2310,47,50,66,66,79,61,64,70,66,54,51,42,34,41,33,34,24,27,26,15,18,8,15,14,8,9,5,4,4,4,2,0,0,2,2,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2311,33,54,61,65,75,74,78,56,67,58,45,44,36,36,44,29,25,20,30,17,19,14,11,9,15,6,5,5,5,1,2,1,3,1,1,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0
2312,29,56,57,69,85,68,73,75,54,56,43,40,43,46,32,29,22,26,26,23,21,13,10,8,9,12,3,1,5,4,3,0,2,1,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2313,40,45,61,66,67,71,62,88,53,54,61,42,38,34,32,38,29,19,27,23,20,16,15,6,7,9,4,5,3,3,2,2,1,0,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2314,35,65,60,67,68,85,67,69,63,41,48,36,36,36,42,32,31,26,25,18,17,20,13,12,8,7,7,0,2,3,1,0,0,2,1,2,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2315,27,62,73,58,71,69,77,66,55,57,49,37,39,27,32,41,33,22,24,26,22,11,18,11,9,6,4,8,3,1,0,2,1,1,2,1,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0
2316,39,49,66,81,56,66,78,57,60,58,45,33,48,37,31,37,33,27,20,29,18,13,12,14,6,7,6,3,3,4,2,3,1,0,1,0,0,2,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0
2317,38,55,55,81,68,70,58,59,64,56,62,40,36,40,39,35,26,26,24,16,16,10,17,14,9,6,8,5,4,3,2,1,1,0,2,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
2318,44,48,66,69,69,80,66,62,63,53,53,38,49,28,37,26,22,29,20,19,13,18,15,17,8,9,2,6,6,6,2,1,0,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2319,32,63,60,71,72,75,62,57,65,62,46,46,43,46,29,32,30,26,20,21,14,20,15,6,4,6,2,4,6,2,2,3,0,3,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2320,41,53,56,57,90,70,80,67,44,49,55,43,43,46,43,24,28,24,20,19,18,11,17,6,8,6,2,9,3,5,3,2,0,1,1,2,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0
2321,40,56,61,67,69,72,65,81,53,59,49,39,45,34,37,33,30,18,25,15,28,12,12,9,6,7,4,6,4,0,1,1,0,2,1,1,2,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2322,30,59,60,71,74,76,69,56,69,60,48,50,41,45,24,30,20,21,30,14,20,15,17,10,7,9,3,3,2,4,1,4,3,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2323,27,58,61,68,72,78,71,79,56,60,42,35,47,38,33,29,30,20,18,13,21,21,12,15,5,8,5,5,5,6,2,1,2,2,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2324,39,51,59,74,77,71,68,62,64,55,54,37,37,38,23,31,27,25,27,26,20,15,18,11,9,6,4,1,5,1,4,2,1,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2325,36,52,60,67,69,72,72,69,56,61,48,50,30,48,32,26,25,26,23,17,23,14,11,11,10,8,10,4,4,7,0,4,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2326,31,50,64,69,101,67,64,51,64,52,45,54,46,29,39,35,27,20,15,25,18,16,16,8,7,7,5,5,2,4,2,1,2,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2327,39,52,65,76,73,65,66,51,72,51,46,49,40,36,36,26,30,28,23,20,19,20,12,14,9,5,5,1,3,7,1,2,0,0,2,2,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2328,37,45,64,81,66,76,63,51,58,64,54,38,51,37,34,32,34,31,24,15,24,10,21,6,10,4,0,4,4,1,2,1,0,3,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
2329,38,62,69,66,77,64,70,61,64,59,34,47,45,38,31,26,24,23,19,19,17,23,12,16,13,3,4,2,2,5,5,1,3,0,2,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0
2330,44,34,57,74,77,78,72,63,69,54,44,43,42,42,25,30,37,26,16,18,13,23,16,11,4,8,6,7,5,1,2,1,1,1,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0
2331,35,49,66,75,69,80,61,64,56,54,49,46,35,49,28,29,25,22,33,13,16,11,21,9,9,12,5,8,5,4,0,1,3,3,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2332,42,44,62,50,86,82,54,75,54,63,39,51,41,35,41,32,27,33,20,25,14,14,17,8,6,11,4,4,1,3,3,2,0,1,0,1,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2333,38,54,65,59,80,76,74,71,61,55,43,40,32,33,48,31,22,22,24,17,17,11,10,13,11,9,12,2,4,2,0,3,1,1,4,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2334,46,53,67,75,61,82,73,61,50,61,52,35,32,35,32,42,20,20,25,25,17,16,14,8,14,4,9,7,3,0,2,3,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2335,33,53,78,58,74,75,73,73,64,52,44,39,34,41,34,31,22,28,15,21,16,19,17,14,8,9,5,5,1,2,1,1,1,2,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2336,37,47,58,72,89,70,68,62,62,54,53,50,37,35,28,35,24,26,13,20,24,19,12,9,9,2,9,4,4,3,3,2,0,3,0,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2337,31,58,65,68,71,75,70,71,64,41,46,45,42,42,44,29,24,24,27,17,15,10,13,10,11,4,8,7,2,1,5,0,3,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2338,37,54,58,68,64,69,72,82,55,52,56,41,40,37,37,29,26,26,25,22,24,14,13,5,10,7,7,5,2,1,3,3,0,1,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0
2339,35,46,65,60,83,71,73,68,62,54,37,45,37,44,40,33,35,16,28,12,21,17,10,12,9,7,4,4,6,3,1,3,3,0,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2340,32,66,58,67,68,73,83,71,43,59,46,46,40,35,30,32,24,21,24,18,27,19,12,14,9,4,4,9,4,2,1,1,1,0,2,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0
2341,34,51,57,66,74,86,70,79,51,57,44,47,38,40,27,26,26,23,26,14,19,18,18,12,8,3,13,2,5,3,2,0,3,1,2,1,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2342,34,51,70,62,80,82,68,61,52,54,61,42,36,36,26,33,29,18,25,15,18,18,16,11,15,10,8,4,0,4,1,0,4,0,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2343,39,54,55,70,75,78,69,63,65,61,42,44,31,31,38,29,27,27,14,24,22,22,13,11,10,5,10,6,4,3,0,1,0,1,0,1,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0
2344,33,62,58,73,67,88,71,67,47,51,52,43,44,37,26,28,28,25,27,27,26,5,16,11,4,5,6,4,3,3,3,3,1,1,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2345,41,57,61,61,86,65,83,68,53,48,49,48,37,27,41,32,32,22,24,16,19,15,11,6,9,8,8,6,3,3,2,1,2,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2346,30,53,55,66,77,71,79,73,44,60,53,47,42,36,30,34,27,25,24,26,17,6,21,13,6,8,3,4,5,2,5,1,0,2,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2347,32,69,72,64,55,74,62,75,58,48,48,47,48,42,34,31,22,22,18,18,29,20,11,7,6,5,6,6,5,3,3,1,1,2,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2348,35,46,72,82,69,86,75,61,44,51,43,40,48,37,35,25,24,22,33,23,13,13,15,10,12,4,2,7,6,4,4,1,2,0,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2349,34,60,59,66,74,81,65,72,58,47,56,42,26,37,39,34,33,23,26,17,19,22,8,13,6,4,4,2,3,9,1,2,0,2,0,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2350,39,46,62,64,65,74,84,65,52,65,41,53,42,32,42,30,24,21,22,25,15,15,15,14,6,8,3,4,5,7,2,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2351,38,46,54,68,69,83,87,78,41,56,49,32,48,40,34,31,31,26,18,19,17,10,17,7,18,5,8,3,2,3,2,1,0,1,2,2,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2352,37,53,68,66,61,77,60,74,67,47,42,40,43,40,34,39,25,27,24,20,21,14,12,12,7,8,4,5,4,4,8,1,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2353,31,59,69,68,77,81,62,44,60,46,66,45,49,27,36,26,39,19,23,25,15,15,12,6,7,8,5,9,6,0,4,3,2,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2354,34,44,72,71,66,77,69,69,52,64,56,37,44,33,32,26,30,35,25,22,23,9,14,12,5,7,4,3,4,2,0,0,0,1,1,1,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
2355,43,52,66,59,69,72,60,66,54,49,73,47,33,41,35,34,35,32,17,19,20,8,10,17,10,7,3,2,4,2,1,2,0,2,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2356,41,56,56,61,75,87,72,60,53,63,36,43,48,39,26,29,33,24,23,32,17,14,14,10,6,12,2,3,5,0,1,2,1,0,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2357,37,49,67,65,76,70,62,79,72,43,43,49,37,41,31,29,30,31,18,21,20,9,14,12,10,6,8,4,3,3,1,3,0,1,0,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2358,38,50,63,74,78,72,68,73,66,47,36,47,38,37,30,30,30,26,27,15,16,19,15,9,9,9,4,7,3,3,1,2,1,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2359,34,47,67,66,86,63,66,74,59,56,51,51,46,35,28,29,35,23,18,17,17,16,9,15,5,9,8,1,4,2,0,0,3,3,1,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2360,37,62,67,69,64,65,81,55,64,59,45,44,36,33,39,33,30,23,24,20,22,11,15,9,10,6,10,1,2,4,0,2,0,0,0,3,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2361,41,47,71,63,63,76,59,58,67,70,52,40,47,34,27,28,29,25,31,13,18,23,16,7,9,6,5,3,5,4,1,1,1,3,2,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2362,31,53,65,69,74,78,60,76,75,61,34,40,36,39,35,28,29,26,13,16,17,23,15,13,10,8,4,3,3,2,3,0,3,0,2,2,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0
2363,26,58,62,69,65,74,64,81,58,60,38,56,37,30,32,30,24,26,33,25,16,19,10,16,10,5,7,4,3,1,3,2,1,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2364,32,53,57,75,80,77,55,77,63,49,38,42,43,41,28,28,25,24,31,18,28,20,20,9,12,8,2,1,4,0,1,3,1,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2365,33,50,63,63,77,80,73,76,60,52,43,53,34,35,34,28,29,19,18,25,12,21,14,9,6,9,8,4,2,6,3,1,2,2,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2366,33,60,59,87,64,71,86,67,44,56,50,41,34,41,24,36,26,28,22,18,22,16,10,11,9,7,6,3,5,4,2,1,0,0,0,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2367,34,49,62,78,73,73,68,68,68,47,45,41,39,48,32,18,31,30,23,24,14,14,17,11,12,7,5,2,2,1,1,5,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2368,40,56,59,52,71,65,81,68,65,47,53,48,42,43,40,33,29,25,17,18,6,19,20,12,5,8,5,5,1,3,0,1,4,1,0,1,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2369,38,43,58,69,72,72,84,68,79,42,52,51,53,20,25,26,25,24,23,20,21,17,9,7,16,5,9,5,1,4,1,0,2,2,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2370,33,64,59,64,67,72,73,80,54,48,46,60,33,36,42,22,17,26,30,23,18,9,10,20,7,8,10,2,2,1,2,1,2,1,0,3,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0
2371,33,59,59,71,70,76,63,64,60,59,54,46,40,34,37,28,35,23,15,28,19,14,11,5,12,6,7,5,2,3,3,1,1,1,0,0,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2372,40,40,66,83,66,68,68,72,59,66,40,41,41,39,35,25,26,23,24,33,18,15,5,8,5,14,6,5,4,2,2,0,2,2,2,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2373,40,56,61,72,80,67,63,65,69,53,50,48,36,32,27,29,32,19,23,21,15,20,16,12,8,9,7,0,4,3,1,1,3,2,2,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2374,38,54,55,73,75,69,78,71,50,44,58,46,35,43,40,23,21,31,22,34,14,13,13,7,10,4,7,7,3,0,3,1,2,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2375,34,57,56,72,63,85,66,53,54,60,58,46,48,32,26,34,29,20,24,20,27,13,24,7,6,7,8,6,2,2,4,1,1,0,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0
2376,32,57,63,66,70,75,83,48,69,49,44,55,49,30,28,30,35,24,29,8,19,14,18,8,19,4,5,2,2,4,2,0,3,2,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2377,38,47,69,66,83,62,59,67,57,62,49,59,27,37,36,25,30,25,25,20,26,16,10,13,10,6,2,3,4,3,3,1,3,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2378,32,65,70,63,70,56,83,68,53,64,51,37,44,29,40,23,28,30,12,23,20,15,12,16,12,5,4,5,4,3,2,4,1,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2379,30,57,65,63,83,74,73,63,69,54,51,39,39,25,34,32,32,24,20,18,22,13,16,11,6,6,9,5,1,4,1,3,1,0,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2380,37,43,73,61,83,66,69,77,47,66,44,49,45,35,36,27,24,31,15,13,14,15,19,12,9,8,8,6,2,2,1,3,1,3,0,1,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2381,33,62,63,62,71,74,73,61,50,66,55,42,42,31,36,19,24,26,33,21,27,14,17,16,5,4,2,2,1,1,3,2,2,2,2,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2382,30,58,72,65,76,74,57,72,67,52,48,36,35,31,31,32,42,30,21,22,17,10,16,15,11,7,2,8,1,0,1,2,2,1,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2383,42,46,57,79,71,66,74,71,51,53,50,37,44,38,38,42,22,20,16,21,26,20,15,9,11,3,6,2,4,1,4,4,1,0,1,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0
2384,41,44,67,73,68,82,73,62,60,42,58,44,44,32,21,36,23,29,25,21,20,18,12,10,12,9,2,1,4,5,0,3,2,1,2,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2385,44,62,51,71,72,62,85,62,53,56,49,47,37,34,45,38,16,18,34,20,10,20,16,11,5,5,4,4,1,5,3,0,1,0,1,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2386,35,56,64,67,78,70,69,61,73,57,51,44,42,19,34,28,31,22,31,12,17,14,15,13,7,10,11,2,4,1,2,2,2,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2387,31,59,71,66,77,74,72,48,67,57,50,54,34,35,33,30,20,27,19,27,15,15,13,9,10,8,6,5,3,3,1,0,3,1,0,1,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2388,34,51,48,62,74,88,70,59,69,59,47,44,53,34,32,23,21,31,22,20,26,13,16,11,10,8,4,1,4,3,2,1,0,1,1,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2389,30,51,65,65,77,80,70,76,45,60,52,44,35,33,34,24,31,30,19,24,21,14,9,8,10,12,5,5,8,1,0,3,1,3,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2390,44,50,58,75,71,65,58,62,68,55,65,33,40,50,32,32,28,22,14,19,20,10,19,9,14,9,7,6,2,4,0,0,1,1,1,1,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
