sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
1121,39,49,63,61,88,73,63,61,52,64,57,44,26,50,29,25,25,21,26,27,17,19,14,17,6,6,5,8,4,2,0,2,0,1,2,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1122,29,59,75,71,74,70,63,69,68,47,44,44,39,33,36,31,19,20,34,18,18,15,14,14,7,3,7,4,8,1,5,1,2,2,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1123,24,52,68,74,82,65,68,54,58,63,46,42,44,33,37,27,29,21,25,25,28,21,20,5,8,7,2,2,6,1,2,1,1,4,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1124,35,49,60,74,72,85,67,63,52,57,43,41,39,41,37,28,39,19,23,23,16,17,12,16,7,7,7,3,4,1,1,1,1,1,0,4,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0
1125,27,45,69,86,61,73,72,62,58,42,52,59,39,36,39,32,30,21,23,22,21,7,10,12,9,14,5,6,4,4,3,0,2,0,0,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1126,28,57,64,63,88,88,72,63,48,52,36,42,38,38,30,20,26,29,25,21,21,21,13,18,11,11,6,5,2,0,3,2,0,0,4,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1127,21,54,67,73,83,72,82,64,53,48,41,45,44,38,30,35,26,24,23,20,18,21,10,10,7,5,10,6,7,2,3,2,2,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1128,31,61,63,69,73,72,69,67,45,41,52,42,46,36,39,36,18,22,26,30,23,14,9,9,9,9,9,6,6,1,2,5,0,3,3,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
1129,22,60,66,68,67,68,80,59,70,47,47,46,46,38,21,37,34,24,22,27,8,15,19,15,10,7,11,2,1,1,2,1,2,0,2,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1130,26,59,68,76,75,72,63,53,52,64,44,49,27,32,36,37,38,39,22,20,14,14,13,11,8,10,6,6,1,0,6,1,3,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1131,37,48,64,82,77,68,45,75,78,40,45,42,47,32,43,26,32,25,25,18,18,13,10,10,10,9,6,7,2,3,3,1,2,2,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1132,39,44,87,74,62,71,61,57,53,42,44,50,42,40,33,35,27,31,25,19,22,16,17,11,7,10,4,5,4,3,5,1,0,2,0,0,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
1133,44,55,67,64,56,74,66,70,58,67,57,42,32,33,37,26,21,25,23,26,12,19,13,14,12,5,4,8,3,4,1,3,0,2,2,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0
1134,32,53,52,67,89,61,70,60,63,55,50,49,45,38,31,31,24,39,25,15,16,17,16,11,2,7,7,7,2,7,0,2,1,3,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1135,27,44,59,74,78,90,67,47,61,64,53,42,34,44,33,24,33,29,22,24,22,14,12,8,5,12,5,3,0,7,3,2,1,1,0,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
1136,26,55,71,68,76,67,75,54,63,53,58,48,38,32,35,27,29,22,27,20,22,18,20,12,5,3,6,3,2,2,3,2,1,2,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1137,35,60,66,71,53,69,65,77,52,66,50,54,28,29,30,32,28,22,23,23,22,17,13,12,9,9,14,6,5,2,0,1,3,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
1138,30,39,69,80,71,73,76,54,72,50,48,41,40,39,42,36,31,27,17,15,22,16,9,11,7,5,4,4,8,5,1,1,1,2,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1139,28,64,56,79,79,69,68,58,51,62,49,46,39,48,31,22,24,23,22,20,23,17,11,13,11,8,7,5,5,4,1,3,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
1140,24,57,68,74,87,66,68,63,44,51,54,50,35,38,30,36,28,27,21,21,24,10,13,16,7,9,6,3,4,3,4,2,1,1,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1141,29,55,61,90,86,59,55,67,65,46,43,46,38,44,40,23,30,32,18,23,13,15,12,12,7,13,4,5,3,4,3,2,0,1,2,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1142,30,60,67,66,56,78,62,58,78,54,45,55,32,34,41,42,30,28,18,18,15,17,11,11,3,8,8,3,8,3,2,3,1,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0
1143,23,55,75,68,79,85,60,67,64,50,42,45,36,39,36,36,35,22,17,21,13,16,13,12,9,6,6,3,3,2,3,0,1,2,1,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1144,33,49,60,70,86,80,68,67,51,51,38,49,42,30,48,37,34,34,15,17,14,14,16,9,12,3,8,3,0,2,1,1,0,0,2,2,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1145,21,57,62,68,80,73,80,59,60,55,52,44,39,33,31,34,17,26,27,16,17,17,13,16,13,4,7,4,9,2,3,3,1,3,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1146,31,48,70,72,75,63,75,66,52,49,40,36,34,54,37,36,29,19,28,21,23,19,19,9,11,5,5,3,3,4,2,2,2,0,1,1,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0
1147,24,55,83,72,78,64,63,58,72,37,45,39,47,39,35,28,25,25,25,20,17,23,18,9,10,5,10,3,3,3,2,2,2,1,0,1,2,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1148,34,60,43,59,77,70,79,81,70,58,34,40,38,38,31,33,24,33,20,19,19,11,18,9,19,4,3,4,3,5,5,0,1,1,0,2,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1149,31,41,69,74,80,68,77,65,47,56,47,59,38,39,23,25,27,30,22,32,17,14,16,10,10,7,4,5,4,1,1,2,2,1,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0
1150,23,50,72,70,74,69,63,58,72,55,39,45,34,39,28,37,31,27,33,15,27,20,14,15,8,5,7,3,4,3,1,1,1,2,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1151,42,55,72,59,61,66,87,65,61,49,41,41,36,29,34,32,33,32,27,20,21,20,11,10,3,9,8,4,5,2,5,1,3,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1152,28,48,64,75,71,73,71,55,63,68,45,53,36,41,38,29,25,27,23,18,18,16,13,7,10,15,3,3,3,1,1,1,0,0,1,1,0,2,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1153,34,46,70,79,62,70,58,73,67,47,54,45,50,27,33,32,28,30,23,31,13,12,13,6,8,5,10,2,4,2,3,3,3,2,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1154,25,51,66,75,69,88,70,57,67,60,34,39,42,38,36,33,25,28,22,23,16,17,13,11,12,11,3,3,2,0,3,4,2,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1155,34,54,69,71,78,64,65,61,53,68,49,36,47,51,35,24,20,23,21,18,17,20,13,9,16,5,4,1,7,3,1,2,4,0,1,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1156,24,54,70,68,62,75,83,64,50,59,45,39,43,40,33,35,31,28,30,18,22,15,13,14,9,2,7,0,7,1,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1157,33,48,50,74,77,70,78,62,68,45,50,46,41,42,34,26,29,27,22,17,16,17,17,13,9,8,9,4,4,3,2,1,1,1,1,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0
1158,25,49,76,78,76,70,72,65,50,43,49,61,44,34,31,37,26,21,26,24,17,12,8,9,12,3,5,8,3,3,2,0,0,4,2,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1159,23,45,56,69,78,65,85,69,50,62,45,45,41,39,33,41,28,27,21,21,23,19,15,10,6,9,4,3,3,2,1,6,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,33,58,68,69,64,83,72,67,61,38,40,34,43,35,37,37,26,22,29,25,18,10,20,12,6,5,10,9,3,4,4,1,0,2,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1161,28,55,62,67,73,72,77,65,57,56,40,44,44,50,22,32,29,34,29,13,18,15,11,15,11,6,5,5,2,2,0,2,1,1,1,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1162,34,55,66,59,80,75,64,61,57,61,45,43,40,46,31,39,26,25,20,18,17,15,10,14,15,8,3,4,3,0,3,2,4,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
1163,40,35,72,52,80,75,62,68,61,48,70,42,34,41,27,36,29,23,29,24,16,20,10,11,7,7,9,3,1,4,4,1,1,0,4,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1164,35,55,73,78,64,68,63,71,46,63,39,48,34,43,36,36,31,28,17,14,22,13,7,13,10,8,6,6,6,4,1,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1165,23,46,78,64,74,72,63,60,67,60,51,49,41,29,40,35,28,18,20,19,19,12,17,14,7,11,7,5,4,4,4,3,0,0,0,2,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
1166,27,54,62,74,79,83,57,63,51,55,50,52,39,34,40,24,26,27,29,27,13,11,17,9,5,5,6,5,7,2,4,4,3,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1167,31,52,67,70,77,67,63,69,63,62,34,42,40,32,24,28,32,30,24,27,26,20,17,7,8,3,10,8,6,0,2,0,1,1,3,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1168,25,41,79,73,81,65,70,74,60,52,43,30,45,38,32,33,27,25,34,23,19,11,13,12,9,9,6,6,7,0,0,0,1,2,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1169,34,47,65,79,54,83,58,68,50,62,36,49,46,52,32,38,21,20,23,16,22,7,13,20,13,6,6,6,2,5,2,3,3,1,0,2,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1170,37,48,60,57,80,66,74,75,56,56,44,37,49,39,34,36,31,22,23,21,21,11,12,9,13,10,4,7,3,5,1,1,1,3,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1171,37,51,71,64,83,76,73,57,58,48,56,34,41,36,27,24,30,27,23,25,23,14,11,15,8,13,5,4,2,3,3,2,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1172,27,70,55,69,74,72,79,53,58,51,49,53,41,45,31,24,32,24,23,22,15,12,9,16,11,9,6,0,3,4,4,0,1,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1173,17,49,74,83,73,83,70,50,60,54,47,37,29,39,43,32,35,21,24,17,28,14,10,11,11,4,11,4,3,5,2,2,1,1,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1174,36,51,71,71,67,75,67,76,62,44,53,34,40,24,38,31,28,27,25,28,16,17,12,17,12,2,4,5,4,3,0,3,0,2,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1175,33,53,68,91,75,59,64,64,54,52,48,38,37,50,41,29,28,25,23,20,22,15,10,9,11,6,1,5,5,3,5,1,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1176,32,56,61,68,69,86,66,63,50,40,63,39,42,37,36,37,34,21,24,19,17,14,15,12,6,5,4,8,2,3,7,3,4,2,0,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1177,30,63,60,57,75,63,65,72,61,54,55,42,41,31,32,44,21,25,31,21,18,16,11,13,9,11,4,4,5,3,4,0,2,1,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1178,34,61,73,64,76,67,63,61,52,64,54,39,39,46,32,29,27,15,18,23,18,19,10,7,8,8,11,6,8,5,3,2,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1179,25,57,69,79,69,67,62,61,66,54,60,38,35,40,39,20,31,33,18,24,22,10,13,5,8,7,9,5,6,1,1,3,4,0,1,1,2,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0
1180,35,59,59,66,89,73,62,71,52,49,54,39,39,31,36,35,32,27,23,18,14,16,17,11,8,4,11,5,1,2,2,1,0,1,1,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1181,21,49,90,73,79,86,59,46,70,46,36,43,31,35,26,31,38,27,24,28,22,16,13,10,9,10,6,8,1,3,5,1,1,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,40,64,51,73,79,76,71,65,59,52,38,48,35,39,23,31,29,28,22,17,16,22,15,14,10,5,4,6,3,2,1,4,3,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,29,43,57,77,90,66,80,63,53,51,44,46,47,34,40,38,23,22,20,22,17,12,16,6,9,8,11,5,2,3,1,4,2,2,2,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
1184,20,59,74,73,67,85,64,58,71,46,42,36,38,38,35,28,31,26,24,23,19,17,17,12,10,6,6,5,3,2,5,3,0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1185,29,44,76,77,77,79,52,62,65,65,34,37,41,45,26,30,19,27,25,21,26,15,10,13,15,5,7,8,3,4,1,2,3,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1186,30,56,58,63,61,71,93,68,53,54,48,41,45,34,32,34,25,20,28,14,18,26,10,7,11,12,6,9,6,5,3,2,1,0,1,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0
1187,27,49,66,89,70,88,69,54,63,54,37,47,36,36,39,33,25,21,20,12,19,22,17,14,7,12,10,4,0,1,2,3,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1188,32,41,75,66,80,67,71,72,59,49,46,37,29,37,36,28,40,24,23,19,23,18,14,13,8,10,10,5,4,2,3,3,2,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1189,29,47,56,67,81,68,80,74,67,51,50,45,46,32,30,38,29,22,23,20,13,17,9,8,9,5,2,3,3,8,4,3,5,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1190,43,65,71,74,79,64,63,68,70,52,33,39,40,30,26,29,25,24,21,28,17,17,7,8,8,8,8,4,8,3,5,3,1,1,0,0,3,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1191,26,51,71,75,62,81,76,46,62,55,58,34,39,26,47,34,32,20,24,26,19,18,15,11,8,5,3,7,2,1,2,3,4,1,1,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1192,34,49,54,73,69,87,64,61,61,60,48,40,42,27,28,34,33,26,17,23,23,17,11,23,12,6,2,7,4,4,2,0,0,3,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1193,22,60,58,75,80,68,66,67,58,51,60,45,43,37,26,32,30,36,18,15,21,9,9,16,13,9,3,5,3,2,0,2,3,1,1,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1194,27,62,71,59,69,85,65,79,56,46,47,37,37,31,33,32,31,26,26,19,17,15,14,16,6,13,6,5,2,5,3,1,3,0,1,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
1195,30,51,74,67,81,71,77,48,55,56,37,50,47,38,51,27,25,28,17,20,24,14,17,6,7,5,5,3,4,1,2,2,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1196,24,42,76,67,80,72,70,72,49,58,41,63,42,41,31,26,19,28,27,17,25,11,11,11,9,10,4,2,4,4,3,3,1,2,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1197,26,37,69,72,79,83,58,59,62,44,55,45,42,50,35,24,28,27,19,19,22,14,13,14,5,11,7,8,8,3,2,1,4,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1198,28,67,77,77,71,68,59,61,53,61,57,43,30,37,34,36,23,25,16,17,23,15,8,13,9,10,5,4,5,6,4,0,0,0,1,1,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1199,30,40,62,77,80,72,78,64,62,60,52,41,47,34,20,34,23,26,33,13,15,17,12,8,7,7,8,9,3,3,1,2,4,1,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
1200,34,52,70,70,62,49,75,69,52,67,47,47,41,30,44,33,35,24,23,19,17,11,17,15,6,10,5,3,4,3,7,0,2,2,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1201,22,59,70,72,66,71,68,83,57,46,41,48,43,33,25,27,30,30,26,19,12,22,13,14,11,10,9,3,6,1,2,3,2,1,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1202,21,52,59,65,91,65,80,78,56,57,41,36,44,30,40,33,35,20,19,26,12,15,10,13,9,10,8,4,6,2,1,6,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1203,37,38,84,60,78,69,55,80,59,46,48,47,32,37,29,38,28,23,30,17,29,18,12,15,6,7,5,3,5,2,4,2,1,0,2,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
1204,31,54,70,61,73,56,69,49,64,59,58,59,45,32,34,34,28,15,20,22,24,25,18,12,6,7,7,4,2,0,2,0,2,2,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1205,32,49,65,57,84,87,68,59,56,37,44,52,51,44,33,27,25,20,27,20,18,16,14,12,12,10,8,6,6,3,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1206,31,42,70,71,90,77,49,54,57,42,54,46,43,46,35,31,34,27,26,20,24,17,10,10,14,6,7,4,1,2,2,1,0,0,2,0,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1207,35,47,75,82,77,57,79,64,60,52,42,56,36,33,20,30,32,28,16,23,19,12,11,10,7,11,7,7,3,6,3,3,1,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1208,27,56,69,64,86,65,76,58,54,55,49,37,39,39,43,27,20,28,24,24,15,18,11,16,7,10,6,6,3,3,5,1,1,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,27,61,62,77,78,71,64,69,68,48,48,45,41,27,33,37,22,25,24,23,16,9,15,16,8,4,5,4,5,6,1,1,2,2,0,2,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1210,22,50,60,76,67,79,74,53,61,61,43,53,38,31,49,30,27,25,29,18,13,16,12,16,14,7,4,4,6,0,6,3,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1211,31,38,73,76,85,86,50,71,58,53,38,43,42,49,35,38,21,23,19,19,19,11,16,11,7,4,8,6,7,1,2,1,1,0,0,2,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0
1212,27,46,52,94,80,76,66,65,49,55,43,45,40,39,25,37,32,26,25,22,22,20,10,8,11,6,2,6,5,3,3,2,3,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1213,28,47,73,61,82,70,53,68,70,62,48,34,43,37,32,39,35,19,23,15,19,14,12,12,15,10,6,7,2,4,3,1,0,1,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1214,30,57,66,68,74,70,64,69,52,40,53,53,37,43,36,36,23,24,24,15,22,17,11,15,12,4,7,6,4,2,3,0,2,1,3,2,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0
1215,28,53,66,80,79,61,59,71,59,52,46,42,34,43,33,39,31,22,24,22,19,19,9,11,5,6,7,8,4,4,1,1,1,1,1,0,2,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0
1216,28,52,64,74,76,74,78,54,46,54,65,40,38,36,42,29,27,24,29,17,22,9,18,12,10,7,3,8,2,1,0,1,2,2,1,0,0,0,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0
1217,26,66,65,56,61,75,70,64,63,54,38,43,46,45,46,28,37,32,21,23,12,11,9,17,9,9,4,2,5,4,1,0,0,0,1,1,1,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1218,36,56,65,72,67,79,65,66,43,51,57,46,40,42,31,37,16,27,21,20,19,20,17,11,11,10,5,2,2,2,4,1,0,3,2,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1219,24,48,56,86,83,78,57,64,67,45,38,48,43,39,39,36,24,22,28,25,18,16,13,14,8,6,2,6,5,3,0,2,1,2,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1220,28,45,78,84,63,69,73,81,46,56,54,37,44,27,27,30,29,26,27,21,19,15,18,9,13,6,5,6,2,2,1,1,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1221,34,49,71,77,71,74,69,64,53,49,45,54,36,29,33,26,23,30,17,31,20,11,14,16,7,11,8,6,4,2,4,3,2,1,2,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
1222,27,48,66,69,82,86,73,56,59,55,43,45,38,34,33,30,31,25,23,21,19,13,15,12,8,8,6,6,3,2,4,1,1,0,2,3,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1223,32,56,65,75,68,70,67,69,50,55,55,49,39,39,41,25,30,30,20,15,9,15,12,15,13,6,3,6,5,4,3,2,2,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1224,26,47,64,78,77,72,62,66,59,50,42,57,48,34,29,31,29,28,25,23,15,9,11,13,12,12,6,3,3,6,1,1,5,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1225,25,48,87,74,73,70,70,60,52,52,39,42,43,26,37,29,30,34,26,18,19,17,17,13,9,7,8,3,3,6,0,2,1,3,3,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
1226,28,57,63,74,78,67,70,59,56,58,55,52,36,40,30,26,29,25,18,25,16,17,9,14,12,8,6,5,6,1,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
1227,26,58,66,62,84,81,67,61,60,51,48,48,39,35,27,33,30,25,31,22,16,13,7,12,10,7,7,2,4,3,5,0,3,2,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1228,34,45,50,82,76,82,70,66,54,62,43,44,39,30,38,30,27,31,27,19,19,11,10,12,8,6,7,9,3,3,0,1,2,4,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1229,30,48,58,71,83,74,69,60,57,61,57,34,39,46,35,32,24,26,23,17,18,12,16,16,11,6,4,9,3,5,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1230,29,45,61,68,90,76,68,53,49,50,47,52,44,45,37,37,20,29,16,21,24,17,7,12,7,13,9,7,5,5,1,0,1,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1231,31,62,46,85,68,61,85,63,59,53,43,50,37,44,36,24,33,22,19,23,25,13,21,9,10,1,1,3,6,5,4,2,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
1232,25,52,70,65,71,75,60,66,62,65,44,43,51,29,34,31,28,26,27,19,17,15,17,4,11,7,6,6,3,6,5,1,0,2,1,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1233,27,54,75,73,66,77,66,75,58,67,49,28,39,36,30,23,32,21,27,22,20,15,11,14,11,6,2,5,9,1,1,1,0,0,1,2,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,33,64,68,83,72,71,59,60,45,51,42,42,37,55,35,33,32,30,19,12,19,16,14,14,8,6,5,7,6,0,1,3,2,1,1,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1235,21,57,69,66,94,61,78,62,49,37,48,46,42,36,34,42,28,31,25,16,17,19,16,8,6,9,11,3,6,1,3,3,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1236,29,51,64,62,77,76,72,67,60,59,38,57,42,30,38,28,36,16,27,20,10,14,14,16,9,5,5,6,5,7,1,1,2,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,18,52,76,62,64,89,54,65,55,60,51,51,36,46,36,37,26,21,23,21,18,17,13,12,11,7,4,6,4,4,3,1,1,1,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1238,20,47,69,68,59,84,62,70,57,64,54,39,37,39,28,33,26,39,27,14,15,21,19,16,12,5,4,6,2,3,0,3,2,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1239,31,42,56,70,76,73,70,60,57,60,56,44,41,40,38,35,24,29,23,20,22,15,13,10,11,4,8,2,6,1,4,2,0,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1240,26,45,66,66,72,81,70,48,72,62,41,39,39,28,41,37,31,29,15,23,17,19,14,20,13,9,4,5,4,3,2,1,0,1,1,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1241,32,51,76,69,73,74,61,71,54,59,38,40,49,39,32,30,29,27,28,18,20,16,13,13,7,4,4,3,2,3,5,2,1,2,0,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1242,26,51,76,77,74,71,64,63,52,58,39,38,46,34,28,33,47,30,17,19,13,24,12,13,10,6,6,4,5,6,0,1,0,3,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1243,29,53,66,67,84,73,63,63,59,51,61,46,36,31,29,28,37,30,15,27,26,13,7,12,5,5,5,7,7,3,2,1,1,3,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1244,44,57,61,82,80,65,60,62,62,40,31,55,39,42,43,24,25,27,23,26,14,18,7,9,13,6,8,6,3,7,3,1,0,1,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1245,30,65,58,80,70,66,65,61,63,54,57,39,27,48,27,31,30,19,30,32,13,17,15,15,8,5,7,5,1,2,0,0,3,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,20,60,64,59,76,82,81,64,51,44,57,42,35,38,33,32,35,27,15,11,25,31,8,10,12,8,2,3,7,1,7,1,1,0,2,2,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1247,31,50,69,67,73,80,78,74,49,43,49,43,32,39,33,34,27,25,17,24,25,13,16,10,9,10,7,5,3,1,4,1,2,2,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
