sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
479,40,50,58,71,68,57,85,56,58,60,45,43,30,46,25,37,37,22,29,21,14,13,17,16,7,10,4,10,3,3,1,2,2,5,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
480,28,60,64,88,61,70,65,66,50,57,50,44,49,46,36,20,25,24,24,24,16,13,12,14,10,4,6,8,5,2,0,2,2,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
481,32,42,67,65,70,67,76,72,48,53,58,40,41,44,43,35,24,16,27,20,21,16,15,9,15,8,1,4,4,3,6,2,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
482,36,51,69,55,65,63,90,59,59,54,50,35,45,45,36,28,25,27,21,12,19,17,22,14,10,12,9,2,6,1,2,1,3,2,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
483,31,53,66,81,74,61,67,64,55,37,55,46,43,46,29,26,38,25,35,22,18,9,8,14,10,10,2,4,5,3,3,3,1,0,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
484,29,44,68,75,71,77,75,64,43,65,36,36,44,42,43,35,35,27,19,18,12,20,10,11,7,11,7,6,5,2,0,4,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,33,58,58,68,78,67,71,59,59,47,43,51,38,40,35,33,29,28,23,30,11,16,21,13,9,7,4,7,1,2,1,1,2,1,0,2,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
486,41,39,69,60,75,67,67,81,52,62,41,34,51,41,40,27,28,18,29,27,13,16,8,1,10,13,14,7,4,6,1,2,0,2,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
487,36,58,78,54,56,57,82,75,59,48,54,52,38,33,41,28,26,27,22,21,16,19,15,12,9,6,4,7,4,1,2,0,2,1,1,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
488,38,56,60,78,67,62,72,64,54,63,47,39,39,37,38,46,28,29,19,16,15,20,13,13,9,6,2,3,3,2,3,0,2,1,1,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0
489,35,46,64,65,76,81,73,60,50,55,50,54,43,34,30,24,34,25,25,18,14,15,9,15,9,8,9,11,5,3,1,1,2,1,1,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
490,43,60,46,71,65,59,77,76,51,48,57,50,40,26,34,34,32,34,27,19,15,20,14,6,15,8,3,4,1,3,2,3,0,3,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
491,37,54,67,56,81,70,70,74,61,54,33,36,43,47,34,32,35,22,23,17,15,11,11,13,8,11,1,5,8,8,3,3,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
492,27,50,61,72,75,64,69,46,68,62,45,41,55,38,38,34,27,27,24,16,21,20,17,9,12,6,5,4,5,0,3,1,2,1,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
493,35,56,54,70,69,78,73,60,76,44,56,40,33,30,31,32,34,27,22,24,15,15,16,13,8,9,4,3,6,4,2,2,2,2,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
494,33,69,57,60,64,67,62,76,62,51,53,42,34,45,38,34,27,20,26,17,14,17,19,11,11,10,6,1,6,4,2,3,3,2,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
495,37,48,57,76,74,61,59,68,55,55,48,58,41,25,46,42,34,24,21,18,14,21,9,13,9,7,8,5,2,3,2,0,1,1,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
496,39,45,53,69,66,70,67,72,70,57,49,44,48,39,32,27,35,31,25,20,15,12,7,12,10,4,5,3,6,5,4,3,2,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
497,34,59,65,74,55,52,71,78,55,52,59,36,37,40,36,30,34,34,20,21,20,10,16,12,8,9,6,6,7,4,2,0,2,1,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
498,44,47,65,71,62,72,70,62,60,43,54,52,40,31,34,44,27,19,22,18,17,19,14,13,12,9,4,6,1,6,3,1,1,4,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
499,30,57,62,68,72,77,77,63,48,56,41,39,40,39,41,28,26,25,27,26,14,22,9,12,10,10,10,3,4,2,1,1,3,2,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
500,27,51,68,73,85,64,70,54,62,51,48,41,51,31,34,29,30,27,15,24,17,21,14,12,9,12,6,3,3,5,4,2,2,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
501,44,55,52,72,77,62,64,58,52,60,63,48,41,32,24,30,37,19,26,18,18,23,12,12,5,6,5,9,6,4,7,0,2,0,3,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
502,39,47,55,66,63,75,74,65,49,54,49,41,47,49,41,35,32,27,20,22,14,15,11,12,6,8,4,7,3,4,5,2,0,3,1,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0
503,29,54,64,66,63,70,73,55,61,60,48,49,46,48,35,24,28,14,28,19,24,17,17,13,8,6,2,10,6,2,1,1,1,2,0,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
504,32,38,59,63,78,72,66,61,47,56,66,53,31,46,29,30,38,24,24,26,18,19,9,13,13,6,4,8,8,2,3,1,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
505,33,52,62,62,93,65,66,67,54,38,56,46,37,39,42,31,35,20,29,20,11,18,12,13,11,4,8,6,4,3,1,3,1,0,1,1,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0
506,36,59,53,62,68,66,71,59,63,49,60,50,42,34,36,33,25,26,33,21,16,14,16,9,10,5,7,4,3,6,1,3,4,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0
507,45,50,49,61,69,81,64,84,46,51,48,52,42,38,32,38,27,27,19,22,21,15,13,10,8,10,4,4,3,4,0,4,0,1,2,1,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
508,22,59,61,76,59,64,71,81,46,75,45,42,55,30,38,26,28,29,28,16,17,12,13,15,6,12,1,6,3,3,3,0,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
509,35,40,63,62,77,76,75,70,71,47,42,47,39,32,26,32,35,21,27,25,18,15,16,10,10,5,6,3,2,5,4,4,2,0,2,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
510,42,45,56,83,70,61,73,59,51,57,51,50,50,26,32,34,30,27,29,19,19,13,17,12,8,7,6,5,4,3,4,1,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
511,39,46,61,73,63,65,58,69,65,47,52,55,46,29,38,31,29,31,32,18,17,22,8,11,10,4,6,6,5,3,1,2,2,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
512,43,49,58,63,71,74,81,58,57,55,37,39,36,40,39,44,32,27,16,24,16,16,17,10,8,6,9,7,5,1,2,3,1,0,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
513,49,43,50,71,69,80,65,58,58,52,52,43,51,39,39,35,27,26,15,16,21,15,14,12,13,8,8,3,4,5,1,0,0,1,0,1,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
514,31,49,55,70,62,89,72,65,59,47,53,36,47,31,39,36,35,27,24,18,24,13,16,8,6,6,9,2,6,2,4,1,1,2,1,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
515,36,55,60,70,71,58,73,55,69,59,42,39,44,34,47,26,33,28,18,25,14,19,7,18,10,10,6,3,7,2,2,1,1,2,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0
516,41,49,60,57,67,78,75,59,59,58,48,48,40,39,32,37,28,27,28,17,19,20,9,7,14,3,5,9,5,2,1,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
517,42,61,61,61,69,67,73,74,57,49,44,34,41,36,42,22,32,31,19,21,19,19,15,10,12,5,11,4,4,4,3,1,1,2,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
518,42,51,63,68,64,82,69,63,53,51,41,49,44,40,31,39,28,28,13,16,18,23,13,16,6,7,4,5,6,4,2,1,0,2,1,4,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
519,33,58,58,54,68,72,59,68,53,58,54,42,53,44,33,30,27,31,23,22,24,15,16,9,8,9,2,4,5,4,4,2,2,1,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
520,38,54,71,45,67,61,77,65,57,60,47,56,34,39,45,38,28,33,21,23,19,10,7,7,17,4,5,5,3,1,2,2,1,2,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
521,38,45,68,57,79,77,60,90,53,63,44,41,28,31,34,28,29,24,29,19,24,17,14,14,8,8,7,4,4,3,2,1,1,1,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
522,35,57,62,62,72,59,73,58,68,65,47,44,41,38,24,33,35,39,19,15,15,13,13,13,6,12,5,7,3,0,8,2,0,1,0,1,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
523,32,53,56,75,81,78,71,67,49,49,58,37,43,34,31,33,29,22,27,24,13,14,16,19,9,4,7,6,2,2,1,1,1,0,1,0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0
524,35,53,75,54,70,73,66,73,58,48,56,47,37,46,33,29,24,27,21,15,25,21,9,9,7,10,7,2,3,6,3,0,2,0,0,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
525,28,48,76,64,80,65,70,60,56,43,51,42,50,37,33,38,26,20,26,18,22,20,21,13,6,8,4,3,6,4,1,1,1,4,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
526,42,45,67,62,54,70,58,81,59,53,54,46,42,41,37,30,31,31,20,29,14,10,13,16,5,8,8,6,3,3,3,1,1,2,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
527,21,55,64,58,60,81,62,75,51,56,48,60,48,40,32,36,32,30,24,19,14,12,15,9,9,6,5,5,5,2,3,2,2,0,2,3,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
528,44,59,54,55,65,63,68,77,63,59,52,41,38,38,31,29,27,38,25,17,20,17,14,9,7,8,3,9,5,0,2,4,4,1,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0
529,38,65,74,60,62,68,60,62,51,50,57,34,40,40,36,28,33,27,27,25,16,16,13,10,14,7,10,7,3,4,1,2,2,1,0,1,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
530,44,53,59,60,65,84,43,73,66,50,48,51,36,55,32,26,40,21,26,16,11,17,10,17,6,9,8,4,2,4,3,1,3,0,0,0,1,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0
531,46,44,64,71,59,78,75,56,62,53,45,38,32,43,37,37,26,29,24,21,20,17,11,9,12,9,4,4,3,7,3,2,1,0,0,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
532,42,62,51,60,59,87,63,59,54,52,45,37,42,36,46,40,28,25,28,28,13,19,17,13,9,9,6,3,5,3,1,1,0,2,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
533,38,49,63,70,63,74,71,63,61,48,41,55,33,41,27,29,36,22,28,21,25,16,10,12,10,9,4,6,5,4,4,4,1,0,1,0,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
534,30,55,59,81,70,75,56,65,44,57,64,43,37,37,45,30,35,18,15,19,20,12,22,14,10,4,10,5,2,3,2,1,1,2,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
535,29,63,58,72,72,64,81,69,50,50,45,50,34,29,39,41,34,21,24,27,18,10,17,13,10,6,2,0,4,3,3,3,2,1,0,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
536,49,36,52,73,70,82,69,75,53,53,47,30,43,39,31,25,31,32,22,18,22,14,16,11,11,8,9,11,2,2,4,3,2,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
537,42,50,74,63,71,68,58,60,65,51,49,48,50,42,26,28,29,17,28,21,21,12,13,17,8,9,5,3,7,2,3,5,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
538,39,50,51,67,66,70,83,63,54,42,54,44,39,31,33,30,35,29,20,26,16,22,18,10,12,4,12,6,3,2,4,3,2,2,3,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
539,36,66,53,70,69,57,62,71,54,48,46,43,43,35,34,33,27,36,30,28,13,15,15,15,9,10,4,3,8,2,1,3,3,3,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
540,30,42,60,72,62,59,91,67,58,47,65,47,40,39,26,25,42,27,30,21,16,29,6,7,5,7,8,3,3,2,1,1,2,1,2,0,1,0,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0
541,28,55,73,70,63,78,67,51,58,59,49,43,41,42,36,19,32,36,25,18,5,17,16,15,14,12,4,4,3,1,2,3,3,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,35,45,72,79,73,59,59,61,58,55,56,43,39,30,40,37,31,28,25,25,13,19,11,13,8,6,2,6,0,4,5,0,1,4,3,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0
543,45,67,56,76,72,56,59,60,56,65,38,46,51,34,24,27,30,18,27,20,22,21,15,11,8,8,9,5,7,2,2,3,2,4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
544,29,43,64,73,82,61,62,82,48,57,43,52,47,39,35,38,25,21,27,18,13,15,11,13,11,6,11,4,3,5,1,4,0,1,1,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
545,29,55,57,72,72,70,74,51,55,60,45,48,47,30,33,32,33,32,26,23,23,10,11,11,10,8,4,7,4,1,5,4,2,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
546,37,49,70,68,73,72,68,56,66,50,47,50,45,39,39,29,22,22,27,18,20,9,14,10,9,8,6,6,3,3,2,2,1,2,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
547,38,57,52,64,74,71,64,78,57,57,49,37,36,39,43,23,31,27,30,22,18,16,19,12,6,3,4,6,0,2,2,4,2,3,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
548,32,55,66,66,63,78,59,64,59,51,55,39,59,36,40,30,29,30,19,13,16,15,17,6,9,5,7,4,8,5,5,1,0,3,2,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
549,47,45,60,63,65,64,61,65,64,58,60,50,39,36,27,33,29,28,16,24,23,14,19,12,8,7,5,5,3,5,7,0,2,1,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
550,45,59,63,54,67,63,64,69,52,56,58,43,41,46,41,32,23,27,24,17,21,13,10,14,8,6,5,7,4,3,6,3,1,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
551,42,44,56,57,79,74,70,64,65,43,34,60,48,43,34,31,29,25,16,30,21,10,9,12,16,10,4,7,2,3,3,4,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
552,38,54,59,65,66,82,75,64,52,54,44,44,47,42,26,28,31,22,26,19,17,23,14,10,5,9,11,2,4,9,2,0,1,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
553,40,48,55,71,76,76,68,61,60,53,56,41,43,35,28,23,31,33,18,22,15,10,22,10,12,11,3,8,4,5,2,3,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
554,29,57,53,67,80,69,73,62,59,57,48,38,46,29,33,30,29,32,23,25,18,19,8,16,15,8,7,3,2,5,4,1,0,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
555,34,59,61,58,82,82,58,67,54,61,50,41,41,31,28,27,31,24,24,29,24,14,13,11,6,9,6,5,6,2,1,1,0,3,1,1,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0
556,27,52,69,65,80,63,64,71,59,46,58,47,41,25,34,32,33,36,29,19,18,18,12,11,7,2,5,3,4,2,5,2,3,0,1,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
557,38,50,61,62,83,58,66,60,55,49,55,46,51,48,40,27,26,20,26,21,20,14,18,13,10,3,5,3,3,2,6,1,3,2,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
558,31,50,75,62,75,68,70,66,57,52,49,39,52,33,34,32,28,24,23,16,23,11,13,19,7,6,8,6,5,4,2,0,2,0,2,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
559,34,47,70,76,65,73,62,64,54,50,50,52,44,37,30,38,26,24,19,20,27,16,23,12,11,1,2,3,3,3,3,1,2,1,0,0,2,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0
560,26,50,67,77,65,77,73,58,52,56,56,43,45,23,30,38,28,27,24,18,24,17,17,3,16,12,2,7,1,2,4,4,1,2,0,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
561,33,48,54,76,75,67,56,62,65,53,54,45,41,39,37,33,30,22,25,28,23,14,15,11,9,11,2,2,2,2,3,3,2,2,0,1,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0
562,28,57,65,65,72,72,68,60,65,51,44,39,42,48,37,23,45,22,24,16,16,14,12,15,15,8,5,4,5,2,2,2,1,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
563,37,51,65,64,80,67,72,60,67,62,46,36,40,38,39,39,16,19,26,26,16,15,11,12,7,8,8,7,3,4,2,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
564,35,50,76,59,63,79,76,68,53,51,44,44,37,38,36,25,32,29,33,20,19,17,10,12,10,7,5,3,2,4,2,0,5,0,0,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
565,36,60,65,85,60,59,63,54,67,54,54,36,34,43,34,31,37,24,27,23,13,11,14,13,18,6,2,2,3,4,4,6,1,0,2,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
566,34,50,66,62,69,63,73,65,66,57,48,48,44,24,43,31,30,27,29,19,18,10,7,18,12,10,4,5,4,2,2,3,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
567,34,59,56,68,78,62,83,62,57,48,37,57,42,31,35,24,42,20,18,23,19,14,17,14,7,5,8,5,7,6,1,1,0,1,2,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
568,35,49,55,75,61,56,79,66,63,57,61,38,43,36,34,35,25,26,32,17,24,15,14,12,6,7,6,4,5,2,2,3,2,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
569,27,47,82,73,68,57,73,57,56,55,64,30,47,48,30,52,22,21,21,13,20,17,11,9,12,7,6,5,6,3,2,1,1,3,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
570,33,52,67,73,69,72,53,86,54,42,39,42,42,40,39,28,34,20,25,21,22,24,15,14,12,6,7,2,5,3,0,1,0,1,2,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
571,52,46,64,58,70,72,57,68,65,50,42,41,50,43,33,34,26,27,33,14,18,15,13,16,8,8,5,3,5,0,3,4,0,0,0,2,1,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0
572,25,51,63,65,85,72,72,55,62,59,49,46,43,36,32,38,25,14,25,22,22,15,13,17,6,12,3,9,2,1,0,2,2,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
573,33,63,48,68,62,85,75,63,47,55,44,42,33,37,35,33,34,34,30,16,24,15,14,12,7,6,8,4,2,10,2,2,1,1,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
574,37,43,63,60,68,79,78,70,54,65,53,38,33,38,31,38,26,29,23,17,25,10,19,8,7,6,7,4,5,4,1,1,0,2,3,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
575,37,49,62,64,73,78,56,61,51,61,61,36,48,44,30,38,22,18,18,18,21,26,15,13,5,13,4,5,8,3,1,6,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
576,44,44,61,62,74,60,73,66,56,58,40,54,43,38,44,37,34,16,17,15,15,14,14,15,13,3,7,5,7,6,3,3,0,0,3,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
577,24,54,62,72,70,73,68,53,59,53,46,66,47,37,30,32,33,21,16,27,19,17,10,10,10,8,1,6,3,5,2,3,3,3,2,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
578,34,36,63,75,85,71,68,60,48,71,60,44,40,26,36,35,28,29,16,17,18,10,15,10,14,2,9,6,5,8,3,0,2,1,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
579,32,49,60,69,46,76,77,58,60,51,57,44,59,34,39,27,31,31,28,20,17,14,15,11,8,9,6,2,5,2,2,4,0,2,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
580,40,55,58,65,70,86,59,59,53,54,52,49,53,36,28,33,28,25,28,17,20,8,12,7,12,10,6,5,4,4,2,2,2,1,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
581,35,42,58,69,67,60,69,75,59,53,46,54,42,35,27,42,26,34,21,24,25,20,15,6,14,8,1,4,4,3,3,5,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
582,33,54,71,70,57,69,79,66,45,64,50,46,32,35,43,22,27,25,19,24,29,18,10,13,7,11,7,2,4,4,3,3,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
583,34,46,64,70,75,75,59,67,62,58,60,39,41,29,26,29,32,32,22,19,18,15,14,15,12,10,3,2,3,5,1,6,2,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
584,28,58,62,64,61,77,64,74,53,53,61,40,51,40,30,37,19,21,24,30,14,19,12,18,3,3,3,6,6,3,4,4,3,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
585,33,48,63,69,77,82,65,73,74,50,43,37,43,26,39,31,18,25,17,22,22,24,17,10,5,8,4,6,5,2,2,2,1,2,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
586,34,55,62,68,70,78,67,54,54,61,43,46,42,36,38,31,31,19,22,34,16,14,13,14,9,11,5,3,5,3,3,1,1,1,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
587,35,61,56,81,78,63,76,76,56,38,40,44,31,43,29,44,25,22,20,27,19,9,16,11,10,7,10,5,4,2,2,0,2,1,0,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
588,37,42,55,86,65,64,72,57,60,51,41,47,43,42,39,36,32,27,22,22,22,14,13,13,9,10,9,5,3,4,1,0,1,0,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
589,29,52,70,70,85,62,62,67,60,41,54,53,34,51,34,29,26,24,22,17,23,15,13,12,6,9,4,6,1,4,3,1,2,1,2,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
590,32,57,57,67,82,73,76,62,55,41,48,41,39,41,34,49,31,23,16,23,21,18,13,7,12,4,8,4,4,1,4,2,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
591,33,54,63,63,72,54,83,59,65,61,41,51,47,35,43,30,24,21,24,17,16,12,16,17,14,8,2,5,2,5,3,3,0,1,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
592,41,45,61,72,77,68,70,53,72,59,47,47,42,35,33,20,26,27,22,16,21,11,17,12,16,9,4,1,4,5,4,3,3,0,2,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
593,35,49,59,55,82,62,67,62,61,68,57,53,36,39,35,33,31,25,25,23,23,10,16,6,8,3,4,2,2,3,4,3,1,1,3,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
594,40,50,66,71,69,74,68,61,70,41,45,42,35,44,34,46,28,27,21,22,14,15,13,10,8,8,5,3,3,4,5,2,1,0,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
595,30,48,69,72,66,73,69,68,51,61,51,52,33,33,32,33,30,32,30,25,16,10,11,12,6,8,5,2,6,3,5,0,3,0,0,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
596,46,55,63,65,71,78,65,63,57,54,50,51,35,31,25,30,30,21,23,20,21,18,9,15,11,10,8,8,2,2,3,1,2,1,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
597,39,46,56,74,55,56,80,75,58,56,55,48,33,39,34,42,28,26,24,31,22,10,12,9,9,10,6,3,5,1,1,1,2,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
598,38,49,60,63,70,70,65,70,67,57,58,47,39,40,29,34,25,28,25,11,13,13,16,13,12,10,2,0,5,6,3,0,4,0,0,2,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
599,33,49,61,66,64,72,72,75,52,67,39,44,42,28,37,35,37,24,21,21,15,13,18,18,6,8,6,11,4,2,2,0,1,1,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
600,44,43,50,75,64,67,74,71,61,58,62,42,44,40,20,34,25,24,18,24,11,15,18,22,7,5,6,5,4,5,4,2,0,2,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0
601,39,50,77,74,66,64,64,64,59,52,42,50,34,40,28,30,35,31,30,19,14,18,13,10,11,6,4,3,6,2,3,3,2,1,1,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0
602,47,46,57,57,85,63,62,76,63,49,51,41,27,49,33,29,28,40,14,26,18,17,12,16,6,9,6,4,3,2,2,4,2,0,0,2,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
603,39,45,55,66,65,72,77,76,54,49,48,41,41,49,42,33,29,18,22,16,21,8,15,15,7,11,4,9,5,1,4,1,3,0,2,0,1,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0
604,39,51,60,69,70,58,87,53,72,47,48,50,40,43,30,29,27,16,32,15,19,23,11,10,5,8,6,7,6,6,1,2,1,2,1,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
605,42,54,53,76,74,61,72,63,59,54,38,37,56,30,34,33,35,28,20,23,16,15,9,12,12,10,8,6,5,3,2,2,2,2,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
606,29,46,61,59,77,78,80,70,54,58,37,40,47,36,36,36,45,16,26,16,14,20,10,9,10,7,8,7,2,1,4,2,1,3,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
