sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3040,22,70,64,64,72,71,73,68,48,48,52,25,37,40,34,45,40,28,22,28,22,6,12,17,7,6,5,6,4,1,2,0,2,2,1,3,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3041,26,49,66,74,71,76,74,68,58,53,45,45,48,31,44,29,26,23,21,17,22,15,15,10,5,3,6,8,5,2,5,4,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3042,24,64,56,85,86,71,61,53,64,59,43,31,48,38,42,27,28,23,21,25,20,13,16,10,7,6,3,4,4,6,3,1,3,0,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
3043,28,50,69,77,64,83,74,61,41,47,53,49,47,43,46,18,21,20,24,27,20,17,17,11,10,4,3,7,4,1,4,0,3,4,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3044,34,50,69,88,70,68,66,47,60,70,45,39,45,41,32,24,32,20,24,16,16,20,17,11,9,8,7,4,4,1,1,3,2,1,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3045,29,48,62,65,84,75,66,71,55,59,46,47,47,34,29,34,32,24,25,17,13,13,16,19,7,6,5,4,3,3,1,1,1,1,2,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3046,38,43,72,61,80,75,62,65,61,53,50,47,49,30,30,32,27,20,26,25,17,20,8,13,11,6,9,4,6,1,1,0,2,1,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0
3047,19,45,65,79,76,85,74,65,58,47,48,33,39,44,38,39,24,41,18,19,14,12,11,13,8,6,6,1,3,5,4,3,1,1,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3048,22,68,60,79,76,77,65,54,53,39,56,57,35,40,32,23,30,27,18,20,30,16,7,9,6,11,9,5,7,5,2,2,3,1,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3049,28,56,53,79,66,73,85,60,59,64,50,36,43,34,35,28,33,27,28,20,14,13,11,13,10,7,5,3,2,5,0,1,0,4,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3050,31,52,60,83,74,74,69,57,58,50,54,60,39,33,30,36,26,18,23,19,18,19,15,9,11,3,9,5,3,0,4,2,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3051,31,61,70,80,64,67,71,62,53,47,35,55,32,40,45,27,36,27,25,29,13,12,10,11,7,8,9,3,2,2,3,1,2,2,0,0,1,2,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0
3052,27,52,70,80,73,68,81,61,61,36,52,48,36,34,34,29,24,29,28,14,25,12,18,6,8,8,3,7,6,4,4,4,1,1,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3053,24,47,69,73,82,81,69,43,69,54,49,47,37,43,36,32,35,16,21,21,15,21,14,9,6,5,8,4,3,2,3,5,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3054,33,48,70,73,87,72,64,59,51,49,46,40,45,45,32,34,25,28,16,21,22,8,9,16,14,5,11,3,7,3,5,1,1,0,1,1,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0
3055,24,60,62,69,79,72,64,76,48,58,59,50,35,31,26,33,21,25,20,23,18,16,13,16,11,6,11,4,3,4,3,1,3,2,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3056,43,47,67,57,73,71,55,62,72,57,59,36,42,33,38,35,35,19,23,22,13,14,15,15,9,11,5,4,2,1,4,1,4,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,25,48,71,77,64,82,81,63,69,54,45,43,38,38,25,31,25,21,20,22,22,16,14,5,11,8,4,4,7,5,3,1,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3058,30,51,69,75,80,65,64,57,54,59,51,41,38,35,31,34,39,31,25,18,14,18,14,10,7,8,5,4,6,3,3,3,1,1,0,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
3059,33,58,66,88,78,68,71,53,67,44,45,38,28,37,33,38,32,24,25,19,23,12,17,9,8,7,5,4,3,2,6,0,0,1,2,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3060,28,59,60,69,80,57,64,63,65,59,44,54,40,34,35,37,30,29,25,17,16,15,17,13,10,5,5,5,1,5,1,1,1,0,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3061,34,57,78,80,84,73,52,57,53,48,38,55,40,33,33,25,24,32,18,19,20,20,11,14,9,3,12,8,2,2,2,3,1,3,1,2,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0
3062,19,51,71,67,83,77,64,57,65,41,65,38,53,31,39,27,22,25,21,26,16,16,16,10,10,7,7,6,7,2,3,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3063,29,45,70,72,80,61,76,70,73,59,40,44,38,41,29,29,30,21,18,11,15,19,12,17,9,10,5,3,7,4,6,2,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3064,26,57,67,82,66,53,69,73,70,63,48,42,42,26,30,24,32,37,26,21,22,12,9,9,9,6,5,2,8,5,4,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3065,29,52,76,71,71,69,65,69,58,63,50,30,48,42,33,32,21,30,25,14,15,19,12,10,8,8,6,5,3,2,2,1,3,2,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
3066,29,66,66,75,66,65,74,65,60,55,60,31,37,42,36,30,27,23,18,25,11,16,14,13,14,4,6,6,2,4,1,2,0,0,0,3,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
3067,42,51,50,87,67,82,64,64,67,44,39,42,48,27,46,27,28,26,16,20,15,16,11,10,16,7,6,7,4,6,4,0,3,1,2,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3068,34,61,62,71,70,64,70,56,62,50,62,42,48,42,23,41,21,20,24,16,16,18,16,10,10,10,7,3,5,0,2,0,5,3,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3069,28,45,71,65,90,66,74,78,56,49,41,45,41,39,31,24,33,17,26,21,23,17,12,10,9,8,5,4,5,1,5,1,0,2,2,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3070,24,68,64,57,86,75,73,65,52,54,47,45,37,30,37,34,24,32,19,16,21,13,6,13,12,11,5,11,5,1,1,2,2,1,1,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3071,28,61,61,84,64,72,70,67,54,53,49,42,37,45,33,24,33,20,25,20,16,22,13,15,9,2,6,4,4,5,2,2,0,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,30,58,57,67,89,67,77,62,53,64,44,48,37,39,33,32,29,21,28,21,17,14,17,6,7,7,4,3,2,2,2,2,2,2,1,1,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
3073,30,45,76,63,90,67,63,74,49,35,53,51,48,37,33,34,22,26,23,26,12,14,18,13,6,7,8,4,8,5,2,2,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3074,25,43,70,55,80,92,70,55,73,47,41,49,35,44,33,36,26,20,25,25,18,12,10,9,11,12,9,4,7,1,3,3,0,1,2,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
3075,30,56,61,82,79,68,57,62,68,52,40,56,33,40,31,32,36,23,23,17,19,13,21,7,7,8,7,4,5,0,6,0,2,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3076,35,59,58,77,68,66,70,66,42,71,48,44,39,45,35,24,34,28,18,19,16,16,12,12,8,8,7,4,6,2,2,4,2,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3077,34,52,72,71,65,59,65,68,58,56,42,52,38,31,34,30,39,22,21,25,20,20,11,17,9,7,7,2,7,1,5,1,4,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0
3078,23,72,62,75,83,63,66,76,46,54,46,56,35,34,30,23,23,23,20,17,22,17,16,17,9,6,6,7,3,6,5,3,1,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3079,33,52,50,75,66,70,78,66,66,57,60,34,42,33,20,41,30,20,25,18,26,16,11,13,9,9,6,2,4,4,4,1,1,3,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
3080,29,61,68,76,80,64,48,81,64,52,41,36,47,33,30,28,37,28,24,15,25,15,14,9,11,2,7,4,3,4,4,1,2,1,1,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
3081,26,44,74,73,88,75,67,63,65,46,44,55,36,34,41,26,24,28,19,17,20,12,9,16,13,9,3,6,4,3,0,2,2,0,0,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0
3082,23,51,60,65,86,79,58,85,64,54,54,41,36,30,25,29,32,32,24,19,18,14,12,12,9,9,3,6,0,3,2,6,4,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3083,25,59,73,70,78,79,58,52,59,54,51,45,30,43,30,31,29,26,22,22,26,14,15,19,6,6,6,3,5,3,4,0,1,0,1,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
3084,30,55,56,65,68,84,69,64,70,49,50,42,40,39,25,33,19,34,21,26,26,16,14,7,10,6,6,5,5,1,2,1,4,2,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3085,31,54,69,83,74,68,66,65,55,50,52,46,39,36,30,22,33,25,24,25,24,18,5,6,7,8,4,3,6,7,3,5,1,1,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3086,32,50,65,75,67,73,76,60,60,58,54,38,48,22,30,35,27,27,18,28,24,9,14,9,9,11,4,3,4,5,3,2,5,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3087,35,44,79,81,81,64,67,48,45,58,45,50,41,34,35,40,25,21,26,19,24,17,14,12,3,10,7,8,3,3,3,2,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3088,26,58,56,65,75,76,72,77,62,59,55,41,43,35,26,36,28,26,22,11,16,14,16,9,7,9,4,4,4,5,1,1,0,3,1,1,0,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0
3089,27,52,64,71,69,77,79,65,64,35,46,39,50,41,41,29,26,25,31,22,13,12,18,13,6,10,4,3,2,5,1,1,3,1,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3090,31,65,56,79,63,70,71,69,50,66,52,40,36,34,27,40,29,25,21,19,22,15,12,11,10,7,8,6,3,2,4,3,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,24,44,76,63,74,77,68,64,57,63,62,38,42,30,25,41,33,26,19,17,22,18,12,11,11,5,6,2,5,5,1,1,1,0,0,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
3092,36,40,66,73,61,89,73,67,51,51,43,49,49,46,26,38,24,23,20,18,19,15,14,10,13,6,4,5,6,4,2,2,3,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3093,29,52,63,89,80,76,66,52,51,53,52,41,28,41,34,33,35,30,22,18,17,13,12,12,5,16,4,6,4,5,3,3,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
3094,26,43,77,73,81,71,81,58,49,60,51,39,31,37,35,35,27,27,31,23,16,15,12,10,12,2,3,6,2,2,2,3,2,2,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3095,29,47,66,74,83,78,71,64,64,61,37,37,28,33,30,36,31,28,23,22,25,12,6,17,8,11,6,5,4,2,1,2,4,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3096,38,51,66,70,78,59,60,70,59,47,57,44,43,25,38,40,33,21,26,28,20,7,17,9,11,8,6,4,2,3,0,2,2,0,0,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3097,17,49,62,67,95,65,60,65,59,55,59,47,41,31,43,30,22,33,31,20,21,20,12,10,6,5,6,6,2,0,1,2,0,1,1,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3098,35,49,63,72,81,77,75,58,49,53,48,43,32,32,41,34,31,29,24,26,18,20,16,7,6,9,3,2,4,2,2,2,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,24,58,69,68,88,78,55,75,54,57,51,41,36,27,32,26,33,28,22,27,16,15,17,8,8,10,1,6,4,5,1,0,1,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,35,60,58,73,66,60,80,67,61,55,48,37,34,45,32,28,32,31,25,18,24,8,16,11,8,5,9,4,4,4,0,4,4,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
3101,24,55,65,77,76,65,68,66,68,55,54,42,33,31,36,35,29,21,22,21,16,14,15,17,8,7,4,6,5,0,2,3,1,4,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3102,24,51,63,78,71,77,67,78,54,59,40,37,46,43,35,33,26,16,23,21,16,13,8,24,12,5,5,5,5,5,2,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3103,25,66,65,76,73,84,68,56,54,53,47,48,38,41,35,25,25,22,15,19,23,12,22,17,7,2,4,6,2,5,3,3,2,2,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0
3104,33,55,62,67,80,71,61,62,60,57,53,42,40,45,31,35,28,27,17,31,13,9,15,14,5,9,3,7,3,1,1,4,3,1,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
3105,26,48,65,67,94,72,72,50,60,51,59,42,46,26,32,30,25,31,24,19,20,15,13,17,5,5,5,9,5,9,2,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3106,23,47,79,83,79,64,66,66,56,59,45,48,45,35,37,27,31,23,25,17,14,16,15,11,9,7,3,1,4,2,3,3,1,0,0,0,1,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0
3107,34,52,68,73,53,66,77,68,58,50,55,55,40,42,31,25,22,28,19,24,15,18,15,12,8,5,7,6,6,4,2,4,3,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3108,30,57,64,76,55,81,75,79,55,56,38,51,48,38,29,24,21,26,23,22,11,19,17,10,7,6,5,7,2,5,6,0,0,1,0,1,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
3109,31,55,69,63,80,78,68,63,50,53,52,34,52,28,25,30,42,31,26,18,14,19,13,16,7,7,4,5,1,4,1,3,0,1,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,24,55,68,72,70,82,58,71,63,45,65,39,33,32,40,31,36,22,17,17,18,17,21,9,13,4,2,2,5,6,2,2,2,0,1,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0
3111,29,52,69,73,76,53,55,69,60,65,46,57,45,41,41,25,23,22,19,26,16,17,12,13,8,7,8,6,2,2,3,1,0,2,0,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
3112,27,52,71,60,93,75,67,57,55,59,37,44,38,34,36,28,32,29,24,18,24,16,8,10,13,7,12,3,5,2,2,1,3,2,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3113,35,57,71,59,73,79,75,64,54,47,55,45,35,39,30,32,31,27,22,14,15,7,15,15,15,6,5,7,3,3,1,1,4,3,2,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
3114,37,36,62,87,69,70,75,57,55,57,66,38,47,30,32,23,36,21,24,21,21,20,8,10,11,9,8,2,6,1,1,3,1,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3115,33,54,61,81,74,56,71,75,60,49,40,44,38,47,26,29,34,23,25,20,18,16,15,8,13,10,8,5,1,4,1,1,4,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
3116,32,56,64,74,61,75,80,60,61,59,45,43,35,32,40,36,25,23,25,20,18,15,12,7,11,8,5,6,4,4,1,2,1,1,4,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0
3117,22,55,80,83,70,74,67,48,49,57,45,45,41,38,31,33,27,27,20,17,25,19,17,14,8,3,12,5,5,4,1,2,1,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,31,44,74,59,65,61,79,69,58,53,46,50,44,39,34,29,25,18,33,32,24,11,11,11,12,8,8,3,4,3,1,3,1,0,3,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
3119,35,55,65,69,78,78,58,66,67,45,50,52,38,38,29,25,26,27,29,19,22,13,12,16,8,7,3,4,5,2,1,0,3,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3120,29,48,68,68,78,61,76,62,60,46,57,50,38,42,31,27,26,22,27,24,19,19,18,10,6,7,3,7,3,4,4,4,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
3121,31,49,65,63,84,68,67,67,52,65,54,40,38,42,42,29,22,24,16,24,18,20,12,9,14,9,4,4,5,1,2,3,3,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3122,28,51,68,67,79,86,68,65,57,56,48,40,39,37,31,26,30,29,17,27,23,22,6,7,7,6,7,4,6,2,1,1,2,2,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3123,27,55,51,73,68,88,58,58,58,56,53,47,44,40,22,39,27,29,26,23,20,15,16,9,9,10,6,4,3,5,0,3,3,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3124,32,66,56,80,74,85,69,63,42,50,49,47,36,35,33,26,34,35,14,16,17,19,11,10,11,8,6,5,5,2,2,2,1,2,2,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3125,45,62,69,71,78,65,67,52,60,53,46,44,39,37,27,26,38,28,18,22,20,8,14,14,16,5,4,3,2,1,4,2,3,2,0,0,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
3126,30,56,65,63,81,74,61,64,69,62,44,35,55,38,32,24,25,26,22,19,18,17,13,14,7,6,5,5,5,2,2,2,0,2,2,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3127,30,46,68,78,89,78,72,70,43,49,39,46,35,44,42,22,32,31,25,14,16,17,10,6,9,7,6,4,8,3,2,1,1,1,1,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
3128,29,51,60,75,65,73,80,63,51,44,56,49,29,45,34,31,26,27,26,28,17,22,13,13,5,7,12,2,4,1,0,1,1,1,3,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3129,36,48,68,79,72,77,69,70,56,53,51,33,36,40,34,21,30,26,21,19,21,9,14,14,9,7,9,6,5,6,2,0,4,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3130,27,50,60,75,73,77,69,56,65,54,43,42,42,40,30,36,34,20,24,18,22,26,8,9,12,7,4,6,2,1,5,1,1,1,3,0,3,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
3131,37,48,59,81,76,73,60,73,73,51,50,34,40,29,26,31,30,20,30,21,13,12,13,13,9,9,9,4,9,5,1,2,4,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3132,30,53,73,75,62,81,63,65,59,55,50,47,37,44,44,25,32,28,21,21,14,14,13,6,8,5,4,2,3,4,1,2,0,2,3,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
3133,35,58,60,71,76,71,79,61,58,58,44,33,33,45,31,35,31,32,20,16,14,18,7,15,7,8,6,2,4,6,2,2,2,2,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
3134,29,53,79,74,68,52,65,70,52,50,47,47,42,40,42,32,37,23,26,21,14,17,6,16,10,5,11,5,4,0,3,2,1,2,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3135,30,57,66,79,60,65,69,64,55,59,51,49,47,32,38,37,22,30,19,17,14,15,13,15,8,12,5,4,1,2,5,0,2,3,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
3136,30,51,75,66,85,73,65,57,67,48,51,27,54,32,42,27,43,17,24,18,18,11,14,9,6,1,13,7,2,1,2,2,4,2,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3137,30,56,64,69,79,78,62,52,57,53,53,53,32,35,37,23,32,26,28,24,18,19,13,11,7,5,5,7,3,7,3,4,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
3138,30,43,56,72,80,67,76,77,60,51,44,45,35,33,36,40,31,24,16,19,21,13,10,16,11,12,6,6,3,2,2,1,4,0,2,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3139,27,50,69,61,66,73,74,83,62,51,46,38,52,41,41,22,23,28,28,18,17,14,14,16,6,10,2,3,3,2,1,1,1,0,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3140,29,48,62,74,81,71,64,69,55,42,37,47,35,58,36,29,31,26,19,23,15,19,17,10,9,5,5,6,7,3,7,0,2,2,3,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3141,36,57,73,67,68,83,69,58,49,56,49,42,38,44,33,29,36,29,18,12,19,14,14,14,8,10,6,4,4,2,1,1,1,1,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3142,28,57,72,76,75,73,65,58,58,51,47,46,39,39,34,31,23,22,30,24,17,12,11,12,7,10,6,3,3,6,2,1,1,4,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3143,32,43,68,81,78,78,64,63,47,59,50,53,32,36,26,30,34,28,20,19,11,17,13,10,16,9,9,5,2,8,1,1,0,0,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3144,30,53,69,62,74,78,84,49,76,43,48,46,35,38,23,29,33,29,28,15,19,21,16,11,12,4,7,3,1,1,4,1,1,1,1,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3145,24,54,71,63,79,80,75,49,54,54,48,46,38,33,31,42,36,19,24,25,13,16,13,10,9,4,12,6,3,7,1,0,2,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3146,29,64,65,75,72,61,69,58,66,53,55,39,39,37,44,16,20,33,23,28,20,18,15,10,6,1,4,3,5,3,4,5,1,5,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3147,34,62,65,68,79,73,59,68,52,60,35,44,45,40,39,28,27,26,25,22,19,14,15,5,4,7,3,5,7,3,4,3,4,0,0,2,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
3148,25,68,66,65,78,60,71,65,52,49,46,45,54,37,34,31,34,21,21,20,16,12,22,14,12,5,7,5,1,3,3,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
3149,36,47,78,63,69,71,71,62,62,62,45,37,39,46,34,21,25,27,23,17,28,21,9,11,5,6,8,3,6,4,4,1,2,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3150,28,56,62,82,70,62,70,64,64,58,54,46,45,28,36,27,20,18,31,19,16,18,12,10,8,8,9,9,2,3,4,2,2,3,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
3151,30,42,54,80,74,71,80,56,64,53,50,52,48,36,29,26,30,29,24,11,18,15,16,17,6,6,8,4,6,4,3,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,31,54,63,66,75,78,68,63,68,67,45,53,31,29,31,25,19,17,28,21,17,10,20,10,12,15,10,5,1,7,2,0,0,2,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0
3153,33,44,68,70,88,62,67,68,57,50,50,45,57,37,42,24,28,25,22,15,23,18,8,9,5,6,5,4,6,3,3,1,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3154,36,43,63,70,78,76,72,57,53,53,52,46,32,35,44,27,22,30,17,32,10,17,22,13,13,6,5,6,5,4,2,2,2,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3155,36,59,64,65,81,66,65,63,53,55,52,37,53,36,35,30,32,21,26,11,21,22,9,8,9,8,11,4,3,3,2,2,3,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3156,36,56,61,72,73,76,63,55,58,66,50,39,34,30,43,38,27,27,28,11,21,22,9,14,7,7,5,7,2,3,3,0,2,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3157,39,58,67,61,68,76,62,69,64,54,47,54,34,38,34,28,26,25,26,20,19,11,13,8,14,4,6,8,4,3,2,2,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
3158,33,58,60,68,79,69,66,68,55,50,47,47,36,39,39,30,21,28,21,25,14,17,16,14,7,12,10,5,5,2,1,1,2,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3159,36,46,68,83,88,74,65,71,39,39,51,45,26,41,28,42,29,35,20,17,18,12,13,17,5,12,8,2,7,1,2,3,1,1,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0
3160,25,64,63,74,73,63,64,64,62,58,42,54,42,37,34,28,32,24,21,23,18,19,11,10,10,5,13,1,2,3,4,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3161,22,44,66,79,82,93,64,59,63,60,44,46,36,35,28,27,23,25,25,24,20,17,14,8,10,7,5,7,2,3,4,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
3162,35,52,70,77,79,60,68,65,44,38,51,48,40,47,33,39,21,18,37,21,12,11,17,11,17,15,5,3,5,4,0,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3163,31,49,79,80,63,70,63,73,53,43,63,46,34,26,33,36,29,27,26,23,14,20,16,15,7,5,6,3,4,2,2,0,2,0,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3164,37,45,69,79,81,67,65,60,69,58,47,43,32,38,35,25,17,29,19,22,25,14,16,13,7,7,11,4,3,3,1,1,1,1,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
3165,25,50,66,85,67,68,73,64,60,51,42,49,46,36,43,31,23,33,19,20,19,18,11,14,6,5,5,8,2,1,1,2,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
3166,33,54,55,87,65,75,65,59,65,59,39,46,34,45,33,33,29,19,27,20,23,15,12,13,4,8,10,6,3,0,2,2,1,0,1,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
