sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
906,42,53,63,66,62,86,63,71,55,48,51,40,33,33,33,31,36,29,21,27,20,13,14,13,10,8,8,3,3,4,2,0,1,2,0,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
907,28,47,60,88,71,72,66,74,46,53,53,51,48,31,29,32,24,23,18,21,22,17,16,16,14,5,5,1,3,3,4,1,1,2,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
908,26,53,66,76,74,55,83,58,59,58,52,41,51,43,35,37,23,24,19,11,18,22,9,14,11,4,5,4,3,1,4,2,2,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
909,36,59,67,72,74,76,85,44,53,59,40,37,31,36,36,33,34,32,29,18,20,13,11,10,5,10,7,2,2,7,1,1,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
910,30,55,67,63,75,63,72,59,58,70,47,53,34,43,30,26,23,32,21,27,20,12,9,17,6,3,8,4,6,3,2,2,2,1,0,1,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
911,25,52,64,71,85,67,68,78,58,44,55,52,32,28,36,26,29,31,18,24,18,18,17,11,12,9,4,1,2,1,1,2,2,1,2,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
912,31,37,73,69,76,68,74,60,62,58,36,48,41,40,34,33,37,23,25,23,15,11,14,12,7,10,5,4,3,7,2,1,3,2,0,2,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
913,34,56,74,68,74,70,66,64,51,52,47,45,40,38,31,31,25,28,29,24,20,16,15,16,7,8,2,5,1,1,0,3,0,0,2,3,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
914,38,60,56,78,72,73,74,58,52,46,56,46,33,46,41,25,26,28,22,13,16,23,17,8,8,6,6,7,2,1,3,3,0,0,1,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0
915,25,56,71,70,91,80,64,54,43,59,44,42,45,42,32,25,31,25,33,23,22,8,8,9,10,6,9,5,3,2,1,4,2,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
916,28,56,84,77,70,76,62,54,57,49,56,44,38,34,36,25,25,24,21,29,20,19,9,12,9,7,4,6,1,3,2,2,2,3,0,0,2,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
917,35,47,75,80,64,68,67,58,65,43,43,48,35,45,48,32,24,25,25,12,19,26,10,8,12,7,5,2,3,4,3,1,2,1,1,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
918,33,45,66,86,81,83,75,65,45,53,46,46,38,30,29,26,30,25,21,23,12,13,12,16,11,6,10,3,5,3,2,3,3,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0
919,25,48,63,90,80,70,66,59,67,44,44,38,39,39,36,35,25,24,37,20,16,14,12,8,9,9,7,7,3,3,1,6,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
920,17,47,77,67,74,80,83,63,54,50,51,53,33,31,32,36,26,23,22,19,17,18,11,16,9,7,4,2,7,5,3,4,2,2,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
921,25,52,70,75,94,68,57,61,46,52,41,47,33,41,42,27,27,24,24,23,21,23,15,12,7,6,4,7,7,0,3,1,5,1,2,1,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
922,31,55,64,75,74,88,59,67,52,54,45,52,30,43,32,33,26,28,31,16,25,11,15,8,10,3,3,1,5,5,1,1,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
923,26,47,65,81,69,61,69,77,55,53,48,34,49,50,36,29,26,28,30,14,14,11,9,16,13,6,7,6,8,1,2,1,0,2,2,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0
924,34,51,66,72,79,72,60,54,56,63,48,50,34,35,36,29,32,26,26,23,20,13,15,11,6,8,6,3,6,6,3,0,0,2,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
925,33,50,67,63,77,61,73,61,73,52,46,58,41,29,33,27,28,20,19,34,22,21,13,10,11,6,4,3,3,1,1,3,0,1,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
926,38,52,67,73,69,73,66,55,51,61,40,41,38,44,36,38,31,30,25,24,13,14,9,9,12,7,8,0,2,4,4,3,4,3,0,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0
927,30,65,56,80,64,70,60,62,57,57,50,44,38,45,38,25,31,18,23,19,26,21,10,9,9,5,10,11,4,3,1,1,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
928,27,63,72,72,100,67,54,59,63,40,56,40,36,40,26,34,29,28,21,22,22,11,14,14,11,3,4,2,5,5,1,1,2,0,0,1,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
929,37,49,57,69,82,89,57,61,49,60,38,41,41,35,45,25,33,23,22,24,18,16,13,14,13,11,4,7,3,2,2,2,1,1,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
930,24,47,74,84,69,79,70,74,46,39,50,33,45,31,42,35,33,26,34,23,17,13,11,8,7,5,7,5,3,3,3,1,2,1,2,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
931,26,54,67,79,64,58,66,71,59,61,59,54,30,35,31,34,31,24,30,17,23,12,11,10,11,11,3,3,2,3,1,3,1,0,2,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
932,30,48,59,72,82,72,64,73,63,50,32,52,39,39,43,21,29,28,24,16,19,18,13,10,13,2,12,8,7,3,2,1,0,1,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0
933,24,44,65,95,68,62,73,70,50,53,55,54,39,36,27,36,26,21,20,36,11,9,12,12,9,6,8,6,4,2,6,1,2,2,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
934,33,59,53,81,64,76,77,53,50,55,41,40,41,39,36,35,33,25,29,19,20,16,8,14,7,14,9,5,6,4,0,3,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
935,22,68,65,67,70,61,72,67,59,56,53,34,43,44,34,29,27,26,25,20,25,11,13,9,10,6,9,5,5,4,3,1,1,0,2,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0
936,35,44,68,71,69,68,70,76,56,49,57,43,44,29,37,33,20,28,16,17,18,19,11,16,15,9,7,6,6,2,1,1,3,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
937,25,48,70,75,84,76,62,61,57,68,56,46,35,46,27,23,32,25,18,12,18,13,10,13,9,7,8,6,4,3,5,0,1,1,3,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
938,24,56,58,84,70,78,83,53,59,46,54,38,44,38,39,25,26,25,22,22,17,12,13,19,10,8,4,2,3,6,0,2,2,3,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
939,26,55,77,69,73,70,61,59,55,49,52,48,45,38,31,32,28,24,17,23,22,16,11,20,7,6,9,6,5,5,2,0,1,2,2,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
940,26,50,68,82,60,69,67,67,66,64,49,43,45,35,26,22,39,24,24,20,14,10,19,7,12,10,8,5,2,2,4,1,3,2,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
941,28,55,59,87,77,77,75,51,48,59,44,42,36,38,38,30,33,23,19,17,20,21,10,11,13,7,6,7,6,2,1,2,2,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
942,28,54,76,79,61,65,60,69,66,55,48,43,47,42,39,26,27,23,19,17,17,19,11,8,10,7,5,10,8,0,4,3,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
943,28,60,76,63,71,99,59,40,61,49,45,40,42,38,37,28,32,25,21,19,27,19,15,11,6,14,3,3,5,1,3,2,0,3,2,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0
944,30,52,74,76,70,67,75,59,46,50,63,41,56,37,36,24,31,20,22,14,17,19,8,19,5,9,4,6,6,2,0,1,0,2,2,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
945,23,52,70,64,93,93,62,58,53,48,60,36,45,34,34,34,25,22,22,19,18,19,11,7,6,7,12,8,4,0,1,2,2,0,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
946,31,55,64,64,73,61,64,58,59,48,66,53,38,33,31,35,27,34,25,20,21,14,17,9,16,7,3,6,4,3,0,3,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
947,21,56,75,69,72,62,76,70,43,63,47,35,57,27,37,40,28,27,20,14,20,13,18,16,10,10,4,2,0,2,1,6,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
948,34,51,70,70,73,86,61,62,63,47,44,40,42,33,36,32,26,20,25,31,19,19,14,10,8,7,5,3,6,3,0,1,3,0,1,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
949,34,52,62,72,76,79,78,59,54,44,37,44,33,39,42,43,36,18,18,21,20,19,11,12,13,7,9,3,2,1,4,1,1,2,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
950,29,55,65,76,66,78,55,80,70,52,53,46,36,30,32,26,32,22,37,14,12,12,15,9,9,8,6,5,4,1,1,2,2,1,1,2,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
951,29,59,66,82,72,66,60,62,57,54,49,42,46,32,26,37,35,21,23,25,19,16,14,11,12,5,6,7,4,3,1,2,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
952,27,50,65,68,79,87,66,51,59,58,57,49,34,35,33,33,25,26,23,18,14,24,8,10,6,10,7,4,8,4,5,0,1,1,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
953,31,43,68,74,71,74,75,71,55,56,52,42,34,25,36,25,33,23,29,27,23,16,11,16,8,6,4,6,3,3,0,0,0,2,3,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
954,27,49,74,73,85,85,63,55,64,51,43,48,31,39,36,33,23,23,25,18,21,11,9,10,8,12,5,10,4,1,2,0,1,3,3,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
955,37,56,71,77,86,64,48,73,45,57,46,48,35,34,38,27,36,27,21,18,23,14,17,10,10,8,1,3,2,2,5,3,2,0,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
956,28,51,72,64,83,63,67,64,49,54,54,44,40,33,50,31,27,22,26,26,26,13,15,4,6,11,3,3,4,2,5,1,0,3,0,2,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0
957,31,53,73,72,90,71,69,62,55,53,43,40,22,41,48,36,23,23,19,21,15,16,11,10,11,5,8,8,2,3,4,3,3,1,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
958,37,61,53,79,84,80,63,45,65,57,45,38,39,34,29,40,20,32,25,17,19,15,14,13,6,10,5,5,4,2,3,2,0,2,1,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
959,38,59,59,77,70,78,74,53,65,49,43,45,55,40,36,27,24,21,24,16,20,11,5,6,9,15,7,3,4,2,5,3,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
960,24,53,67,76,75,91,65,68,52,51,50,40,23,47,39,24,33,34,24,13,17,17,15,8,10,7,7,2,2,5,2,2,1,0,2,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
961,24,48,67,73,82,68,77,67,58,53,39,43,44,40,42,35,24,21,21,18,16,19,16,5,11,2,8,4,3,2,4,3,3,3,1,0,0,1,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0
962,40,54,61,72,71,72,62,47,65,52,49,46,43,44,29,35,28,25,25,28,18,12,10,9,11,14,8,3,4,1,1,1,2,1,1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0
963,24,44,63,68,85,84,64,57,67,55,47,55,37,39,38,25,31,30,19,25,14,14,12,7,7,4,5,8,4,3,5,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
964,31,38,68,69,88,70,66,67,59,53,39,35,49,39,38,25,32,28,29,22,24,9,18,11,7,10,5,8,1,3,3,0,1,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
965,26,58,69,68,70,76,80,57,62,53,42,53,42,24,30,31,31,35,21,12,25,9,17,4,10,12,7,3,5,4,4,1,2,1,0,2,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
966,35,43,75,71,84,61,77,76,53,54,43,45,41,28,32,34,30,28,27,23,10,19,11,12,9,4,0,5,5,3,1,2,2,0,1,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
967,27,52,66,69,74,88,78,60,66,44,40,52,40,39,28,30,22,31,28,20,14,16,10,13,7,3,4,6,8,3,2,3,1,0,1,0,0,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0
968,27,57,53,70,68,78,76,62,65,61,46,44,44,24,41,45,22,18,27,14,18,14,14,11,10,5,11,5,4,3,2,3,1,1,1,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0
969,29,47,71,82,69,66,68,70,60,50,53,50,44,42,35,30,31,24,10,22,17,14,16,4,11,6,4,5,5,6,3,2,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
970,33,57,65,82,85,65,57,67,63,41,45,43,39,33,32,36,31,24,23,16,16,23,14,9,10,12,9,2,4,1,1,2,1,1,1,1,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
971,35,56,73,48,71,82,70,63,53,51,59,36,41,38,37,26,30,23,16,21,22,24,17,11,9,9,6,7,3,3,3,0,1,0,2,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
972,40,59,71,65,75,73,62,55,37,58,54,49,50,36,31,40,27,23,23,13,12,21,18,5,8,6,10,8,4,2,6,1,0,3,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
973,24,49,51,96,72,73,82,63,57,59,45,41,41,32,36,34,28,30,30,20,15,11,12,14,7,5,3,4,4,1,4,1,0,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
974,32,52,75,84,60,72,66,50,44,57,46,38,40,34,31,36,35,36,34,24,23,19,11,9,6,1,6,5,6,1,3,1,0,7,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
975,34,49,60,91,82,57,71,60,62,55,37,43,39,29,45,39,28,29,18,23,9,13,15,12,12,7,6,2,6,2,4,2,2,1,0,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
976,25,60,82,71,70,64,68,54,59,46,54,50,33,28,46,31,27,33,24,22,14,19,11,10,9,8,7,5,6,2,1,0,5,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
977,21,52,74,83,70,60,72,73,68,36,38,52,37,43,29,36,31,23,27,23,18,16,11,12,4,9,5,5,3,5,5,1,0,3,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
978,29,55,78,69,70,96,58,70,54,48,40,42,42,42,27,28,24,31,20,19,15,19,9,12,12,9,4,5,6,5,3,2,0,1,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
979,36,45,49,79,81,75,81,73,64,43,45,36,38,31,42,34,18,23,28,16,19,17,14,8,6,10,11,4,3,5,6,2,4,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
980,32,43,66,79,71,72,73,68,59,56,53,34,28,36,42,34,31,26,23,17,20,14,14,14,12,5,8,6,2,1,1,1,1,1,1,1,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0
981,25,53,58,60,83,70,79,58,71,40,56,41,49,35,35,39,31,24,21,18,12,18,12,12,9,10,6,2,4,5,3,2,0,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,36,47,62,79,86,53,66,59,56,47,46,50,47,41,36,25,29,39,18,18,23,11,11,13,14,8,3,5,5,4,4,2,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
983,26,61,66,79,67,79,72,70,61,46,43,36,31,46,32,32,31,25,15,25,23,14,17,14,8,8,3,2,2,3,3,1,0,2,2,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
984,38,54,79,79,62,56,67,59,56,43,57,45,53,37,33,32,31,32,25,15,17,17,10,7,12,3,7,5,0,4,3,1,2,3,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
985,29,52,68,71,65,69,79,67,61,58,46,41,35,33,29,30,29,32,19,26,17,20,13,14,6,7,9,8,6,1,2,0,0,3,0,0,0,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0
986,29,47,55,74,65,80,71,80,69,48,50,44,40,37,24,27,33,31,23,19,14,21,16,12,7,6,7,3,4,1,2,2,1,1,0,1,1,0,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0
987,26,58,61,73,69,81,60,57,57,62,43,46,46,36,43,42,23,23,16,24,22,12,9,8,14,9,3,3,4,4,1,5,1,2,0,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
988,33,49,68,70,73,78,78,56,52,57,58,40,47,36,46,19,25,22,24,24,14,15,7,11,11,12,5,4,5,2,2,1,1,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
989,25,63,66,74,81,67,68,61,57,70,38,41,40,42,28,32,23,38,26,18,19,16,6,8,9,8,5,8,2,2,1,1,1,1,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
990,25,50,65,76,83,87,61,74,53,52,37,39,37,37,45,41,26,19,17,19,24,10,14,8,10,6,11,4,4,3,1,3,3,1,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
991,34,49,61,73,78,71,77,72,54,52,49,37,45,29,40,34,21,26,21,18,25,13,10,10,10,7,7,5,4,5,4,0,2,1,1,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
992,41,47,51,73,79,75,67,73,63,54,40,51,44,32,35,25,26,33,25,19,20,8,11,11,6,6,6,4,8,4,2,3,2,1,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
993,35,46,57,74,66,80,77,60,64,54,50,32,40,32,31,23,35,32,29,17,25,20,12,12,10,6,1,3,6,7,2,3,0,3,0,0,0,0,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0
994,28,51,73,68,78,68,61,60,73,57,43,38,42,45,33,36,27,22,15,19,21,19,14,11,7,7,7,7,4,1,3,4,2,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
995,33,53,63,82,74,85,58,65,51,41,51,57,38,42,35,22,22,31,19,31,20,18,15,8,7,6,1,3,7,0,3,1,0,1,2,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
996,30,52,64,72,68,87,77,62,63,39,46,42,40,36,42,22,30,29,22,28,24,12,10,12,7,8,5,4,5,1,3,2,0,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
997,31,50,86,69,74,71,60,61,64,53,48,44,45,39,31,31,29,21,21,23,18,17,12,10,4,3,5,8,2,4,4,1,2,2,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
998,32,49,75,65,73,62,61,80,60,54,56,35,37,34,34,28,42,34,20,27,10,16,10,11,14,3,4,7,3,1,0,1,1,2,3,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
999,19,59,71,78,67,78,71,62,51,50,45,52,45,50,24,28,19,28,32,15,22,10,16,12,10,8,7,4,3,4,1,1,2,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1000,16,48,67,75,72,88,70,73,53,51,46,40,45,39,33,29,25,23,30,24,15,16,15,10,11,7,7,4,3,2,1,4,0,2,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1001,20,56,70,86,69,79,67,56,57,58,40,40,35,49,31,32,35,27,30,17,24,12,15,4,5,9,7,5,1,5,1,2,0,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1002,38,49,59,73,79,73,89,46,51,53,50,36,38,39,28,36,40,24,26,21,18,16,12,11,12,3,7,4,8,1,3,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1003,22,61,79,69,80,69,66,47,43,64,45,46,49,36,28,40,24,31,20,24,18,14,11,17,11,8,4,4,5,2,2,1,1,2,1,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1004,40,55,78,84,66,77,63,53,55,55,45,27,44,34,39,27,35,29,23,18,24,14,13,15,2,5,6,5,3,4,3,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,25,49,64,66,71,70,69,77,61,55,52,41,41,34,38,37,29,22,22,23,16,17,13,15,7,7,6,3,7,2,0,1,2,1,0,0,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1006,24,52,56,70,70,68,60,67,69,50,61,57,32,40,33,33,37,24,19,18,13,16,15,14,11,12,6,3,4,5,1,1,2,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,24,61,55,60,62,72,76,74,64,46,52,39,48,38,41,32,27,18,27,21,22,19,15,16,8,6,4,4,5,2,1,1,2,2,1,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1008,29,49,75,76,74,67,79,65,54,63,54,46,26,45,29,25,22,36,18,22,17,20,6,8,4,7,7,3,6,2,3,1,2,0,1,4,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1009,37,46,69,73,66,68,80,62,58,52,55,40,41,32,26,32,26,30,23,31,15,7,13,11,12,6,7,7,4,5,5,1,1,1,3,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1010,33,59,59,74,72,72,71,65,55,58,41,42,43,35,35,36,28,30,18,23,15,16,9,13,9,6,8,1,5,2,2,5,1,4,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1011,36,46,61,78,78,76,61,60,79,46,47,40,38,38,26,21,27,33,27,23,22,16,15,9,10,11,2,6,4,2,1,2,1,1,2,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1012,25,64,63,74,71,84,71,69,57,50,36,39,45,35,43,21,32,26,22,17,22,13,13,12,6,7,2,5,7,7,2,2,1,1,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,34,62,62,73,68,61,86,72,56,54,49,49,31,18,26,32,27,28,32,25,12,18,11,15,17,4,4,4,4,3,1,4,0,3,1,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1014,26,44,64,64,92,76,70,53,71,49,39,47,46,40,34,31,28,28,20,13,24,18,15,5,9,8,8,3,7,4,3,1,2,0,2,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1015,31,40,65,74,65,71,79,66,64,48,59,44,43,41,35,26,25,19,23,19,24,14,10,13,10,7,9,3,8,5,2,2,1,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1016,22,48,76,83,76,62,71,55,63,60,42,36,53,34,43,30,33,16,18,21,19,17,14,10,10,9,5,3,3,4,2,1,2,0,0,0,0,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
1017,40,49,65,71,68,68,62,69,50,57,48,44,40,33,36,34,37,22,21,17,20,26,7,15,13,5,6,4,6,3,2,4,2,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1018,21,59,78,79,73,79,69,57,52,45,41,33,41,57,31,29,35,26,33,15,14,19,10,9,14,6,0,6,3,5,2,1,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1019,16,42,60,88,64,66,77,71,63,61,49,35,44,28,38,26,35,29,30,29,14,12,16,8,12,8,5,5,5,2,2,2,0,0,3,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1020,34,48,62,83,67,74,67,44,59,52,44,45,45,38,34,40,23,40,31,22,15,15,15,13,12,5,2,3,4,2,1,2,1,4,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1021,27,59,74,64,78,61,70,51,62,61,42,46,47,49,29,36,21,36,20,21,17,14,3,13,12,5,8,4,5,3,3,2,1,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,37,47,67,85,62,73,74,69,55,51,45,35,31,38,37,28,22,26,32,25,25,14,16,12,6,4,8,4,4,5,2,2,1,4,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0
1023,30,56,69,83,75,67,77,57,56,42,41,44,35,40,36,35,28,30,21,26,16,15,7,16,13,9,6,1,3,4,3,0,2,1,0,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
1024,38,47,63,74,77,73,76,71,59,48,41,43,43,38,31,22,29,25,28,22,14,19,10,11,9,6,2,6,2,2,8,4,5,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,28,48,61,83,63,70,70,74,54,61,64,44,36,35,27,36,27,26,17,19,22,17,12,12,5,7,7,6,5,2,4,2,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0
1026,38,48,62,68,81,65,75,46,67,52,45,43,34,41,34,35,36,23,22,26,19,12,13,17,10,7,7,5,4,2,1,2,3,1,1,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1027,25,47,66,78,68,73,80,63,60,50,57,44,37,36,34,41,22,22,23,25,19,15,15,8,12,10,1,5,0,2,1,3,1,0,1,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0
1028,32,48,63,79,77,78,64,67,48,53,34,47,53,37,40,25,21,27,24,20,20,20,14,8,9,10,8,5,3,2,2,3,0,4,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1029,38,44,56,73,77,79,70,64,61,56,50,30,36,42,34,38,29,22,31,20,17,17,14,13,7,8,1,1,3,4,2,2,3,2,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1030,32,46,62,66,82,83,75,48,54,47,68,37,37,22,40,38,23,32,31,18,18,15,20,9,7,11,7,4,5,4,2,1,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1031,31,43,63,91,65,69,77,72,56,45,53,41,33,38,39,37,31,27,11,24,14,15,13,12,8,9,10,2,7,2,0,2,3,3,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1032,42,62,53,57,77,63,70,52,65,44,62,58,36,31,36,32,30,28,22,19,17,15,17,16,5,8,9,5,2,7,4,2,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1033,25,45,70,76,75,77,72,64,54,57,39,49,37,41,37,31,28,21,32,17,18,10,11,13,7,12,5,3,7,8,3,0,0,0,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
