sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
1042,27,51,64,61,78,75,76,81,49,47,58,37,40,37,45,31,23,20,26,16,22,21,7,9,8,6,8,4,5,4,3,2,2,1,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1043,40,51,73,69,74,62,74,69,63,60,44,41,42,34,30,34,31,18,27,17,15,12,19,12,5,12,2,4,2,1,2,3,2,1,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1044,28,65,63,74,68,81,78,48,66,50,56,38,38,35,32,28,29,21,22,22,15,21,12,11,8,8,6,6,4,5,5,1,1,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1045,25,52,67,79,75,71,76,65,60,45,49,45,43,42,30,22,31,21,17,18,23,22,17,11,14,6,3,3,2,3,2,0,2,3,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1046,30,52,69,81,84,66,65,59,58,54,54,42,42,42,24,36,27,20,17,29,22,15,16,10,8,6,4,2,2,2,1,3,1,2,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1047,37,50,57,59,72,71,66,76,66,57,54,42,48,40,31,32,29,18,21,20,23,14,10,6,10,7,8,7,4,4,0,2,2,1,0,2,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
1048,34,51,72,76,73,57,66,72,55,57,59,45,44,33,30,33,25,28,23,16,17,17,9,15,9,7,5,6,2,2,0,2,4,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1049,43,52,60,70,73,73,77,54,68,44,53,42,40,31,35,46,21,23,19,22,19,18,9,8,5,8,7,8,4,4,3,3,1,0,0,4,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
1050,40,64,52,86,62,79,59,75,55,54,53,40,47,28,30,25,31,22,24,27,23,14,6,9,8,9,10,2,2,1,2,1,0,1,2,2,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1051,48,40,76,67,64,83,66,74,54,40,45,53,45,37,26,25,25,33,26,20,20,19,10,8,6,7,6,4,6,1,4,4,1,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1052,37,43,72,77,75,68,88,65,53,48,47,46,33,35,34,25,37,20,26,24,11,20,11,14,7,6,5,4,5,3,4,0,3,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1053,29,58,53,63,78,64,87,79,52,53,53,52,40,34,38,22,29,23,17,21,17,17,13,13,10,8,7,3,1,2,2,1,4,2,1,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1054,36,54,75,74,66,73,64,66,54,55,36,54,31,51,35,35,22,29,17,27,20,13,9,9,7,6,8,5,2,4,1,2,3,1,0,1,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0
1055,36,60,62,70,72,67,73,69,59,53,43,35,45,36,30,38,38,24,21,18,15,20,11,11,7,10,7,5,1,2,2,1,3,0,1,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1056,39,50,54,76,86,79,56,65,51,67,44,33,43,36,36,27,33,23,25,20,19,19,11,11,10,6,6,5,6,1,1,1,4,1,0,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1057,32,43,64,83,78,65,80,69,55,47,54,36,39,39,38,26,29,19,27,24,18,15,12,11,8,6,8,5,2,0,4,2,2,0,1,3,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1058,22,70,82,50,70,68,71,88,47,52,48,40,35,32,37,38,31,27,17,17,24,14,9,12,5,11,9,2,2,7,0,3,1,3,0,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
1059,24,66,68,56,61,88,73,70,48,60,49,48,32,35,32,37,29,27,22,16,17,13,16,12,10,7,10,4,5,1,0,2,4,1,1,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1060,35,65,56,67,72,81,71,61,60,48,34,50,51,36,43,24,41,22,18,22,16,15,12,10,6,10,6,1,4,2,0,0,2,1,2,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1061,36,58,58,64,82,79,63,63,61,67,49,45,41,33,27,34,25,31,22,18,17,14,15,11,8,4,6,6,2,0,3,2,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1062,42,55,59,82,69,70,75,61,68,53,49,37,32,34,30,26,31,23,20,27,15,22,10,15,16,8,3,5,3,0,3,0,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1063,36,47,64,80,67,79,63,59,57,57,52,44,52,29,28,43,35,21,20,20,15,22,8,8,16,1,7,6,1,1,3,1,2,1,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1064,24,59,65,80,72,76,65,75,55,50,40,41,39,42,34,36,41,25,21,15,14,15,10,11,5,10,4,7,4,5,0,1,2,2,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1065,34,56,75,68,73,67,64,53,62,51,39,48,49,26,37,38,32,25,23,21,26,13,14,12,7,9,5,3,3,2,2,1,4,3,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1066,32,67,61,59,83,71,62,75,55,56,47,39,47,37,38,28,33,19,26,15,16,17,10,9,9,8,4,0,7,5,3,2,1,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,35,54,59,74,77,67,79,69,54,52,36,47,38,32,37,38,28,25,29,21,16,21,9,14,7,3,4,5,2,5,4,0,2,3,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1068,29,51,65,80,66,76,64,76,57,51,46,43,51,40,43,32,25,16,24,19,14,15,14,13,10,4,7,0,2,2,5,2,2,1,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1069,32,60,73,69,57,65,72,64,60,58,53,52,48,32,38,29,32,19,15,23,19,17,8,10,7,8,6,5,6,2,2,0,0,1,1,0,2,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0
1070,38,51,53,93,67,61,67,57,58,57,53,39,42,37,40,33,32,23,21,23,14,15,10,14,12,10,6,2,3,6,2,1,2,1,1,3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1071,33,55,64,68,68,88,76,50,47,60,47,52,39,32,42,29,29,28,13,28,23,20,11,10,5,7,3,5,4,1,1,2,2,2,0,0,1,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0
1072,34,48,72,64,74,74,66,78,57,67,37,43,33,33,34,30,29,24,21,27,21,22,10,8,7,12,7,3,2,1,0,3,0,2,2,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1073,34,43,74,78,79,70,54,66,55,67,50,40,37,36,30,34,22,35,34,18,11,17,16,8,9,9,3,3,3,1,1,3,2,1,1,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1074,31,57,63,71,82,73,64,80,59,56,35,36,36,37,43,25,27,32,23,19,19,11,7,15,8,3,10,7,2,8,0,1,3,1,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1075,33,55,67,77,75,64,61,68,64,57,48,45,42,37,31,29,25,23,28,23,22,13,14,9,8,7,3,2,2,3,4,2,4,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1076,31,55,71,68,73,71,70,70,54,53,36,49,37,38,36,32,32,31,19,19,13,17,20,10,14,4,5,6,1,3,3,1,0,2,1,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1077,41,54,65,70,62,75,76,58,57,47,59,41,49,42,26,26,34,26,19,14,21,20,8,9,4,10,8,7,6,2,3,2,0,2,0,0,0,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0
1078,34,60,64,70,76,63,84,59,48,57,59,36,41,35,30,35,28,21,22,27,17,23,12,8,10,4,2,3,4,1,9,1,0,3,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1079,26,53,70,73,79,74,56,66,59,60,52,38,42,39,34,32,35,26,24,22,10,16,14,7,9,10,4,0,4,3,3,0,4,0,0,0,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0
1080,38,48,63,85,63,73,70,69,53,50,52,39,34,40,31,38,34,26,20,16,12,20,11,13,16,9,5,3,2,4,3,1,2,1,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1081,26,58,58,76,69,87,78,75,53,54,42,42,41,35,34,26,27,26,28,26,12,15,8,9,7,6,4,6,5,3,2,2,3,2,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1082,35,66,66,74,68,74,67,49,56,46,50,41,51,37,44,33,23,20,30,18,14,19,10,13,10,8,8,2,3,2,1,3,3,0,1,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1083,31,55,63,67,86,70,73,76,56,59,46,46,33,33,25,34,31,26,25,20,17,20,9,10,6,5,7,4,2,0,2,4,0,1,0,1,3,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1084,39,65,59,72,72,74,61,70,53,45,55,36,48,32,33,34,30,16,23,34,16,13,13,13,12,5,4,7,3,2,4,1,0,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1085,34,65,63,65,87,66,66,60,52,48,51,48,33,37,37,29,30,31,27,15,21,20,11,10,6,7,7,4,3,3,1,6,0,1,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
1086,32,67,61,67,65,56,78,69,61,60,52,33,37,44,33,26,26,29,23,25,20,11,16,14,13,3,4,4,5,2,2,2,2,1,0,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1087,34,52,75,65,71,74,60,65,61,62,41,38,49,39,31,37,39,25,24,22,12,12,7,5,12,4,5,9,5,1,5,1,0,2,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1088,36,57,73,71,78,69,67,59,56,49,56,42,41,39,27,29,36,32,17,22,14,15,15,6,9,4,5,7,4,3,0,3,2,2,1,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
1089,39,46,62,69,69,78,79,72,59,42,36,49,42,33,35,32,31,23,24,30,17,14,12,13,5,7,7,3,5,6,2,3,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1090,28,66,64,72,57,60,70,89,66,52,52,35,41,33,22,43,39,22,18,25,19,14,17,3,8,7,5,4,1,3,5,2,2,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1091,23,58,67,64,72,81,79,67,55,49,64,49,41,32,21,27,26,32,31,19,18,11,14,8,9,5,10,2,3,2,0,1,4,1,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1092,39,54,63,60,73,62,81,61,70,65,44,44,40,40,32,27,21,31,21,24,17,12,12,10,11,6,4,6,3,3,2,1,5,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1093,31,56,66,62,63,77,69,83,50,45,56,44,44,32,31,31,33,31,17,24,20,12,11,12,10,12,5,5,2,3,4,4,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1094,39,47,66,79,57,75,63,53,65,58,52,60,31,35,39,30,31,28,21,16,14,19,13,11,10,7,10,4,2,2,2,0,2,1,2,0,3,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0
1095,28,58,64,63,60,74,73,60,70,55,46,52,39,39,33,35,30,23,31,15,11,16,15,11,4,8,8,2,5,4,4,3,4,2,0,0,0,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
1096,28,63,57,72,75,65,72,76,53,53,45,44,37,33,34,34,28,28,23,19,17,25,12,15,8,3,3,10,3,2,0,3,1,2,2,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1097,27,54,72,72,75,69,71,54,56,49,52,49,52,36,37,29,27,23,24,22,18,16,12,9,10,6,2,9,1,1,0,0,3,5,1,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1098,33,53,77,62,71,56,75,71,52,49,51,40,44,33,40,39,29,33,26,24,15,11,16,14,9,8,2,3,1,2,1,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1099,36,55,60,60,59,73,61,81,64,51,56,52,46,29,33,33,32,26,23,13,20,13,21,14,10,2,7,1,3,6,1,1,2,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1100,30,59,71,67,83,77,74,61,60,45,54,37,42,38,30,30,28,20,28,18,18,19,8,10,8,8,2,4,4,3,2,3,1,1,0,1,0,0,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0
1101,26,51,64,59,74,73,77,61,60,68,49,47,31,46,42,28,18,19,18,29,24,16,16,10,12,8,2,3,3,2,3,2,3,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1102,31,51,44,71,82,71,68,62,61,53,54,50,41,47,31,31,32,30,26,20,13,17,13,11,13,2,6,4,2,2,1,0,3,1,1,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1103,28,66,57,61,74,70,76,64,67,49,52,51,41,32,31,36,27,30,17,24,15,16,7,19,13,6,0,4,4,2,3,0,2,0,1,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1104,31,58,64,74,78,66,69,63,69,39,47,41,46,34,33,45,30,23,25,21,8,20,11,12,7,5,8,6,4,4,1,0,1,0,0,1,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1105,29,54,68,76,83,61,53,63,56,65,43,45,55,40,40,23,30,24,22,23,17,13,16,5,7,6,6,8,4,1,3,2,2,0,1,2,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0
1106,32,55,57,70,60,76,79,73,55,57,43,42,41,44,36,33,32,21,21,19,20,17,15,11,13,9,3,3,3,0,1,0,1,1,1,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1107,30,64,73,68,69,61,78,67,44,65,42,61,35,40,30,32,30,21,28,18,12,17,15,8,7,3,8,9,4,1,1,2,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1108,35,58,57,74,73,63,68,72,56,51,55,49,43,40,33,30,27,28,17,18,21,15,16,9,6,8,3,7,1,3,3,1,3,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1109,38,44,70,62,60,88,59,64,63,72,54,42,41,31,34,33,29,24,15,29,17,19,14,7,9,5,6,4,3,3,1,2,1,0,1,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1110,44,54,61,82,53,77,66,60,67,56,40,42,48,37,40,34,37,15,21,21,19,17,19,4,3,5,5,3,4,3,1,3,4,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1111,30,60,63,75,74,70,57,66,58,55,48,35,48,37,43,23,24,18,24,28,22,25,13,13,8,6,6,4,2,4,0,3,0,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
1112,33,57,67,73,81,66,73,59,71,49,48,35,45,42,35,24,25,23,29,14,15,20,16,10,6,6,5,6,1,3,2,3,1,0,1,0,2,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0
1113,33,73,59,63,78,80,64,60,58,51,49,45,38,41,32,34,26,25,25,20,14,5,19,8,12,8,6,7,3,0,3,1,3,1,2,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1114,25,51,58,78,64,68,71,65,68,62,59,44,36,28,35,29,31,33,30,21,12,10,17,11,9,5,3,6,4,4,1,1,2,2,0,1,0,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0
1115,33,62,62,61,74,73,67,64,65,53,54,35,46,33,30,33,32,33,19,19,20,17,9,14,7,4,10,4,3,4,3,1,0,0,1,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0
1116,31,50,83,59,84,62,65,71,51,59,50,56,48,38,28,31,25,18,25,17,15,13,12,13,11,4,8,4,4,1,1,4,0,2,2,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1117,36,51,67,64,95,66,68,46,69,51,60,38,49,30,28,41,27,30,23,19,10,14,14,15,7,6,4,5,1,3,3,2,0,2,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
1118,35,50,59,82,83,61,58,72,56,47,46,51,33,38,39,33,30,22,23,20,22,23,9,12,11,6,6,2,1,5,2,3,2,0,2,0,1,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
1119,34,54,68,78,77,69,69,53,63,60,61,45,31,32,37,27,30,25,18,21,22,16,10,6,8,8,4,6,3,1,3,3,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1120,27,45,70,78,69,72,61,70,62,61,46,47,38,40,28,29,24,25,27,24,22,19,12,13,10,7,1,5,1,7,3,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1121,30,56,70,85,64,59,71,73,55,68,48,35,33,37,22,35,28,27,27,28,15,13,14,13,13,5,7,3,2,2,1,3,1,2,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1122,28,50,51,86,74,72,73,64,63,65,40,41,36,44,36,39,31,19,20,15,11,13,14,11,15,8,7,8,5,1,1,0,1,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1123,24,50,65,72,76,75,77,81,47,60,45,44,37,34,35,28,19,25,38,25,17,18,8,6,7,7,5,7,3,3,0,1,2,1,2,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1124,29,64,52,77,69,69,78,59,66,51,59,37,50,22,36,35,28,31,20,23,22,9,11,12,8,5,4,7,3,2,2,4,1,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
1125,39,57,65,68,79,72,74,63,48,62,51,31,42,35,30,31,26,30,28,20,11,15,10,10,9,8,9,2,7,1,5,2,1,3,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1126,41,57,66,76,61,71,65,70,66,50,50,46,34,33,39,25,32,30,19,16,21,16,8,15,8,7,6,5,6,2,2,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1127,33,59,56,75,64,73,73,59,69,59,52,43,37,31,33,40,26,27,16,18,19,11,19,18,8,5,3,4,3,3,1,1,2,1,3,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1128,37,60,69,62,66,67,66,88,73,52,43,29,38,43,30,22,35,26,23,18,21,19,13,11,7,6,6,2,5,3,1,2,1,0,0,1,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0
1129,34,51,63,60,81,86,79,56,59,52,42,42,53,26,39,29,28,27,23,21,17,15,11,8,10,10,3,6,3,2,3,3,0,1,2,1,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1130,31,69,63,73,70,66,70,63,54,60,47,39,35,33,43,29,29,20,32,25,16,15,12,10,8,6,5,6,4,3,3,1,2,2,1,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1131,33,51,69,54,88,71,86,64,61,57,59,35,37,35,33,31,23,22,18,25,19,18,7,12,7,7,6,5,3,3,2,0,3,1,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1132,38,41,82,74,64,75,68,61,58,49,58,34,39,29,32,38,33,26,27,27,27,10,10,14,2,6,3,4,4,3,5,1,1,0,2,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1133,26,55,64,73,79,72,77,59,55,63,46,44,37,47,33,28,28,24,24,20,15,6,19,13,3,8,10,7,1,3,3,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1134,32,52,64,68,66,77,74,68,68,61,57,43,25,30,37,33,27,17,28,21,18,15,15,11,9,6,5,4,2,5,2,1,2,0,1,0,1,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0
1135,35,56,66,66,72,83,72,59,65,43,45,51,37,36,22,26,30,28,32,18,20,10,18,14,8,13,6,3,2,2,1,4,2,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1136,36,48,64,69,78,78,66,64,52,47,61,37,43,45,37,30,24,33,23,17,19,9,19,13,5,5,3,5,3,3,3,1,2,1,1,0,0,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0
1137,30,54,56,83,82,65,63,63,61,54,62,41,36,45,28,32,25,27,15,17,28,9,17,15,12,5,4,5,1,0,3,6,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1138,31,45,81,64,81,73,68,58,73,46,47,34,38,44,31,32,31,26,28,22,22,17,7,10,11,6,5,7,3,1,0,0,1,1,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1139,40,47,62,77,68,73,82,62,52,55,43,50,51,40,33,18,31,18,25,24,16,13,6,17,11,4,8,3,7,3,1,1,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1140,27,61,64,66,80,80,69,60,47,72,42,45,31,48,35,30,24,25,21,21,20,17,12,10,9,7,4,6,3,1,3,2,2,1,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
1141,33,47,60,86,72,72,73,67,50,50,49,50,37,41,32,29,24,21,21,25,11,24,15,12,10,9,8,6,3,1,1,2,2,2,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1142,30,56,60,83,83,84,58,53,64,63,34,44,35,47,35,31,29,24,17,21,15,16,9,16,9,4,5,1,5,6,2,0,3,1,1,0,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0
1143,36,46,71,64,71,88,79,65,47,56,32,41,40,42,45,28,25,29,14,18,16,21,13,19,10,7,5,6,0,3,1,4,1,1,1,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1144,29,64,55,59,76,71,71,77,61,57,51,37,44,52,26,25,24,24,30,16,15,10,15,16,9,7,4,4,5,3,4,2,0,0,1,0,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1145,33,51,73,74,73,71,75,68,61,55,40,50,40,37,34,30,21,24,20,22,14,13,13,13,9,4,7,8,3,4,0,1,3,0,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1146,26,66,66,76,79,64,74,58,61,48,49,48,34,40,28,33,34,19,32,21,25,9,15,2,11,7,6,6,1,2,0,2,0,1,1,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1147,23,63,64,68,81,74,63,80,55,47,42,57,37,29,34,26,35,27,16,28,17,6,16,18,8,5,8,4,2,3,1,1,0,2,2,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
1148,29,57,68,65,85,62,74,74,60,52,44,51,34,37,28,29,26,21,27,16,24,14,16,11,8,8,10,5,2,3,0,1,0,0,1,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1149,26,60,66,84,71,61,74,65,60,55,42,49,42,35,39,31,26,29,22,22,13,17,14,5,7,8,5,6,6,3,1,0,0,0,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
1150,33,55,61,69,69,82,80,59,64,43,40,54,36,36,30,32,28,32,22,21,14,12,19,11,7,7,7,4,4,9,2,4,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1151,28,43,63,76,71,85,59,71,57,58,46,50,36,36,39,30,37,23,26,16,23,10,13,10,9,7,5,1,2,4,4,3,1,0,3,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1152,38,63,60,69,62,70,62,62,68,47,51,47,47,25,43,32,30,29,21,18,12,12,20,13,10,8,10,4,2,1,4,1,1,1,1,0,0,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1153,43,43,55,77,61,82,58,62,65,64,56,46,42,42,34,31,22,34,20,12,21,17,10,13,6,10,8,1,2,0,0,2,2,2,0,0,0,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0
1154,35,55,62,62,78,60,77,71,59,57,51,51,40,39,38,25,32,18,16,24,16,16,17,8,9,5,8,2,2,6,1,1,1,1,1,0,0,1,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0
1155,33,54,66,68,91,60,62,72,66,56,43,45,39,38,36,28,14,20,28,22,18,16,12,18,7,6,4,4,6,3,3,3,0,0,3,2,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1156,34,47,66,70,69,94,74,70,52,52,48,43,36,35,42,28,27,28,17,25,15,18,17,7,11,3,5,1,1,2,3,4,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1157,44,54,68,63,70,74,79,69,50,52,46,48,36,41,31,37,25,15,17,21,25,16,14,12,9,5,8,6,3,2,1,2,0,0,2,0,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1158,37,45,61,71,75,67,65,67,55,57,56,50,34,38,27,32,35,29,14,24,22,15,16,17,9,6,6,4,5,1,1,2,2,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1159,24,60,64,81,72,73,76,62,57,56,47,41,36,40,35,26,24,28,35,19,18,14,9,8,7,10,8,4,1,1,2,3,1,1,0,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1160,39,66,55,58,74,77,70,67,53,64,43,47,31,34,41,35,30,15,26,19,21,16,17,19,4,5,1,4,3,1,3,0,5,0,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1161,45,67,69,54,64,79,54,68,63,52,49,51,35,48,26,26,23,31,21,20,23,12,16,8,11,7,9,4,0,2,1,0,5,0,1,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
1162,31,55,65,68,73,71,58,74,63,50,55,50,39,49,30,21,27,19,30,26,20,17,8,8,5,12,8,1,3,4,1,0,0,3,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1163,27,49,59,71,78,83,70,59,60,61,39,53,39,41,33,30,28,22,22,30,18,17,14,8,10,7,5,2,1,2,1,4,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1164,30,51,69,61,77,72,63,72,73,46,58,50,41,32,31,34,34,23,14,26,14,15,10,13,7,11,2,5,2,2,3,2,1,0,1,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0
1165,28,64,66,72,77,70,65,61,49,54,46,45,42,41,32,26,38,26,23,17,20,20,18,6,5,8,8,6,2,1,2,2,2,0,0,2,0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
1166,25,54,66,68,82,78,60,62,66,61,41,31,47,47,32,31,28,30,23,19,18,14,12,10,8,14,6,1,0,1,1,2,1,2,1,1,0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0
1167,38,56,67,63,77,71,75,49,54,55,61,44,36,38,36,27,36,21,28,22,11,11,18,7,8,12,8,4,2,1,2,1,2,0,2,1,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1168,29,54,66,74,77,75,66,61,57,51,46,51,37,40,33,23,31,29,20,20,19,22,16,15,7,1,3,4,4,2,2,6,0,0,1,0,0,0,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0
