item,subject,response,y_hat,y_pred,loo,ku
27,1456,1.0,0.39125,0.388498,-1.025863,0.212244
27,1457,0.0,0.02125,0.980727,-0.019845,0.024777
27,1458,1.0,0.3845,0.374532,-1.066364,0.224401
27,1460,1.0,0.57175,0.568639,-0.602547,0.028321
27,1463,0.0,0.1245,0.873161,-0.141748,0.051176
27,1464,0.0,0.0165,0.980456,-0.020198,-0.033858
27,1465,0.0,0.135,0.861337,-0.155791,0.057206
27,1466,1.0,0.92925,0.931615,-0.072633,0.071138
27,1467,0.0,0.599,0.394114,-1.007905,0.210178
27,1468,0.0,0.12725,0.869837,-0.145387,0.102671
27,1469,1.0,0.41375,0.410145,-0.959667,0.13735
27,1470,0.0,0.2015,0.791409,-0.245156,0.023464
27,1471,0.0,0.732,0.267912,-1.44525,0.172598
27,1474,0.0,0.34625,0.667672,-0.427813,0.179986
27,1475,1.0,0.411,0.417327,-0.942912,0.179861
27,1476,1.0,0.8725,0.869502,-0.145075,0.033241
27,1477,0.0,0.3575,0.633479,-0.48498,-0.0143
27,1479,0.0,0.0675,0.932188,-0.072552,0.031782
27,1480,1.0,0.31825,0.324493,-1.22154,0.177204
27,1481,0.0,0.3485,0.655375,-0.447327,0.134425
27,1482,1.0,0.5015,0.515786,-0.705431,-0.061892
27,1483,0.0,0.12525,0.877791,-0.135711,0.038664
27,1484,0.0,0.2515,0.750256,-0.301995,0.105563
27,1485,0.0,0.04875,0.955865,-0.046457,0.189833
27,1486,1.0,0.38675,0.398928,-0.994048,0.198836
27,1487,0.0,0.199,0.805786,-0.225895,0.057528
27,1490,1.0,0.11675,0.118934,-2.42077,0.381972
27,1491,0.0,0.1415,0.863214,-0.153572,0.088957
27,1492,0.0,0.284,0.716437,-0.351835,-0.054242
27,1493,0.0,0.0515,0.941131,-0.062734,0.124668
27,1494,1.0,0.4685,0.480525,-0.78398,0.015373
27,1495,0.0,0.05225,0.95102,-0.051683,0.067955
27,1497,0.0,0.02825,0.973395,-0.027618,0.024343
27,1498,0.0,0.128,0.870681,-0.144693,0.084495
27,1499,0.0,0.15625,0.856986,-0.160685,0.032729
27,1500,0.0,0.0705,0.929796,-0.07526,0.138626
27,1501,1.0,0.7655,0.766683,-0.279661,0.108175
27,1502,0.0,0.55125,0.458034,-0.84437,0.283319
27,1503,0.0,0.728,0.278413,-1.405634,0.259591
27,1504,0.0,0.3305,0.664168,-0.431213,-0.00635
27,1506,0.0,0.09125,0.910607,-0.097117,0.052599
27,1508,1.0,0.6665,0.684882,-0.401553,0.129119
27,1509,0.0,0.01825,0.980251,-0.020399,0.074563
27,1510,1.0,0.42025,0.428545,-0.907263,0.093593
27,1511,0.0,0.047,0.947646,-0.055441,0.138308
27,1512,1.0,0.70075,0.69655,-0.38314,0.039128
27,1513,1.0,0.84625,0.854453,-0.163586,0.121799
27,1514,0.0,0.06075,0.927603,-0.077667,0.135306
27,1515,1.0,0.7395,0.743078,-0.312578,-0.053722
27,1516,0.0,0.0645,0.936232,-0.067995,0.146683
27,1517,0.0,0.14025,0.865062,-0.150721,0.029905
27,1518,0.0,0.02925,0.971015,-0.030194,0.133613
27,1519,0.0,0.282,0.726033,-0.337119,0.109861
27,1520,0.0,0.147,0.85723,-0.160387,0.236092
27,1521,0.0,0.0675,0.932849,-0.071853,0.090596
27,1522,1.0,0.6985,0.695602,-0.38352,-0.047293
27,1523,0.0,0.02225,0.980161,-0.020448,0.105933
27,1524,0.0,0.19275,0.799478,-0.23401,-0.009695
27,1525,0.0,0.402,0.596208,-0.553331,0.247484
27,1526,0.0,0.05675,0.940055,-0.063734,0.08137
27,1527,0.0,0.23525,0.755791,-0.294123,0.116097
27,1528,0.0,0.14275,0.863108,-0.153537,0.068904
27,1529,0.0,0.245,0.752488,-0.298993,0.040591
27,1530,0.0,0.08375,0.911448,-0.096008,0.0219
27,1531,0.0,0.16225,0.835821,-0.187194,0.187108
27,1532,0.0,0.34,0.661433,-0.439478,0.045285
27,1533,1.0,0.57225,0.584843,-0.571836,0.214802
27,1534,0.0,0.159,0.838662,-0.184377,0.056049
27,1535,0.0,0.493,0.523639,-0.691193,0.068911
27,1537,0.0,0.14225,0.85528,-0.162544,-0.04139
27,1538,1.0,0.249,0.244184,-1.561844,0.293349
27,1539,0.0,0.036,0.95805,-0.04403,0.070201
27,1540,0.0,0.0535,0.944909,-0.058541,0.163754
27,1541,0.0,0.03,0.971034,-0.03014,0.14102
27,1542,1.0,0.21675,0.220468,-1.669559,0.030054
27,1543,0.0,0.0595,0.938516,-0.06545,0.072986
27,1544,1.0,0.72875,0.734861,-0.323332,0.069627
27,1545,0.0,0.224,0.760427,-0.287178,-0.078279
27,1546,1.0,0.09325,0.0976,-2.697514,0.211116
27,1547,0.0,0.08475,0.915017,-0.092058,0.086505
27,1548,1.0,0.44575,0.445689,-0.870887,0.088634
27,1549,0.0,0.35225,0.639932,-0.472509,0.122316
27,1550,1.0,0.06925,0.070503,-3.117749,0.34008
27,1551,0.0,0.1125,0.889082,-0.121862,-0.036702
27,1552,0.0,0.082,0.913192,-0.093975,0.118208
27,1553,0.0,0.20375,0.797132,-0.236991,0.006007
27,1554,0.0,0.7985,0.210941,-1.726054,0.072529
27,1556,1.0,0.6895,0.705569,-0.369562,0.036929
27,1557,1.0,0.6935,0.691792,-0.389506,0.128072
27,1558,1.0,0.399,0.387094,-1.024869,-0.02889
27,1559,0.0,0.3265,0.67867,-0.409103,0.03083
27,1560,1.0,0.841,0.844498,-0.176213,0.014133
27,1561,0.0,0.17725,0.824161,-0.201963,-0.082997
27,1562,0.0,0.2295,0.768061,-0.276875,0.034896
27,1563,0.0,0.4975,0.495496,-0.754827,0.253069
27,1564,0.0,0.50875,0.49007,-0.7636,-0.080807
27,1565,1.0,0.375,0.381843,-1.0382,-0.167164
27,1566,1.0,0.58675,0.600634,-0.543695,0.042117
27,1567,0.0,0.14625,0.849725,-0.16964,-0.070635
27,1568,1.0,0.3735,0.366599,-1.084607,0.071412
27,1569,0.0,0.10325,0.894037,-0.116376,-0.019152
27,1570,1.0,0.6545,0.648417,-0.458892,0.020685
27,1571,0.0,0.262,0.732885,-0.326644,0.179078
27,1572,1.0,0.694,0.691906,-0.390876,0.084601
27,1573,0.0,0.11825,0.880309,-0.13248,0.029957
27,1574,0.0,0.14675,0.847806,-0.172231,0.071261
27,1575,0.0,0.22225,0.783603,-0.254954,0.091932
27,1576,0.0,0.0305,0.970095,-0.031146,0.019251
27,1577,0.0,0.16775,0.829601,-0.19504,0.049238
27,1578,1.0,0.22875,0.230064,-1.622521,0.282919
27,1579,0.0,0.158,0.846351,-0.173874,0.064865
27,1580,0.0,0.39875,0.592564,-0.558873,0.045518
27,1581,0.0,0.11175,0.88754,-0.123789,0.000444
27,1582,1.0,0.23475,0.23318,-1.605564,0.182194
27,1583,1.0,0.64475,0.642424,-0.469049,0.18013
27,1584,1.0,0.3325,0.330673,-1.200249,0.172798
27,1585,0.0,0.0585,0.945325,-0.057945,0.118621
27,1586,0.0,0.033,0.96879,-0.032554,0.226457
27,1587,1.0,0.5445,0.549159,-0.640583,0.039817
27,1588,1.0,0.328,0.324467,-1.223585,0.107456
27,1589,0.0,0.04225,0.95682,-0.04534,0.148075
27,1590,0.0,0.03925,0.960042,-0.041931,-0.000143
27,1591,1.0,0.7065,0.711319,-0.359846,0.107026
27,1593,0.0,0.13925,0.852774,-0.166452,0.170936
27,1594,0.0,0.54975,0.444363,-0.870531,0.191727
27,1595,1.0,0.46225,0.455135,-0.844981,0.158773
27,1597,0.0,0.07475,0.916722,-0.090012,0.108261
27,1598,1.0,0.565,0.56209,-0.614501,0.091248
27,1599,1.0,0.271,0.269013,-1.436538,0.231167
27,1600,0.0,0.023,0.973723,-0.027225,0.13703
27,1601,0.0,0.80975,0.192518,-1.82763,0.14449
27,1602,0.0,0.0435,0.959315,-0.042736,0.083862
27,1603,0.0,0.04425,0.963362,-0.038314,0.144099
27,1605,0.0,0.2675,0.725095,-0.337499,0.002952
27,1606,1.0,0.5875,0.585726,-0.572036,0.011907
27,1607,0.0,0.19025,0.809438,-0.221021,0.002592
27,1608,0.0,0.4375,0.573376,-0.593765,0.175967
27,1609,0.0,0.2845,0.724623,-0.339176,0.136685
27,1610,0.0,0.116,0.887148,-0.12507,0.008666
27,1611,0.0,0.06175,0.942008,-0.061637,0.012494
27,1612,0.0,0.11125,0.888616,-0.123069,0.199914
27,1613,0.0,0.027,0.971194,-0.029998,0.165028
27,1614,0.0,0.104,0.88745,-0.124051,0.088467
27,1616,1.0,0.23975,0.24227,-1.55563,0.214134
27,1617,0.0,0.51575,0.486638,-0.768893,0.097238
27,1618,1.0,0.196,0.190474,-1.836118,0.252006
27,1619,1.0,0.45075,0.441961,-0.878016,0.139273
27,1620,1.0,0.5635,0.5546,-0.631859,-0.021743
27,1621,1.0,0.499,0.507602,-0.72943,0.228618
27,1623,0.0,0.2255,0.780429,-0.25954,0.004805
27,1624,0.0,0.52275,0.465455,-0.824024,0.242274
27,1625,1.0,0.58125,0.571966,-0.593813,0.067844
27,1627,0.0,0.11725,0.89014,-0.12098,0.049354
27,1628,1.0,0.76075,0.75896,-0.289543,0.130293
27,1629,0.0,0.15325,0.838569,-0.18423,0.08319
27,1630,0.0,0.4075,0.584509,-0.572904,-0.043982
27,1631,0.0,0.37825,0.624321,-0.498772,0.059363
27,1632,1.0,0.448,0.449457,-0.854902,0.022556
27,1633,1.0,0.1955,0.211221,-1.713287,0.045594
27,1634,0.0,0.5205,0.485114,-0.776394,0.2302
27,1635,0.0,0.057,0.942242,-0.061415,-0.003992
27,1636,0.0,0.1325,0.860472,-0.156152,0.046388
27,1638,1.0,0.88675,0.881004,-0.1311,0.089203
27,1639,0.0,0.04675,0.958292,-0.043822,-0.046323
27,1640,1.0,0.50275,0.495029,-0.756418,0.163856
27,1641,0.0,0.211,0.78853,-0.248957,0.09222
27,1642,1.0,0.80375,0.810058,-0.220287,0.156404
27,1643,1.0,0.358,0.368814,-1.082912,0.171221
27,1644,0.0,0.0215,0.980278,-0.020358,0.166874
27,1645,0.0,0.2645,0.739488,-0.316081,-0.114315
27,1646,0.0,0.20175,0.799503,-0.234306,0.126769
27,1647,1.0,0.14975,0.149759,-2.143808,0.200691
27,1648,1.0,0.32825,0.327477,-1.215913,0.21245
27,1649,0.0,0.48575,0.508083,-0.72634,0.035441
27,1650,1.0,0.43475,0.439659,-0.882522,0.013006
27,1651,0.0,0.3725,0.644774,-0.465397,-0.037569
27,1652,1.0,0.3045,0.300505,-1.314668,0.102465
27,1653,0.0,0.29375,0.704797,-0.368455,0.07471
27,1654,0.0,0.101,0.892607,-0.118163,-0.032419
27,1655,0.0,0.17875,0.823608,-0.20277,0.038384
27,1656,0.0,0.095,0.898982,-0.110491,0.03695
27,1657,0.0,0.1105,0.872291,-0.142033,0.106508
27,1658,1.0,0.3035,0.31155,-1.262495,0.16758
27,1659,0.0,0.2,0.794422,-0.240759,-0.050315
27,1660,0.0,0.2535,0.736988,-0.320014,0.010695
27,1661,0.0,0.2635,0.739996,-0.316993,0.098865
27,1662,0.0,0.113,0.8835,-0.128597,0.130237
27,1663,0.0,0.332,0.671378,-0.420001,0.162917
27,1664,0.0,0.62475,0.380375,-1.052796,0.119417
27,1665,0.0,0.1135,0.889138,-0.122256,-0.040298
27,1666,0.0,0.809,0.189805,-1.859723,0.074155
27,1667,0.0,0.10875,0.887482,-0.124068,-0.020607
27,1668,0.0,0.4375,0.577827,-0.585718,-0.018152
27,1669,1.0,0.443,0.441905,-0.881196,-0.017409
27,1670,0.0,0.34075,0.6672,-0.427379,0.181655
27,1671,0.0,0.0255,0.973756,-0.027223,0.250079
27,1672,0.0,0.38625,0.604757,-0.534745,0.175057
27,1673,0.0,0.0265,0.974267,-0.026632,0.046216
27,1674,0.0,0.11325,0.894249,-0.11605,-0.037031
27,1676,1.0,0.2585,0.26102,-1.473848,0.234432
27,1677,0.0,0.09075,0.911831,-0.09581,-0.074262
27,1678,0.0,0.171,0.833651,-0.189658,0.091577
27,1679,0.0,0.041,0.960949,-0.040868,0.102192
27,1680,0.0,0.03075,0.967908,-0.033488,0.074453
27,1681,0.0,0.26725,0.739478,-0.316981,-0.009914
27,1682,0.0,0.20275,0.795515,-0.239487,0.097217
27,1684,0.0,0.17625,0.832975,-0.19038,0.074348
27,1685,1.0,0.52275,0.527278,-0.681387,0.051895
27,1686,0.0,0.1995,0.80434,-0.228177,-0.015918
27,1687,0.0,0.08125,0.927101,-0.078314,0.021071
27,1688,0.0,0.0735,0.925901,-0.079643,0.011282
27,1689,0.0,0.237,0.769081,-0.276037,0.043852
27,1690,1.0,0.69625,0.704684,-0.370281,0.146753
27,1691,0.0,0.62425,0.374211,-1.065733,0.316181
27,1692,0.0,0.03775,0.960831,-0.040911,0.05495
27,1693,0.0,0.58325,0.422282,-0.931105,-0.000218
27,1694,0.0,0.17,0.839697,-0.182192,-0.017547
27,1695,0.0,0.0995,0.900159,-0.109212,0.052918
27,1697,0.0,0.40275,0.587009,-0.566725,0.03172
28,1052,0.0,0.036,0.960421,-0.04072,0.112943
28,1053,0.0,0.094,0.89909,-0.107952,0.029674
28,1054,0.0,0.0265,0.974859,-0.02566,0.093091
28,1055,0.0,0.0175,0.982566,-0.017712,0.016232
28,1056,0.0,0.2275,0.781263,-0.25591,0.201705
28,1057,0.0,0.00625,0.992614,-0.007453,0.069921
28,1058,0.0,0.02,0.98299,-0.017269,-0.087022
28,1059,0.0,0.149,0.843841,-0.174108,0.171716
28,1060,1.0,0.05425,0.052636,-3.125501,0.118847
28,1061,0.0,0.11575,0.89439,-0.113416,0.202223
28,1062,0.0,0.07125,0.922196,-0.082055,-0.004829
28,1064,0.0,0.25725,0.737365,-0.316942,0.188941
28,1065,0.0,0.03575,0.960681,-0.040471,-0.009936
28,1066,0.0,0.00575,0.992722,-0.007342,-0.051411
28,1068,0.0,0.03375,0.961704,-0.039385,0.223138
28,1069,0.0,0.13825,0.867241,-0.145226,0.059883
28,1070,0.0,0.032,0.969645,-0.031062,-0.012437
28,1071,0.0,0.042,0.963158,-0.037846,0.082096
28,1072,0.0,0.00525,0.994246,-0.005799,0.025554
28,1073,0.0,0.0225,0.976385,-0.024068,0.038062
28,1074,0.0,0.02575,0.973218,-0.027359,-0.010541
28,1075,0.0,0.045,0.957793,-0.043507,-0.093777
28,1076,0.0,0.281,0.724002,-0.337258,0.101043
28,1077,0.0,0.0205,0.984216,-0.016011,0.088611
28,1078,0.0,0.008,0.992677,-0.007388,0.021124
28,1079,0.0,0.12,0.877554,-0.132783,-0.05607
28,1080,0.0,0.09425,0.904606,-0.101741,0.248489
28,1081,0.0,0.172,0.82998,-0.191037,0.199553
28,1082,0.0,0.05825,0.941076,-0.061396,0.191756
28,1083,0.0,0.109,0.88921,-0.119274,-0.067773
28,1084,0.0,0.11825,0.879549,-0.130459,0.035391
28,1085,0.0,0.03,0.970539,-0.030142,0.084125
28,1086,0.0,0.02225,0.97772,-0.022696,0.07827
28,1087,0.0,0.01025,0.990769,-0.009326,0.096171
28,1088,0.0,0.05025,0.951764,-0.049899,0.150399
28,1089,0.0,0.0285,0.96952,-0.031192,0.030665
28,1090,0.0,0.108,0.891054,-0.117243,-0.016675
28,1092,0.0,0.0195,0.979578,-0.020777,0.017037
28,1094,0.0,0.044,0.960506,-0.040632,0.035482
28,1095,0.0,0.005,0.994343,-0.005699,0.033732
28,1096,0.0,0.11825,0.892706,-0.115388,0.151453
28,1097,0.0,0.077,0.917521,-0.087136,0.062624
28,1098,0.0,0.01175,0.987618,-0.012533,0.095501
28,1100,0.0,0.14375,0.856382,-0.158509,0.079049
28,1101,0.0,0.01775,0.986663,-0.013509,-0.002342
28,1102,0.0,0.029,0.971246,-0.029401,0.02713
28,1104,0.0,0.69,0.317197,-1.335398,0.049911
28,1105,0.0,0.18175,0.814302,-0.210957,0.126153
28,1106,0.0,0.013,0.986481,-0.013696,-0.068
28,1107,1.0,0.05,0.052074,-3.130335,0.078983
28,1108,0.0,0.089,0.91379,-0.091256,0.064664
28,1110,1.0,0.26375,0.256474,-1.454301,0.046712
28,1111,0.0,0.01025,0.991301,-0.008783,0.012048
28,1112,0.0,0.02175,0.977632,-0.022794,0.132275
28,1113,0.0,0.076,0.920567,-0.083889,0.152753
28,1114,0.0,0.60275,0.404524,-1.019742,0.259808
28,1115,1.0,0.37875,0.377762,-1.057765,0.048387
28,1116,0.0,0.006,0.994287,-0.005755,0.112436
28,1117,0.0,0.039,0.966306,-0.034552,0.040979
28,1118,0.0,0.06325,0.933334,-0.069723,0.017351
28,1119,0.0,0.01525,0.984513,-0.015711,0.054245
28,1120,0.0,0.05575,0.943267,-0.058976,-0.087098
28,1121,0.0,0.0065,0.992012,-0.008061,0.004784
28,1122,1.0,0.21025,0.201687,-1.705223,0.030032
28,1123,1.0,0.13225,0.133398,-2.122843,0.101846
28,1124,0.0,0.03775,0.962236,-0.038805,-0.095076
28,1125,0.0,0.03125,0.965468,-0.035417,0.066359
28,1126,0.0,0.033,0.964515,-0.036443,0.067627
28,1127,0.0,0.03075,0.967893,-0.032901,0.007209
28,1128,0.0,0.059,0.935757,-0.067096,0.045846
28,1129,0.0,0.0175,0.979014,-0.021357,0.122071
28,1130,0.0,0.0585,0.941787,-0.060581,-0.089752
28,1131,0.0,0.0545,0.948184,-0.053696,0.026167
28,1132,0.0,0.01825,0.981233,-0.019065,0.009574
28,1133,0.0,0.006,0.991917,-0.008159,-0.048612
28,1134,0.0,0.081,0.917881,-0.086725,0.029142
28,1135,0.0,0.1805,0.814981,-0.20989,0.047197
28,1136,0.0,0.0195,0.983481,-0.01677,0.007897
28,1138,0.0,0.02125,0.979852,-0.020502,0.152608
28,1139,0.0,0.04125,0.962697,-0.038343,-0.098295
28,1140,1.0,0.5515,0.552713,-0.654696,0.056751
28,1141,0.0,0.01625,0.985623,-0.014577,0.167224
28,1142,0.0,0.0305,0.972178,-0.028418,0.006107
28,1144,0.0,0.142,0.858402,-0.155671,0.188096
28,1145,0.0,0.0885,0.911165,-0.094291,0.120247
28,1146,0.0,0.104,0.894638,-0.112968,0.012854
28,1148,0.0,0.009,0.991902,-0.008177,0.061682
28,1149,0.0,0.0685,0.926445,-0.077271,-0.016388
28,1150,0.0,0.0715,0.924523,-0.079355,0.015857
28,1151,0.0,0.069,0.930311,-0.073034,0.037192
28,1152,0.0,0.35025,0.650268,-0.458201,0.107498
28,1153,0.0,0.13975,0.85403,-0.161372,0.128505
28,1154,0.0,0.46475,0.529121,-0.696334,0.262601
28,1155,0.0,0.083,0.917784,-0.086864,0.017411
28,1156,0.0,0.0165,0.981594,-0.018701,0.014356
28,1157,0.0,0.01275,0.989229,-0.010891,0.08456
28,1158,0.0,0.15875,0.849786,-0.167029,0.032793
28,1159,0.0,0.02325,0.974046,-0.026497,-0.029034
28,1160,0.0,0.0725,0.933988,-0.069006,0.031486
28,1161,0.0,0.017,0.980236,-0.020097,0.024838
28,1162,0.0,0.02025,0.973653,-0.026916,0.055442
28,1163,0.0,0.09425,0.912857,-0.092427,0.15116
28,1164,0.0,0.13375,0.865018,-0.147979,0.086325
28,1165,1.0,0.3035,0.315548,-1.242676,0.023455
28,1166,0.0,0.0885,0.907538,-0.098282,-0.091682
28,1168,0.0,0.06575,0.938401,-0.064226,-0.242671
28,1169,0.0,0.10025,0.905539,-0.10061,0.110849
28,1170,0.0,0.028,0.975677,-0.024812,0.027748
28,1171,0.0,0.0835,0.922994,-0.081104,-0.007888
28,1172,0.0,0.015,0.985639,-0.014552,-0.085205
28,1173,0.0,0.01875,0.982111,-0.018177,0.146045
28,1174,0.0,0.03175,0.968265,-0.032511,-0.007947
28,1175,0.0,0.06425,0.93721,-0.065563,0.096605
28,1176,0.0,0.0425,0.959035,-0.042153,0.121639
28,1178,0.0,0.02875,0.973348,-0.027224,0.147961
28,1179,0.0,0.07175,0.920723,-0.083622,-0.068649
28,1180,0.0,0.0145,0.984614,-0.015606,0.117754
28,1182,0.0,0.04725,0.952375,-0.049232,0.120153
28,1183,1.0,0.07925,0.076814,-2.707395,0.10869
28,1184,0.0,0.01875,0.98257,-0.017702,-0.096058
28,1186,0.0,0.04,0.961456,-0.039639,-0.026289
28,1187,0.0,0.01675,0.982135,-0.018151,0.064818
28,1188,1.0,0.104,0.104782,-2.382491,0.175883
28,1189,0.0,0.11475,0.880415,-0.129798,0.123762
28,1190,0.0,0.21375,0.788766,-0.245142,0.143825
28,1191,0.0,0.0515,0.951223,-0.050481,0.100947
28,1192,0.0,0.00825,0.991199,-0.008889,-0.002316
28,1194,0.0,0.0615,0.9386,-0.064007,0.050834
28,1195,0.0,0.06375,0.932701,-0.070388,0.043492
28,1196,0.0,0.01325,0.984818,-0.015392,-0.038507
28,1197,1.0,0.45025,0.446531,-0.878572,0.065824
28,1198,0.0,0.06475,0.942042,-0.060299,0.244176
28,1199,0.0,0.304,0.694477,-0.384017,0.169103
28,1200,0.0,0.01075,0.987945,-0.012202,0.106185
28,1201,0.0,0.0275,0.972562,-0.028029,0.019678
28,1202,0.0,0.00725,0.991288,-0.008799,-0.007607
28,1203,0.0,0.03,0.973647,-0.026909,0.062624
28,1205,0.0,0.0465,0.958098,-0.043155,0.075212
28,1206,0.0,0.10425,0.9012,-0.105452,0.116695
28,1207,0.0,0.02125,0.980284,-0.020059,0.012669
28,1208,0.0,0.0105,0.99099,-0.009096,-0.050286
28,1209,0.0,0.20875,0.785153,-0.250182,0.208971
28,1210,0.0,0.117,0.880683,-0.129071,0.120105
28,1211,0.0,0.064,0.938557,-0.064047,0.072107
28,1212,0.0,0.0035,0.994216,-0.005831,-0.011023
28,1213,0.0,0.15225,0.858537,-0.155837,0.165414
28,1214,0.0,0.042,0.958199,-0.043097,0.167245
28,1215,0.0,0.0675,0.930486,-0.072789,-0.130232
28,1216,0.0,0.2,0.783418,-0.252079,0.129769
28,1217,0.0,0.00825,0.992073,-0.008003,0.131677
28,1218,0.0,0.0275,0.971595,-0.029034,0.023175
28,1219,0.0,0.01775,0.981965,-0.018323,0.031615
28,1220,0.0,0.0365,0.965967,-0.034915,-0.011656
28,1221,0.0,0.008,0.991963,-0.008113,-0.074362
28,1223,0.0,0.00675,0.991496,-0.008585,0.023659
28,1225,0.0,0.0225,0.977464,-0.022945,0.040017
28,1226,0.0,0.1175,0.8824,-0.127267,0.119603
28,1227,0.0,0.07125,0.925238,-0.078568,0.19315
28,1228,0.0,0.0845,0.917219,-0.087465,0.170644
28,1229,0.0,0.06775,0.927685,-0.075859,0.045158
28,1230,1.0,0.24625,0.243175,-1.51381,0.026742
28,1231,0.0,0.0405,0.958377,-0.042886,0.09467
28,1232,0.0,0.1695,0.829457,-0.191468,0.130757
28,1233,0.0,0.13525,0.861892,-0.151716,0.188653
28,1234,0.0,0.00725,0.994408,-0.005632,0.110569
28,1235,0.0,0.15075,0.860119,-0.153543,0.213879
28,1236,0.0,0.06975,0.92553,-0.078342,0.211268
28,1237,0.0,0.008,0.98979,-0.010323,0.035074
28,1238,0.0,0.019,0.981798,-0.018498,0.0145
28,1239,0.0,0.00525,0.994209,-0.005836,-0.085886
28,1240,0.0,0.00825,0.99257,-0.007497,0.120314
28,1241,0.0,0.06025,0.943767,-0.05844,0.104678
28,1243,0.0,0.143,0.855522,-0.159179,0.061548
28,1244,0.0,0.298,0.697307,-0.380359,0.045414
28,1245,0.0,0.09875,0.902086,-0.10459,0.039766
28,1246,0.0,0.03675,0.962387,-0.038672,-0.033788
28,1247,0.0,0.25875,0.749435,-0.300465,0.269454
28,1248,0.0,0.1025,0.904352,-0.101928,0.078732
28,1249,0.0,0.17525,0.826891,-0.195007,0.090045
28,1250,0.0,0.04275,0.957636,-0.043667,0.016777
28,1251,0.0,0.07175,0.930779,-0.072581,-0.024795
28,1252,0.0,0.03075,0.970869,-0.029793,-0.047882
28,1253,1.0,0.37275,0.368111,-1.086733,-0.14129
28,1254,0.0,0.048,0.954598,-0.046891,-0.102181
28,1255,0.0,0.19275,0.805358,-0.223322,0.108749
28,1256,0.0,0.06675,0.929049,-0.074474,0.081763
28,1258,0.0,0.1545,0.846272,-0.170658,0.097066
28,1259,0.0,0.00675,0.992063,-0.00801,0.063529
28,1260,0.0,0.015,0.984925,-0.015291,-0.18472
28,1261,0.0,0.0895,0.905564,-0.100603,0.114488
28,1262,0.0,0.041,0.960552,-0.0406,0.086433
28,1263,0.0,0.03925,0.95488,-0.046621,0.267443
28,1264,0.0,0.01725,0.98352,-0.016731,-0.03011
28,1265,0.0,0.05225,0.947589,-0.054359,0.112615
28,1266,1.0,0.065,0.06487,-2.89398,0.148139
28,1267,0.0,0.00525,0.99419,-0.005856,0.219868
28,1268,0.0,0.04225,0.953332,-0.048204,0.092784
28,1269,0.0,0.13625,0.874531,-0.136663,0.164855
28,1270,0.0,0.0225,0.976816,-0.023631,-0.034649
28,1271,0.0,0.072,0.928458,-0.075124,0.067271
28,1272,0.0,0.00525,0.992517,-0.007551,0.06471
28,1273,1.0,0.11525,0.115928,-2.270138,0.070961
28,1274,1.0,0.12525,0.118438,-2.255407,0.14846
28,1275,0.0,0.2505,0.755092,-0.291872,0.161343
28,1276,0.0,0.021,0.976192,-0.024266,0.002192
28,1278,0.0,0.16575,0.832154,-0.188338,0.083214
28,1279,0.0,0.0875,0.91111,-0.0943,-0.012815
28,1281,1.0,0.08625,0.080619,-2.655356,0.221515
28,1282,0.0,0.013,0.988535,-0.011601,0.075049
28,1283,0.0,0.0445,0.953896,-0.047623,-0.071947
28,1285,0.0,0.01125,0.988204,-0.01194,-0.040427
28,1286,1.0,0.19575,0.192038,-1.757186,0.152844
28,1287,0.0,0.06675,0.935146,-0.067801,0.069385
28,1288,0.0,0.1605,0.83888,-0.179877,0.076061
28,1289,0.0,0.046,0.953502,-0.048044,0.166308
28,1290,0.0,0.0765,0.917196,-0.087531,0.071339
28,1291,0.0,0.2065,0.805342,-0.22304,0.097639
28,1292,0.0,0.10725,0.894599,-0.113086,0.138885
28,1293,0.0,0.06325,0.933429,-0.069629,0.074384
28,1294,0.0,0.05,0.95358,-0.047971,0.082673
28,1296,0.0,0.13375,0.86507,-0.147813,-0.025426
28,1297,0.0,0.00975,0.990042,-0.010068,-0.059968
28,1299,0.0,0.036,0.96232,-0.038712,0.090458
28,1300,0.0,0.08075,0.919112,-0.085432,0.068461
28,1301,0.0,0.0205,0.982598,-0.017672,0.044866
28,1302,0.0,0.05975,0.934851,-0.068088,0.07386
28,1303,0.0,0.07025,0.925673,-0.078091,-0.059216
28,1304,0.0,0.0355,0.969277,-0.031463,-0.081391
28,1305,0.0,0.121,0.879786,-0.130228,0.127512
28,1306,0.0,0.04775,0.954125,-0.047379,0.146022
28,1307,0.0,0.018,0.979338,-0.021023,-0.037987
28,1309,0.0,0.02875,0.965141,-0.03578,-0.081466
28,1310,0.0,0.145,0.858735,-0.155451,0.02667
28,1311,0.0,0.0365,0.96856,-0.032194,0.075963
28,1312,0.0,0.0925,0.910876,-0.094535,0.186516
28,1313,0.0,0.01225,0.987106,-0.013054,-0.085594
28,1315,0.0,0.04625,0.952261,-0.049351,0.152134
28,1317,0.0,0.01925,0.97896,-0.021406,0.074179
28,1318,1.0,0.15875,0.14914,-2.006707,0.150562
28,1319,1.0,0.1235,0.123774,-2.20455,0.04078
28,1320,0.0,0.10725,0.895126,-0.112585,0.114449
28,1321,0.0,0.04475,0.962263,-0.038795,0.070858
28,1322,0.0,0.07675,0.926441,-0.077271,-0.005276
28,1323,0.0,0.1915,0.809586,-0.21747,0.173652
28,1324,0.0,0.052,0.949137,-0.052699,0.029659
28,1325,0.0,0.09975,0.900417,-0.106541,0.118043
28,1326,0.0,0.04425,0.957867,-0.043428,0.067517
