item,subject,response,y_hat,y_pred,loo,ku
36,1660,1.0,0.71475,0.7122,-0.433912,0.357184
36,1661,0.0,0.22525,0.768521,-0.333949,0.374947
36,1662,0.0,0.14275,0.847428,-0.203402,0.438415
36,1663,1.0,0.69775,0.694944,-0.484376,0.587367
36,1664,1.0,0.70775,0.713159,-0.436482,0.372334
36,1665,0.0,0.413,0.58193,-0.794679,0.412817
36,1666,1.0,0.8565,0.854209,-0.186967,0.193538
36,1667,0.0,0.18075,0.810558,-0.277746,0.471509
36,1668,0.0,0.25125,0.738483,-0.383507,0.278823
36,1669,1.0,0.50175,0.512602,-0.956527,0.392978
36,1670,0.0,0.496,0.503706,-1.003843,0.570483
36,1671,0.0,0.0875,0.915699,-0.108185,0.423725
36,1672,0.0,0.25875,0.734617,-0.391683,0.343419
36,1673,0.0,0.08175,0.917866,-0.101588,0.363015
36,1674,0.0,0.198,0.811957,-0.264393,0.268859
36,1676,0.0,0.314,0.686837,-0.51413,0.645425
36,1677,0.0,0.17925,0.822994,-0.249877,0.445855
36,1678,0.0,0.1735,0.814851,-0.253428,0.362555
36,1679,0.0,0.09425,0.908637,-0.114877,0.363683
36,1680,0.0,0.092,0.904263,-0.122914,0.459401
36,1681,1.0,0.6815,0.685864,-0.489003,0.448265
36,1682,0.0,0.18725,0.813917,-0.256544,0.392171
36,1684,0.0,0.16775,0.827387,-0.240504,0.548661
36,1685,0.0,0.33,0.671903,-0.515255,0.453752
36,1686,1.0,0.32025,0.331592,-1.672078,0.311881
36,1687,0.0,0.28825,0.70587,-0.468429,0.348616
36,1688,0.0,0.10325,0.89903,-0.128514,0.418754
36,1689,0.0,0.52525,0.485931,-1.03074,0.393299
36,1690,0.0,0.386,0.608138,-0.675946,0.598237
36,1691,1.0,0.80775,0.805349,-0.262836,0.36529
36,1692,1.0,0.25325,0.253906,-2.267793,0.532945
36,1693,1.0,0.57925,0.593827,-0.70794,0.417813
36,1694,1.0,0.41625,0.417157,-1.308326,0.494436
36,1695,0.0,0.15175,0.849481,-0.200969,0.422339
36,1697,0.0,0.2575,0.740013,-0.400236,0.616861
37,1052,0.0,0.18225,0.812072,-0.219369,0.310593
37,1053,0.0,0.42325,0.564075,-0.625986,0.162897
37,1054,0.0,0.13525,0.861784,-0.156289,0.284029
37,1055,0.0,0.112,0.889561,-0.122949,0.223853
37,1056,0.0,0.45575,0.552528,-0.648748,0.207845
37,1057,0.0,0.082,0.918204,-0.089488,0.338767
37,1058,1.0,0.165,0.161173,-2.106803,0.264114
37,1059,1.0,0.54275,0.541927,-0.670675,0.268435
37,1060,0.0,0.21175,0.776327,-0.266801,0.2806
37,1061,0.0,0.34125,0.66726,-0.435561,0.116186
37,1062,0.0,0.3985,0.591137,-0.576563,-0.003913
37,1064,1.0,0.581,0.596909,-0.567038,0.204101
37,1065,0.0,0.2335,0.765123,-0.286817,0.295684
37,1066,0.0,0.08025,0.918081,-0.089615,0.134823
37,1068,0.0,0.1655,0.836937,-0.187572,0.298433
37,1069,0.0,0.34675,0.66104,-0.444256,0.143274
37,1070,0.0,0.1685,0.835161,-0.189631,0.251628
37,1071,0.0,0.24775,0.755518,-0.300079,0.288983
37,1072,0.0,0.0735,0.927191,-0.079402,0.197517
37,1073,0.0,0.133,0.870129,-0.145531,0.192207
37,1074,0.0,0.22625,0.776053,-0.273065,0.185434
37,1075,0.0,0.1745,0.824222,-0.203508,0.282054
37,1076,1.0,0.6345,0.633875,-0.498105,0.249225
37,1077,0.0,0.1055,0.900449,-0.110049,0.184534
37,1078,0.0,0.07075,0.918463,-0.089529,0.22709
37,1079,1.0,0.48075,0.482544,-0.803186,0.236743
37,1080,1.0,0.2905,0.285753,-1.391502,0.192388
37,1081,1.0,0.55225,0.558809,-0.642829,0.183482
37,1082,0.0,0.27025,0.73316,-0.32971,0.074654
37,1083,1.0,0.488,0.492674,-0.779666,0.082379
37,1084,1.0,0.30725,0.302913,-1.325833,0.221686
37,1085,0.0,0.27425,0.723182,-0.351565,0.31361
37,1086,0.0,0.159,0.839871,-0.186238,0.281681
37,1087,0.0,0.084,0.914611,-0.093619,0.170879
37,1088,1.0,0.29225,0.297456,-1.351673,0.302322
37,1089,0.0,0.217,0.784642,-0.257322,0.157245
37,1090,0.0,0.4145,0.592628,-0.568341,0.253579
37,1092,0.0,0.30675,0.688633,-0.405894,0.299432
37,1094,0.0,0.17925,0.820223,-0.208136,0.256495
37,1095,0.0,0.07275,0.928352,-0.077752,0.113974
37,1096,1.0,0.4635,0.448236,-0.876286,0.291003
37,1097,0.0,0.312,0.695305,-0.389294,0.136352
37,1098,0.0,0.08775,0.913964,-0.094586,0.24236
37,1100,1.0,0.5185,0.521832,-0.723399,0.342252
37,1101,0.0,0.2375,0.753918,-0.308934,0.261542
37,1102,0.0,0.19425,0.813048,-0.218364,0.244222
37,1104,1.0,0.705,0.701905,-0.398066,0.181549
37,1105,0.0,0.4125,0.581338,-0.589545,0.11212
37,1106,1.0,0.1345,0.130779,-2.418153,0.253576
37,1107,0.0,0.1875,0.821859,-0.206126,0.357645
37,1108,0.0,0.23525,0.760183,-0.29101,0.301606
37,1110,1.0,0.581,0.57585,-0.606056,0.214587
37,1111,0.0,0.14125,0.855089,-0.167135,0.305307
37,1112,0.0,0.11575,0.885191,-0.127915,0.23513
37,1113,0.0,0.33175,0.674777,-0.419925,0.191214
37,1114,1.0,0.782,0.782325,-0.268375,0.070016
37,1115,1.0,0.69125,0.68361,-0.416951,0.195852
37,1116,0.0,0.07225,0.928591,-0.077588,0.145148
37,1117,0.0,0.14875,0.852048,-0.168007,0.132006
37,1118,1.0,0.2665,0.262517,-1.488212,0.191693
37,1119,0.0,0.27625,0.743231,-0.32703,0.158236
37,1120,1.0,0.241,0.245284,-1.565786,0.115742
37,1121,0.0,0.0825,0.9148,-0.093358,-0.028151
37,1122,1.0,0.44325,0.442386,-0.898361,0.237474
37,1123,0.0,0.474,0.52306,-0.722005,0.133218
37,1124,0.0,0.16025,0.841272,-0.181281,0.070678
37,1125,0.0,0.1635,0.834931,-0.189545,0.140969
37,1126,0.0,0.2535,0.747968,-0.31343,0.34514
37,1127,1.0,0.20425,0.190137,-1.895507,0.257378
37,1128,0.0,0.332,0.664059,-0.440299,0.31075
37,1129,0.0,0.10575,0.897252,-0.113536,0.208672
37,1130,0.0,0.176,0.81076,-0.220626,0.106975
37,1131,1.0,0.3735,0.369126,-1.112552,0.136173
37,1132,0.0,0.11125,0.890505,-0.121416,0.228371
37,1133,0.0,0.088,0.913241,-0.0955,0.218006
37,1134,1.0,0.262,0.267586,-1.457372,0.466148
37,1135,1.0,0.457,0.452727,-0.873283,0.283278
37,1136,0.0,0.0905,0.906051,-0.103495,0.050491
37,1138,1.0,0.16175,0.15698,-2.155321,0.406376
37,1139,0.0,0.14925,0.842966,-0.18069,0.317821
37,1140,1.0,0.52025,0.508063,-0.765556,0.381627
37,1141,0.0,0.09325,0.913717,-0.094574,0.238225
37,1142,0.0,0.19125,0.809174,-0.224541,0.112418
37,1144,0.0,0.3075,0.693679,-0.390652,0.18427
37,1145,0.0,0.26875,0.749398,-0.306689,0.266605
37,1146,0.0,0.3755,0.631825,-0.492826,0.15608
37,1148,0.0,0.08925,0.912703,-0.096204,0.340941
37,1149,1.0,0.265,0.257758,-1.506589,0.327758
37,1150,0.0,0.386,0.606411,-0.547166,0.182274
37,1151,1.0,0.2705,0.269469,-1.456062,0.290647
37,1152,0.0,0.6235,0.3828,-1.088993,0.147759
37,1153,1.0,0.542,0.537438,-0.684739,0.307559
37,1154,1.0,0.74975,0.745508,-0.321214,0.281696
37,1155,1.0,0.329,0.333624,-1.210963,0.192302
37,1156,1.0,0.118,0.129083,-2.408996,0.237314
37,1157,1.0,0.12,0.119778,-2.537234,0.341595
37,1158,1.0,0.5395,0.535451,-0.68615,0.140963
37,1159,0.0,0.132,0.866563,-0.150356,0.11591
37,1160,0.0,0.19225,0.819271,-0.209643,0.081966
37,1161,0.0,0.0905,0.901209,-0.10906,0.271442
37,1162,1.0,0.3325,0.318299,-1.313425,0.236814
37,1163,0.0,0.42475,0.575309,-0.606073,0.33976
37,1164,1.0,0.415,0.418807,-0.947137,0.060694
37,1165,0.0,0.51625,0.490498,-0.792301,0.156998
37,1166,0.0,0.25025,0.73525,-0.325907,0.16747
37,1168,0.0,0.2835,0.709729,-0.366379,0.126575
37,1169,0.0,0.3325,0.665226,-0.437678,0.212064
37,1170,0.0,0.144,0.861304,-0.156752,0.212863
37,1171,1.0,0.35275,0.354825,-1.149363,0.390163
37,1172,0.0,0.15075,0.85112,-0.170862,0.047098
37,1173,0.0,0.0855,0.910307,-0.098705,0.340247
37,1174,1.0,0.2365,0.237274,-1.631421,0.436462
37,1175,0.0,0.2655,0.749806,-0.306298,0.244752
37,1176,1.0,0.2385,0.233309,-1.627902,0.148486
37,1178,0.0,0.16075,0.844699,-0.177232,0.175053
37,1179,0.0,0.3075,0.683326,-0.406331,0.172446
37,1180,0.0,0.08925,0.907777,-0.101501,0.251837
37,1182,0.0,0.18125,0.825691,-0.202112,0.31073
37,1183,0.0,0.23425,0.766596,-0.280392,0.147441
37,1184,0.0,0.087,0.91066,-0.098136,0.201051
37,1186,0.0,0.1625,0.830846,-0.194446,0.20536
37,1187,0.0,0.178,0.816521,-0.216307,0.192219
37,1188,0.0,0.2715,0.724135,-0.342735,0.248062
37,1189,0.0,0.34,0.656004,-0.451882,0.325131
37,1190,1.0,0.55175,0.563252,-0.626523,0.147617
37,1191,0.0,0.169,0.823358,-0.204528,0.304198
37,1192,0.0,0.07825,0.921229,-0.085745,0.065858
37,1194,0.0,0.227,0.776724,-0.267015,0.307099
37,1195,0.0,0.21825,0.800967,-0.233285,0.064732
37,1196,0.0,0.1125,0.891075,-0.121218,0.360527
37,1197,1.0,0.698,0.692188,-0.403367,0.163671
37,1198,1.0,0.3335,0.323307,-1.254481,0.117248
37,1199,0.0,0.5855,0.425882,-0.958917,0.095114
37,1200,0.0,0.08325,0.915083,-0.092721,0.091517
37,1201,0.0,0.17325,0.831301,-0.194744,0.154328
37,1202,0.0,0.07775,0.921522,-0.085548,0.138072
37,1203,0.0,0.3105,0.684489,-0.416649,0.255882
37,1205,1.0,0.21375,0.206229,-1.77514,0.151396
37,1206,1.0,0.29125,0.302468,-1.32548,0.192948
37,1207,0.0,0.2375,0.766272,-0.287472,0.073664
37,1208,0.0,0.09675,0.903653,-0.106273,0.13786
37,1209,0.0,0.473,0.532697,-0.695556,0.190256
37,1210,1.0,0.517,0.510188,-0.73795,0.257365
37,1211,0.0,0.257,0.745802,-0.312688,0.124556
37,1212,0.0,0.07,0.927937,-0.078445,0.169303
37,1213,0.0,0.489,0.508673,-0.743568,0.322664
37,1214,0.0,0.16025,0.836332,-0.188077,0.201989
37,1215,0.0,0.23075,0.768262,-0.279222,0.193518
37,1216,0.0,0.44975,0.546778,-0.665382,0.373045
37,1217,0.0,0.09075,0.91442,-0.093815,0.158775
37,1218,0.0,0.18,0.822512,-0.206575,0.236013
37,1219,0.0,0.1675,0.832422,-0.195371,0.147308
37,1220,0.0,0.22675,0.765349,-0.286345,0.327652
37,1221,0.0,0.08625,0.913376,-0.095098,0.100011
37,1223,0.0,0.09475,0.907771,-0.101375,0.209587
37,1225,0.0,0.111,0.879499,-0.1349,0.190875
37,1226,1.0,0.51075,0.509896,-0.741515,0.170142
37,1227,1.0,0.4085,0.404682,-1.00197,0.198065
37,1228,0.0,0.29575,0.693046,-0.390691,0.225206
37,1229,0.0,0.3035,0.694769,-0.389201,0.279415
37,1230,0.0,0.43275,0.569285,-0.615687,0.145707
37,1231,1.0,0.2725,0.266732,-1.474314,0.312325
37,1232,0.0,0.5045,0.489768,-0.788409,0.266163
37,1233,0.0,0.37425,0.623226,-0.509813,0.371365
37,1234,0.0,0.0705,0.927034,-0.07978,0.283579
37,1235,0.0,0.48475,0.523195,-0.716929,0.178519
37,1236,0.0,0.393,0.603756,-0.555797,0.332579
37,1237,1.0,0.12425,0.125061,-2.476347,0.311536
37,1238,0.0,0.13025,0.866128,-0.150994,0.10477
37,1239,0.0,0.077,0.928796,-0.077325,0.0646
37,1240,0.0,0.08175,0.916654,-0.091328,0.158178
37,1241,0.0,0.228,0.773649,-0.270283,0.200246
37,1243,0.0,0.31,0.682371,-0.408752,0.208065
37,1244,1.0,0.63125,0.620621,-0.524102,0.244206
37,1245,0.0,0.34575,0.663124,-0.440118,0.383642
37,1246,0.0,0.3395,0.657005,-0.457623,0.356125
37,1247,0.0,0.53525,0.464896,-0.855981,0.127213
37,1248,0.0,0.38375,0.594544,-0.564492,0.259292
37,1249,1.0,0.567,0.559999,-0.634804,0.155806
37,1250,0.0,0.3445,0.652755,-0.468125,0.231561
37,1251,0.0,0.3035,0.69875,-0.381865,0.321479
37,1252,1.0,0.21775,0.216312,-1.734845,0.051217
37,1253,1.0,0.5735,0.583579,-0.598042,0.053586
37,1254,0.0,0.159,0.833589,-0.191499,0.170328
37,1255,1.0,0.586,0.586467,-0.584696,0.11307
37,1256,1.0,0.34225,0.337308,-1.204511,0.286189
37,1258,0.0,0.414,0.595519,-0.560643,-0.02728
37,1259,0.0,0.09375,0.914795,-0.093143,0.196054
37,1260,0.0,0.08875,0.911295,-0.097171,0.179839
37,1261,0.0,0.4235,0.587482,-0.578481,0.202323
37,1262,0.0,0.19275,0.800592,-0.234078,0.269385
37,1263,0.0,0.25875,0.739825,-0.321921,0.164723
37,1264,0.0,0.09425,0.906114,-0.103216,0.248033
37,1265,0.0,0.31325,0.6831,-0.406273,0.173283
37,1266,0.0,0.19825,0.798456,-0.237342,0.14634
37,1267,0.0,0.061,0.92851,-0.077581,0.047406
37,1268,0.0,0.29525,0.714675,-0.359497,0.007668
37,1269,0.0,0.505,0.495841,-0.776527,0.074313
37,1270,1.0,0.2115,0.210868,-1.81171,0.181668
37,1271,1.0,0.3175,0.321477,-1.254403,0.277869
37,1272,0.0,0.0795,0.924305,-0.082399,0.310313
37,1273,0.0,0.28825,0.729184,-0.334732,0.194925
37,1274,0.0,0.3085,0.686463,-0.40198,0.161199
37,1275,1.0,0.566,0.572444,-0.614917,0.303258
37,1276,0.0,0.1215,0.874144,-0.141397,0.248589
37,1278,1.0,0.47825,0.481437,-0.806944,0.015062
37,1279,0.0,0.3125,0.676679,-0.418171,0.108013
37,1281,0.0,0.2145,0.780147,-0.261512,0.24318
37,1282,0.0,0.08,0.916564,-0.091262,0.085109
37,1283,0.0,0.18,0.820627,-0.208058,0.1871
37,1285,1.0,0.1995,0.192679,-1.950958,0.211154
37,1286,0.0,0.5025,0.500619,-0.767902,0.29056
37,1287,0.0,0.20825,0.79931,-0.236021,0.073208
37,1288,0.0,0.51275,0.492337,-0.788211,0.188851
37,1289,0.0,0.1915,0.81206,-0.219177,0.205183
37,1290,1.0,0.3425,0.349682,-1.159417,0.118121
37,1291,0.0,0.55675,0.449713,-0.893378,0.235443
37,1292,0.0,0.369,0.629419,-0.500945,0.294056
37,1293,1.0,0.269,0.281167,-1.419322,0.37912
37,1294,0.0,0.274,0.739252,-0.32185,0.161526
37,1296,0.0,0.4075,0.603504,-0.545553,0.017348
37,1297,0.0,0.08025,0.920397,-0.086705,0.267596
37,1299,0.0,0.187,0.813841,-0.217208,0.152581
37,1300,0.0,0.256,0.747458,-0.308451,0.128375
37,1301,0.0,0.09725,0.893422,-0.117952,0.1222
37,1302,1.0,0.3745,0.367444,-1.10129,0.139792
37,1303,0.0,0.342,0.669616,-0.432017,0.316777
37,1304,0.0,0.1275,0.874117,-0.140952,0.134158
37,1305,1.0,0.52875,0.522856,-0.715291,0.28649
37,1306,0.0,0.228,0.773382,-0.27228,0.078537
37,1307,0.0,0.1785,0.823829,-0.206351,0.062393
37,1309,0.0,0.1545,0.844197,-0.178379,0.267113
37,1310,0.0,0.47225,0.529041,-0.699975,0.186656
37,1311,0.0,0.19025,0.803166,-0.233224,0.141879
37,1312,0.0,0.3365,0.648322,-0.465783,0.248525
37,1313,0.0,0.1085,0.890185,-0.121611,0.11937
37,1315,1.0,0.24925,0.240249,-1.597245,0.192059
37,1317,0.0,0.10825,0.889408,-0.122654,0.144234
37,1318,1.0,0.50175,0.510597,-0.742429,0.189566
37,1319,0.0,0.3435,0.653256,-0.456503,0.236975
37,1320,0.0,0.259,0.745088,-0.311799,0.240307
37,1321,0.0,0.25525,0.751174,-0.305049,0.209208
37,1322,1.0,0.3365,0.339257,-1.197832,0.131079
37,1323,0.0,0.5125,0.487634,-0.799232,0.147583
37,1324,1.0,0.20975,0.213429,-1.749131,0.223155
37,1325,0.0,0.3545,0.645723,-0.470781,0.053217
37,1326,0.0,0.20375,0.790008,-0.250071,0.222296
37,1327,1.0,0.537,0.539857,-0.675804,0.142349
37,1328,0.0,0.42525,0.572928,-0.607358,0.214891
37,1329,1.0,0.34875,0.347266,-1.195746,0.187779
37,1330,0.0,0.34475,0.656615,-0.462038,0.147172
37,1331,0.0,0.419,0.596731,-0.564081,0.276522
37,1332,0.0,0.487,0.504026,-0.753618,0.361362
37,1333,0.0,0.243,0.754609,-0.29892,0.170017
37,1335,0.0,0.24025,0.759775,-0.291237,0.244447
37,1336,0.0,0.32875,0.671317,-0.426071,0.159986
37,1337,0.0,0.289,0.709679,-0.376542,0.207284
37,1338,1.0,0.377,0.389455,-1.034406,0.211407
37,1339,1.0,0.38825,0.389192,-1.0338,0.126325
37,1340,0.0,0.08375,0.916892,-0.091147,0.262073
37,1341,1.0,0.545,0.556412,-0.644006,0.288854
37,1342,1.0,0.5135,0.510758,-0.739732,0.17382
37,1343,0.0,0.45575,0.545513,-0.673414,0.252412
37,1344,0.0,0.38675,0.597018,-0.566709,0.334251
37,1345,0.0,0.145,0.852664,-0.167536,0.204352
37,1346,0.0,0.129,0.868275,-0.148543,0.146123
37,1347,0.0,0.34725,0.661984,-0.451485,0.296417
37,1348,0.0,0.35125,0.632718,-0.492693,0.339657
37,1349,0.0,0.0845,0.913187,-0.09517,0.238697
37,1350,1.0,0.47075,0.467427,-0.837871,0.402311
37,1351,0.0,0.39125,0.593064,-0.567677,0.349966
37,1352,0.0,0.19725,0.798883,-0.238958,0.265612
37,1353,0.0,0.11275,0.888467,-0.123916,0.13979
37,1354,0.0,0.297,0.696867,-0.385179,0.12328
37,1356,1.0,0.4395,0.447553,-0.885854,0.213955
37,1357,1.0,0.662,0.660876,-0.455853,0.08706
37,1358,0.0,0.13575,0.859327,-0.15998,0.355319
37,1359,1.0,0.36025,0.349397,-1.163334,0.231153
37,1360,0.0,0.0715,0.928082,-0.078117,0.302496
37,1361,1.0,0.64025,0.646067,-0.478781,0.23756
37,1362,0.0,0.4325,0.57462,-0.615635,0.106185
37,1363,0.0,0.10375,0.900562,-0.110198,0.432528
37,1364,0.0,0.22825,0.764122,-0.287521,0.403903
37,1365,0.0,0.25175,0.753212,-0.303509,0.182821
37,1366,0.0,0.201,0.799092,-0.236348,0.277143
37,1368,1.0,0.58175,0.575404,-0.606755,0.217955
37,1369,1.0,0.58675,0.586649,-0.585952,0.19124
37,1370,1.0,0.731,0.733611,-0.339573,0.153239
37,1371,0.0,0.445,0.558054,-0.635659,0.20117
37,1372,1.0,0.72175,0.72159,-0.355143,0.247315
37,1373,1.0,0.3335,0.329153,-1.237462,0.151661
37,1374,0.0,0.09325,0.906434,-0.10305,0.255409
37,1375,0.0,0.07325,0.927496,-0.07898,0.191703
37,1376,0.0,0.142,0.855855,-0.163151,0.154045
37,1377,0.0,0.08575,0.911612,-0.096776,0.14402
37,1378,0.0,0.145,0.861606,-0.158124,0.366146
37,1379,0.0,0.133,0.866709,-0.150066,0.152857
37,1380,0.0,0.1345,0.866521,-0.150376,0.214887
37,1382,0.0,0.07675,0.927196,-0.079319,0.101356
37,1383,0.0,0.57575,0.44304,-0.923625,0.258488
37,1384,0.0,0.2545,0.744864,-0.314219,0.247421
37,1386,1.0,0.6155,0.610319,-0.5384,0.081851
37,1387,0.0,0.32425,0.672298,-0.425726,0.310116
37,1388,1.0,0.51875,0.524065,-0.705281,0.207009
37,1389,1.0,0.2515,0.249422,-1.589856,0.143878
37,1391,1.0,0.29325,0.298623,-1.335186,0.074369
37,1392,0.0,0.33275,0.666698,-0.436598,0.184177
37,1393,1.0,0.2195,0.217267,-1.719637,0.362632
37,1394,0.0,0.07475,0.917909,-0.089602,0.175704
37,1395,0.0,0.34225,0.664091,-0.436619,0.230737
37,1397,1.0,0.46425,0.474295,-0.825643,0.30732
37,1398,0.0,0.33675,0.663436,-0.44525,0.120448
37,1399,0.0,0.386,0.626389,-0.507636,0.263876
37,1400,1.0,0.6075,0.601062,-0.558404,0.214745
37,1401,0.0,0.16525,0.839906,-0.18444,0.273203
37,1402,1.0,0.19775,0.200455,-1.833192,0.260179
37,1404,1.0,0.37125,0.377636,-1.072199,0.279498
37,1405,0.0,0.2485,0.749236,-0.305235,0.281628
37,1406,1.0,0.6,0.604242,-0.555052,0.231325
37,1407,0.0,0.1175,0.878497,-0.135554,0.227585
37,1408,0.0,0.4925,0.508395,-0.751802,0.209492
37,1409,1.0,0.48,0.475462,-0.822557,0.115155
37,1410,0.0,0.2015,0.801283,-0.237118,0.291545
37,1411,0.0,0.077,0.928197,-0.077946,0.159516
37,1412,1.0,0.4555,0.450411,-0.885462,0.113652
37,1413,0.0,0.216,0.786298,-0.256041,0.401755
37,1414,0.0,0.51025,0.477283,-0.821147,0.254564
37,1415,0.0,0.07075,0.927757,-0.078812,0.280908
37,1416,1.0,0.557,0.551626,-0.651924,0.273891
37,1417,0.0,0.453,0.541265,-0.672315,0.308948
37,1418,0.0,0.3465,0.662024,-0.444719,0.036785
37,1419,0.0,0.122,0.878554,-0.136144,0.286475
37,1420,0.0,0.4195,0.576752,-0.600417,0.137569
37,1421,1.0,0.40275,0.410174,-0.982238,0.180908
37,1423,0.0,0.37225,0.625964,-0.508965,0.307555
37,1424,0.0,0.55825,0.431421,-0.948098,0.232427
37,1425,0.0,0.32075,0.69595,-0.38756,0.23963
37,1426,1.0,0.49425,0.485185,-0.794598,-0.056268
37,1427,1.0,0.316,0.327337,-1.233215,0.191649
37,1428,1.0,0.47475,0.47523,-0.815981,0.2024
37,1429,1.0,0.66775,0.678577,-0.426248,0.286567
37,1430,0.0,0.1985,0.796365,-0.240002,0.239004
37,1431,0.0,0.42925,0.58158,-0.593753,0.476002
37,1433,1.0,0.20975,0.218365,-1.708452,0.301802
37,1434,0.0,0.54375,0.447411,-0.903412,0.277871
37,1436,0.0,0.1685,0.835403,-0.18859,0.097363
37,1437,0.0,0.091,0.91159,-0.097206,0.207851
37,1438,0.0,0.2495,0.754209,-0.300162,0.189849
37,1439,0.0,0.08775,0.912274,-0.095602,0.004774
37,1440,0.0,0.39625,0.59829,-0.55952,0.204801
37,1441,0.0,0.2075,0.785783,-0.254696,0.22588
37,1442,0.0,0.27225,0.720079,-0.351945,0.344843
37,1444,0.0,0.08225,0.914038,-0.094158,0.18807
37,1445,0.0,0.13675,0.856776,-0.16301,0.062264
37,1446,0.0,0.0855,0.91134,-0.097323,0.19854
37,1447,0.0,0.08875,0.910354,-0.098615,0.260805
37,1449,0.0,0.19375,0.808839,-0.222937,0.1209
37,1450,1.0,0.22075,0.225995,-1.664951,0.245529
37,1451,0.0,0.2945,0.708602,-0.36673,0.241814
37,1452,0.0,0.40675,0.60083,-0.557848,0.13023
37,1453,0.0,0.25025,0.754652,-0.297653,0.197944
37,1454,0.0,0.1345,0.864258,-0.153965,0.336477
37,1455,0.0,0.59625,0.404388,-1.038178,0.18088
37,1456,0.0,0.32075,0.692151,-0.392483,0.121491
37,1457,0.0,0.0685,0.928137,-0.078113,0.169533
37,1458,1.0,0.313,0.310331,-1.285193,0.298583
37,1460,1.0,0.358,0.35346,-1.152237,0.269609
37,1463,0.0,0.13025,0.873871,-0.141574,0.291218
37,1464,0.0,0.069,0.928361,-0.078039,0.079581
37,1465,0.0,0.14725,0.848375,-0.172777,0.143565
37,1466,1.0,0.77225,0.768579,-0.28767,0.226037
37,1467,1.0,0.544,0.552418,-0.648548,0.076142
37,1468,0.0,0.137,0.866276,-0.15017,0.076533
37,1469,1.0,0.494,0.489913,-0.787086,0.166141
37,1470,0.0,0.177,0.821611,-0.207275,0.13903
37,1471,0.0,0.57475,0.425137,-0.959042,0.187938
37,1474,1.0,0.348,0.349007,-1.159012,0.214076
37,1475,0.0,0.28275,0.711769,-0.362093,0.14909
37,1476,1.0,0.711,0.703908,-0.383269,0.248205
37,1477,0.0,0.456,0.540742,-0.67639,0.12096
37,1479,0.0,0.14475,0.861542,-0.157434,0.255726
37,1480,0.0,0.31975,0.675293,-0.421125,0.279429
37,1481,0.0,0.283,0.716608,-0.356559,0.205769
37,1482,1.0,0.368,0.366379,-1.113248,0.368756
37,1483,0.0,0.12425,0.868693,-0.14768,0.193191
37,1484,1.0,0.39875,0.399035,-1.023694,0.328442
37,1485,0.0,0.1185,0.888017,-0.124337,0.254874
37,1486,0.0,0.366,0.63506,-0.48791,0.211015
37,1487,0.0,0.26475,0.74336,-0.316629,0.152194
37,1490,0.0,0.15475,0.850884,-0.170111,0.265308
37,1491,0.0,0.12825,0.868145,-0.147884,0.158132
37,1492,0.0,0.25625,0.746046,-0.309856,0.172911
37,1493,0.0,0.09775,0.900437,-0.110033,0.204234
37,1494,0.0,0.27675,0.727397,-0.338093,0.186446
37,1495,0.0,0.16875,0.829304,-0.200235,0.241939
37,1497,0.0,0.07275,0.925703,-0.080582,0.095223
37,1498,1.0,0.26125,0.273625,-1.469139,0.191451
37,1499,0.0,0.1725,0.826173,-0.201871,0.307349
37,1500,0.0,0.08875,0.911381,-0.097138,0.349175
37,1501,0.0,0.598,0.392669,-1.062094,0.265637
37,1502,0.0,0.377,0.619132,-0.516873,0.163533
37,1503,0.0,0.4645,0.531057,-0.703825,0.458741
37,1504,0.0,0.32175,0.682356,-0.409699,0.304921
37,1506,0.0,0.125,0.869799,-0.146013,0.138911
37,1508,1.0,0.6125,0.602732,-0.554318,0.088951
37,1509,0.0,0.064,0.927792,-0.078474,0.148972
37,1510,0.0,0.478,0.528169,-0.718054,0.395762
37,1511,0.0,0.10225,0.894169,-0.117307,0.151559
37,1512,0.0,0.54025,0.45217,-0.88473,0.189018
37,1513,1.0,0.6775,0.67721,-0.426664,0.18001
37,1514,1.0,0.15925,0.160086,-2.120456,0.251319
37,1515,1.0,0.50775,0.501184,-0.758081,0.068734
37,1516,0.0,0.1025,0.894903,-0.116139,0.081326
37,1517,0.0,0.12375,0.870523,-0.144941,0.026775
37,1518,0.0,0.08875,0.914099,-0.093945,0.225006
37,1519,0.0,0.2265,0.771818,-0.273805,0.350742
37,1520,0.0,0.14775,0.857299,-0.162017,0.255763
37,1521,0.0,0.1315,0.867407,-0.149344,0.103984
37,1522,1.0,0.49075,0.492605,-0.778488,0.289411
37,1523,0.0,0.0755,0.929067,-0.076977,0.173115
37,1524,0.0,0.17775,0.816713,-0.21262,0.213674
37,1525,0.0,0.41525,0.581013,-0.596314,0.305371
37,1526,0.0,0.16725,0.834592,-0.192085,0.268832
37,1527,0.0,0.213,0.78707,-0.252568,0.165174
37,1528,0.0,0.12025,0.866795,-0.149825,0.063273
37,1529,0.0,0.2785,0.715207,-0.359184,0.298749
37,1530,0.0,0.139,0.855866,-0.163129,0.169546
37,1531,0.0,0.261,0.730116,-0.335469,0.084159
37,1532,0.0,0.25425,0.757796,-0.29465,0.219567
37,1533,1.0,0.37175,0.366777,-1.108472,0.122334
37,1534,1.0,0.27925,0.265402,-1.501527,0.297966
37,1535,1.0,0.344,0.335582,-1.211289,0.219517
37,1537,0.0,0.188,0.814363,-0.215769,0.11657
37,1538,0.0,0.19975,0.799772,-0.237129,0.275327
