item,subject,response,y_hat,y_pred,loo,ku
27,1172,0.0,0.0525,0.951082,-0.052137,0.135182
27,1173,0.0,0.039,0.959078,-0.0434,0.233063
27,1174,0.0,0.123,0.885743,-0.128344,0.140902
27,1175,1.0,0.30675,0.307079,-1.326087,0.21918
27,1176,0.0,0.1695,0.820503,-0.21013,0.166718
27,1178,1.0,0.10175,0.108144,-2.641402,0.358607
27,1179,0.0,0.3215,0.686796,-0.406037,0.013672
27,1180,0.0,0.04325,0.957385,-0.045147,-0.103558
27,1182,0.0,0.1575,0.836643,-0.18898,-0.0056
27,1183,0.0,0.26825,0.73472,-0.330621,0.101399
27,1184,0.0,0.04875,0.957982,-0.044612,0.083886
27,1186,0.0,0.149,0.854329,-0.166438,-0.02249
27,1187,0.0,0.0685,0.928151,-0.077988,0.01625
27,1188,0.0,0.366,0.62321,-0.513797,0.144999
27,1189,0.0,0.44475,0.555277,-0.647238,0.223126
27,1190,0.0,0.6205,0.38804,-1.054556,0.238653
27,1191,0.0,0.15625,0.850367,-0.171164,0.077876
27,1192,0.0,0.029,0.971571,-0.029741,0.136222
27,1194,0.0,0.29825,0.713223,-0.364075,0.141062
27,1195,0.0,0.223,0.766136,-0.284557,0.162888
27,1196,0.0,0.06575,0.940251,-0.064311,0.158588
27,1197,1.0,0.86525,0.86402,-0.153607,0.118059
27,1198,1.0,0.24925,0.234814,-1.662138,0.206654
27,1199,1.0,0.74825,0.757,-0.297278,0.077992
27,1200,0.0,0.03325,0.963835,-0.03823,0.117743
27,1201,0.0,0.1145,0.878957,-0.136335,0.008189
27,1202,0.0,0.0275,0.972094,-0.029194,0.194639
27,1203,0.0,0.14725,0.854438,-0.167177,0.028328
27,1205,0.0,0.18125,0.824834,-0.204405,0.243012
27,1206,1.0,0.35625,0.366031,-1.109057,0.165588
27,1207,0.0,0.10975,0.894512,-0.117227,0.0427
27,1208,0.0,0.03825,0.959735,-0.042576,0.03206
27,1209,1.0,0.68575,0.6711,-0.430597,0.143029
27,1210,1.0,0.44,0.447143,-0.894229,0.200875
27,1211,0.0,0.21075,0.792957,-0.246909,0.070463
27,1212,0.0,0.0165,0.976932,-0.024018,0.032068
27,1213,0.0,0.52475,0.478196,-0.817598,0.091448
27,1214,0.0,0.132,0.863217,-0.154355,-0.064508
27,1215,0.0,0.275,0.724439,-0.345244,0.070854
27,1216,1.0,0.6645,0.662964,-0.445802,0.149076
27,1217,0.0,0.03025,0.966287,-0.035599,0.236337
27,1218,0.0,0.1345,0.857199,-0.162697,0.088434
27,1219,0.0,0.06925,0.934485,-0.070591,0.173489
27,1220,0.0,0.1305,0.872468,-0.144111,0.142144
27,1221,0.0,0.03725,0.967595,-0.034068,0.065902
27,1223,0.0,0.038,0.963389,-0.038618,0.237501
27,1225,0.0,0.06825,0.925577,-0.080755,0.079406
27,1226,0.0,0.455,0.547062,-0.662771,0.275661
27,1227,0.0,0.26875,0.732039,-0.334793,0.177266
27,1228,0.0,0.29875,0.70379,-0.376649,0.079983
27,1229,1.0,0.32875,0.326003,-1.256804,0.258339
27,1230,1.0,0.6355,0.632449,-0.497073,0.14679
27,1231,0.0,0.16775,0.845706,-0.177104,0.235546
27,1232,1.0,0.5595,0.574732,-0.607308,0.046294
27,1233,0.0,0.47675,0.527106,-0.6978,-0.064798
27,1234,0.0,0.0245,0.977442,-0.023495,0.269982
27,1235,0.0,0.49925,0.499973,-0.759132,0.207133
27,1236,0.0,0.341,0.670939,-0.432108,-0.014025
27,1237,0.0,0.04375,0.95746,-0.045044,0.121115
27,1238,0.0,0.08375,0.914252,-0.094249,0.253653
27,1239,0.0,0.0255,0.977524,-0.023385,0.098466
27,1240,0.0,0.023,0.970894,-0.030468,0.158805
27,1241,0.0,0.2365,0.760506,-0.291579,0.119951
27,1243,0.0,0.524,0.47731,-0.815176,0.133592
27,1244,0.0,0.762,0.239678,-1.613646,0.180457
27,1245,0.0,0.38075,0.615133,-0.528673,0.152036
27,1246,0.0,0.1955,0.808838,-0.22628,0.039284
27,1247,0.0,0.70475,0.29638,-1.366375,0.289338
27,1248,0.0,0.348,0.642273,-0.480132,0.096895
27,1249,1.0,0.5765,0.575533,-0.607231,0.124735
27,1250,0.0,0.178,0.820952,-0.21063,0.15929
27,1251,1.0,0.2645,0.278583,-1.438547,0.040777
27,1252,1.0,0.147,0.143231,-2.311673,0.262168
27,1253,1.0,0.79825,0.807588,-0.227587,-0.105875
27,1254,0.0,0.1555,0.840555,-0.184031,0.167601
27,1255,1.0,0.6375,0.632324,-0.498072,0.094684
27,1256,0.0,0.25525,0.749516,-0.308084,0.116761
27,1258,0.0,0.572,0.436034,-0.918984,0.041784
27,1259,0.0,0.03475,0.966414,-0.03538,0.107778
27,1260,0.0,0.038,0.96078,-0.041453,0.056768
27,1261,1.0,0.367,0.369127,-1.112959,0.124168
27,1262,1.0,0.19375,0.192091,-1.884308,0.168094
27,1263,0.0,0.19625,0.799448,-0.238342,0.081468
27,1264,0.0,0.04075,0.954857,-0.047891,-0.02637
27,1265,0.0,0.27775,0.720171,-0.353788,0.070445
27,1266,0.0,0.2035,0.783698,-0.260164,0.123231
27,1267,0.0,0.0225,0.977693,-0.023257,0.136165
27,1268,0.0,0.22875,0.770929,-0.277769,0.048531
27,1269,1.0,0.52775,0.528036,-0.70227,0.130461
27,1270,0.0,0.076,0.922837,-0.084099,0.118137
27,1271,0.0,0.2485,0.748733,-0.308204,0.131203
27,1272,0.0,0.02825,0.9744,-0.026821,0.142093
27,1273,1.0,0.3805,0.379317,-1.083161,0.13753
27,1274,0.0,0.36025,0.644017,-0.478212,0.01936
27,1275,0.0,0.6845,0.328861,-1.249768,0.161906
27,1276,0.0,0.08,0.916933,-0.09086,0.101603
27,1278,1.0,0.58925,0.583811,-0.583982,0.126384
27,1279,0.0,0.31225,0.684612,-0.406853,0.19382
27,1281,0.0,0.23925,0.749191,-0.309198,0.114528
27,1282,0.0,0.03275,0.967368,-0.03435,0.123668
27,1283,0.0,0.1735,0.816217,-0.21466,0.023293
27,1285,0.0,0.054,0.945751,-0.058065,0.075697
27,1286,0.0,0.5835,0.419504,-0.968262,0.302036
27,1287,0.0,0.2475,0.758719,-0.296364,0.025097
27,1288,0.0,0.574,0.429805,-0.939078,0.158482
27,1289,0.0,0.16475,0.827407,-0.202405,0.218433
27,1290,0.0,0.35075,0.659814,-0.450131,0.084591
27,1291,1.0,0.68125,0.685705,-0.405348,-0.127714
27,1292,0.0,0.4145,0.586069,-0.583499,0.10494
27,1293,0.0,0.344,0.649547,-0.46706,0.175727
27,1294,0.0,0.173,0.828846,-0.198779,-0.058539
27,1296,0.0,0.491,0.510446,-0.739566,0.21044
27,1297,0.0,0.02625,0.970529,-0.03083,0.01112
27,1299,0.0,0.1445,0.852847,-0.168106,0.286878
27,1300,1.0,0.331,0.333756,-1.230942,0.125312
27,1301,0.0,0.05375,0.94712,-0.056381,-0.092309
27,1302,1.0,0.2925,0.299494,-1.364386,0.262588
27,1303,0.0,0.31325,0.685511,-0.405542,0.073713
27,1304,0.0,0.0895,0.911574,-0.096993,0.078734
27,1305,0.0,0.48475,0.522215,-0.712668,0.208466
27,1306,0.0,0.15225,0.841558,-0.182066,0.260423
27,1307,0.0,0.0755,0.924332,-0.08251,0.046477
27,1309,0.0,0.1035,0.89276,-0.118819,0.144505
27,1310,0.0,0.49775,0.502148,-0.7556,0.087711
27,1311,0.0,0.10375,0.894483,-0.116914,-0.022817
27,1312,1.0,0.3975,0.402559,-1.009605,0.111255
27,1313,0.0,0.051,0.947335,-0.055968,0.22032
27,1315,0.0,0.20725,0.794534,-0.244287,0.177616
27,1317,0.0,0.0635,0.936955,-0.067978,0.040085
27,1318,1.0,0.45,0.448324,-0.893395,0.168979
27,1319,0.0,0.42225,0.583183,-0.589466,0.175895
27,1320,1.0,0.35425,0.351052,-1.172349,0.259395
27,1321,1.0,0.1575,0.156717,-2.17723,0.416418
27,1322,1.0,0.266,0.268158,-1.490903,0.242126
27,1323,1.0,0.60725,0.620627,-0.518219,0.004357
27,1324,0.0,0.16175,0.838554,-0.186153,0.149777
27,1325,0.0,0.4085,0.591457,-0.571538,0.125197
27,1326,0.0,0.12475,0.87607,-0.139619,0.253104
27,1327,1.0,0.75075,0.742517,-0.316565,-0.055088
27,1328,1.0,0.583,0.574682,-0.60418,0.118478
27,1329,0.0,0.15,0.851903,-0.17146,0.211683
27,1330,0.0,0.18025,0.806132,-0.229739,0.106088
27,1331,1.0,0.3435,0.346071,-1.186045,0.056727
27,1332,1.0,0.5435,0.55277,-0.649756,0.150914
27,1333,0.0,0.17675,0.812372,-0.220159,0.015548
27,1335,1.0,0.2775,0.285634,-1.417626,0.257045
27,1336,0.0,0.3415,0.659537,-0.449685,0.364497
27,1337,0.0,0.11675,0.882778,-0.13141,0.090093
27,1338,1.0,0.36975,0.366286,-1.125569,0.189063
27,1339,0.0,0.41875,0.579969,-0.597757,0.251982
27,1340,0.0,0.0315,0.970643,-0.030781,0.150723
27,1341,1.0,0.55675,0.552073,-0.64609,0.255734
27,1342,0.0,0.47075,0.540434,-0.676872,0.255348
27,1343,1.0,0.38525,0.389045,-1.047567,0.157955
27,1344,0.0,0.2815,0.715396,-0.36279,0.272899
27,1345,0.0,0.1055,0.904113,-0.105121,0.095966
27,1346,0.0,0.07925,0.920135,-0.086921,0.094014
27,1347,0.0,0.1705,0.821457,-0.209261,0.171536
27,1348,1.0,0.415,0.428577,-0.932894,0.088334
27,1349,0.0,0.03325,0.966977,-0.034743,0.161258
27,1350,0.0,0.6005,0.407438,-0.998817,0.147632
27,1351,1.0,0.564,0.56219,-0.632658,0.076816
27,1352,0.0,0.10025,0.891858,-0.120605,0.103171
27,1353,0.0,0.064,0.935997,-0.068925,0.023049
27,1354,0.0,0.26675,0.731861,-0.335856,0.126568
27,1356,1.0,0.58075,0.579886,-0.597999,0.161506
27,1357,1.0,0.796,0.786814,-0.254648,0.202527
27,1358,0.0,0.10275,0.904411,-0.105775,0.118139
27,1359,1.0,0.4935,0.500726,-0.757674,-0.011231
27,1360,0.0,0.0215,0.978249,-0.022566,0.016723
27,1361,1.0,0.74625,0.747041,-0.312213,0.183626
27,1362,1.0,0.7875,0.778748,-0.268174,0.278119
27,1363,0.0,0.048,0.952617,-0.050562,0.188011
27,1364,0.0,0.1575,0.849996,-0.172663,0.091818
27,1365,0.0,0.1315,0.867075,-0.150706,0.123684
27,1366,0.0,0.19125,0.817339,-0.21411,0.16663
27,1368,1.0,0.5985,0.61051,-0.537818,0.09483
27,1369,1.0,0.645,0.646984,-0.476008,0.116376
27,1370,1.0,0.8945,0.894761,-0.115985,0.150172
27,1371,0.0,0.47375,0.51764,-0.721727,0.138117
27,1372,1.0,0.87175,0.878076,-0.135842,-0.055397
27,1373,0.0,0.2915,0.707163,-0.372983,0.246956
27,1374,0.0,0.0385,0.964382,-0.037428,0.118057
27,1375,0.0,0.02625,0.977327,-0.023606,0.108321
27,1376,0.0,0.1125,0.89235,-0.119365,0.115595
27,1377,0.0,0.033,0.963323,-0.038835,0.01618
27,1378,1.0,0.08175,0.084829,-2.990689,0.376107
27,1379,0.0,0.0885,0.910002,-0.09856,-0.114937
27,1380,0.0,0.099,0.906592,-0.10259,0.098054
27,1382,0.0,0.024,0.977106,-0.023833,0.08532
27,1383,1.0,0.67025,0.674553,-0.4245,0.012625
27,1384,0.0,0.21025,0.781061,-0.263016,0.129796
27,1386,0.0,0.741,0.248616,-1.601722,0.309356
27,1387,1.0,0.545,0.533393,-0.691028,0.08969
27,1388,0.0,0.5105,0.501169,-0.757597,0.076468
27,1389,0.0,0.0925,0.896714,-0.11484,0.126365
27,1391,1.0,0.3555,0.355879,-1.145297,0.063139
27,1392,0.0,0.324,0.680291,-0.414759,0.226332
27,1393,1.0,0.1805,0.173907,-2.039948,0.290652
27,1394,0.0,0.03325,0.970827,-0.030624,0.265915
27,1395,1.0,0.36025,0.373528,-1.101135,0.125304
27,1397,1.0,0.68075,0.688946,-0.399352,0.074736
27,1398,0.0,0.65975,0.349369,-1.198614,0.239662
27,1399,0.0,0.40075,0.586646,-0.578377,0.080085
27,1400,0.0,0.7465,0.258575,-1.518371,0.20665
27,1401,0.0,0.1215,0.880856,-0.13349,0.197207
27,1402,0.0,0.12525,0.87059,-0.146278,0.00223
27,1404,0.0,0.3345,0.659936,-0.450089,0.161063
27,1405,1.0,0.30575,0.301467,-1.341082,0.186869
27,1406,1.0,0.67475,0.676714,-0.421484,0.006533
27,1407,0.0,0.08475,0.916032,-0.092242,0.074995
27,1408,1.0,0.77925,0.78054,-0.264228,0.137417
27,1409,0.0,0.37075,0.627732,-0.506773,0.159424
27,1410,0.0,0.098,0.903217,-0.10696,0.157371
27,1411,0.0,0.0205,0.97745,-0.023502,0.091742
27,1412,1.0,0.2995,0.30252,-1.360977,0.235558
27,1413,0.0,0.12575,0.873375,-0.143037,0.011697
27,1414,0.0,0.60375,0.38858,-1.054601,0.092891
27,1415,0.0,0.02125,0.977036,-0.023961,0.043955
27,1416,1.0,0.7745,0.771175,-0.276952,0.102695
27,1417,0.0,0.50725,0.485228,-0.797853,0.104335
27,1418,0.0,0.31375,0.678085,-0.418354,0.09669
27,1419,0.0,0.084,0.925586,-0.080858,0.112905
27,1420,1.0,0.56225,0.560254,-0.632225,0.139313
27,1421,0.0,0.4695,0.529018,-0.696432,0.216826
27,1423,1.0,0.42775,0.428902,-0.931533,0.150056
27,1424,1.0,0.67075,0.669108,-0.434241,0.068238
27,1425,0.0,0.3425,0.673259,-0.425642,0.108203
27,1426,0.0,0.388,0.602688,-0.553655,0.141872
27,1427,1.0,0.41425,0.417378,-0.967515,0.115559
27,1428,0.0,0.439,0.561745,-0.629677,0.069653
27,1429,1.0,0.8235,0.827357,-0.199892,0.093066
27,1430,0.0,0.237,0.757369,-0.2979,0.088219
27,1431,1.0,0.56625,0.559295,-0.633279,0.101726
27,1433,0.0,0.15975,0.832982,-0.194082,0.185516
27,1434,1.0,0.669,0.679484,-0.417435,-0.057923
27,1436,0.0,0.1475,0.845322,-0.177951,0.151585
27,1437,0.0,0.0395,0.964319,-0.037595,0.10648
27,1438,0.0,0.18825,0.806267,-0.2283,0.058065
27,1439,0.0,0.038,0.961209,-0.040926,0.058495
27,1440,0.0,0.53825,0.466926,-0.838665,0.225131
27,1441,1.0,0.263,0.268776,-1.487583,0.265163
27,1442,0.0,0.25125,0.754255,-0.300966,0.103643
27,1444,0.0,0.04125,0.96521,-0.03663,0.066509
27,1445,0.0,0.08025,0.912953,-0.09564,0.236841
27,1446,0.0,0.0345,0.964632,-0.037167,0.176129
27,1447,0.0,0.03125,0.964225,-0.037841,0.229577
27,1449,0.0,0.20375,0.794978,-0.243764,0.024409
27,1450,0.0,0.19375,0.808518,-0.225682,-0.047005
27,1451,1.0,0.45675,0.451373,-0.877827,-0.008391
27,1452,0.0,0.75675,0.250797,-1.597118,0.325689
27,1453,0.0,0.35175,0.656341,-0.456158,0.127338
27,1454,0.0,0.08425,0.910449,-0.098375,0.000462
27,1455,1.0,0.729,0.732277,-0.334316,0.074413
27,1456,1.0,0.46425,0.456344,-0.876031,0.323638
27,1457,0.0,0.02325,0.978032,-0.022845,0.107732
27,1458,1.0,0.3975,0.3883,-1.05392,0.120595
27,1460,1.0,0.5405,0.535194,-0.682527,0.198171
27,1463,0.0,0.08275,0.918404,-0.088898,0.137307
27,1464,0.0,0.02425,0.97722,-0.023785,0.222504
27,1465,0.0,0.11625,0.878738,-0.135845,0.068814
27,1466,1.0,0.92875,0.931558,-0.073355,0.062197
27,1467,0.0,0.58925,0.401425,-1.017281,0.154221
27,1468,0.0,0.092,0.907002,-0.102029,-0.07136
27,1469,1.0,0.39275,0.388452,-1.05907,0.237167
27,1470,0.0,0.14825,0.847231,-0.175154,0.103494
27,1471,0.0,0.743,0.251606,-1.565945,0.293486
27,1474,0.0,0.29275,0.718387,-0.35508,0.149265
27,1475,1.0,0.403,0.406902,-0.996277,0.21343
27,1476,1.0,0.8585,0.859954,-0.158596,0.149957
27,1477,0.0,0.40025,0.593852,-0.569965,0.237389
27,1479,0.0,0.07325,0.927423,-0.079132,0.217507
27,1480,1.0,0.281,0.288948,-1.395494,-0.066518
27,1481,0.0,0.29975,0.704302,-0.376392,0.246344
27,1482,1.0,0.50825,0.517484,-0.720488,0.191146
27,1483,0.0,0.0895,0.913312,-0.094671,0.198558
27,1484,0.0,0.2455,0.752526,-0.30536,0.271685
27,1485,0.0,0.058,0.944531,-0.059267,0.150879
27,1486,1.0,0.411,0.420017,-0.957104,0.213138
27,1487,0.0,0.21275,0.791548,-0.249524,0.25017
27,1490,1.0,0.10325,0.108257,-2.653078,0.379692
27,1491,0.0,0.097,0.905959,-0.103604,0.145907
27,1492,0.0,0.313,0.676129,-0.421915,0.182412
27,1493,0.0,0.042,0.952569,-0.050434,0.059417
27,1494,1.0,0.3815,0.384569,-1.062125,0.125839
27,1495,0.0,0.0655,0.937734,-0.067103,0.083467
27,1497,0.0,0.02925,0.974784,-0.026318,0.032449
27,1498,0.0,0.1375,0.861444,-0.157516,0.046357
27,1499,0.0,0.1325,0.873056,-0.142893,0.117173
27,1500,0.0,0.0405,0.958814,-0.043612,0.023186
27,1501,1.0,0.774,0.773054,-0.273599,0.20228
27,1502,0.0,0.47625,0.533276,-0.696868,0.151876
27,1503,0.0,0.70425,0.300009,-1.363043,0.066728
27,1504,0.0,0.35625,0.634057,-0.492242,0.192292
27,1506,0.0,0.092,0.912224,-0.096383,0.058335
27,1508,1.0,0.66575,0.683264,-0.410623,0.160072
27,1509,0.0,0.021,0.977365,-0.02357,0.221746
27,1510,1.0,0.43275,0.451946,-0.877846,0.254157
27,1511,0.0,0.0485,0.947482,-0.056053,0.180108
27,1512,1.0,0.6725,0.672189,-0.428843,0.065915
27,1513,1.0,0.84425,0.851239,-0.169699,0.20377
27,1514,0.0,0.07175,0.922864,-0.083923,0.112013
27,1515,1.0,0.68625,0.691602,-0.396441,0.080517
27,1516,0.0,0.0505,0.947505,-0.056017,0.253399
27,1517,0.0,0.09575,0.906055,-0.103215,-0.101885
27,1518,0.0,0.03175,0.967058,-0.034636,0.150694
27,1519,0.0,0.25225,0.746355,-0.312925,0.225153
27,1520,0.0,0.11075,0.887931,-0.125134,0.04539
27,1521,0.0,0.079,0.921956,-0.085031,0.127279
27,1522,1.0,0.695,0.68468,-0.40604,0.126818
27,1523,0.0,0.0235,0.977621,-0.023321,0.253005
27,1524,0.0,0.175,0.819584,-0.211255,0.101312
27,1525,0.0,0.36075,0.631255,-0.50184,0.125416
27,1526,0.0,0.06225,0.936251,-0.068724,0.036152
27,1527,0.0,0.234,0.762179,-0.290547,0.02896
27,1528,0.0,0.10275,0.903534,-0.106586,0.022661
27,1529,0.0,0.22125,0.7777,-0.268471,0.07738
27,1530,0.0,0.08875,0.912021,-0.096022,-0.010634
27,1531,0.0,0.212,0.791512,-0.249659,0.088952
27,1532,0.0,0.3465,0.653971,-0.46347,0.058685
27,1533,1.0,0.52825,0.53477,-0.687964,0.125453
27,1534,0.0,0.139,0.859389,-0.1609,0.026213
27,1535,0.0,0.4745,0.540058,-0.677447,0.205216
27,1537,0.0,0.178,0.815614,-0.216518,0.11142
27,1538,1.0,0.1905,0.190314,-1.912428,0.179994
27,1539,0.0,0.049,0.949577,-0.053866,0.113244
27,1540,0.0,0.06325,0.934732,-0.070184,0.070085
27,1541,0.0,0.02925,0.966806,-0.034869,-0.043472
27,1542,1.0,0.20575,0.202131,-1.833521,0.198929
27,1543,0.0,0.03775,0.957876,-0.044617,0.285393
27,1544,1.0,0.76525,0.766283,-0.283536,0.037262
27,1545,0.0,0.1615,0.826935,-0.200908,0.236936
27,1546,1.0,0.1105,0.118762,-2.543524,0.36781
27,1547,0.0,0.075,0.926095,-0.080373,0.055418
27,1548,1.0,0.44875,0.451686,-0.876901,0.242832
27,1549,0.0,0.346,0.657418,-0.45436,0.081861
27,1550,1.0,0.0655,0.067925,-3.332893,0.284271
27,1551,0.0,0.0765,0.924945,-0.081764,-0.010477
27,1552,0.0,0.09325,0.90454,-0.105005,0.028495
27,1553,0.0,0.181,0.816633,-0.215214,0.025473
27,1554,0.0,0.7495,0.250947,-1.585259,0.171688
27,1556,1.0,0.6705,0.689366,-0.40328,0.058758
27,1557,1.0,0.71175,0.71515,-0.361806,0.084294
27,1558,1.0,0.4205,0.410064,-0.990078,0.18109
27,1559,0.0,0.35275,0.651422,-0.46679,0.155596
27,1560,1.0,0.818,0.823973,-0.20574,-0.099801
27,1561,0.0,0.169,0.834354,-0.192306,0.132005
27,1562,0.0,0.22525,0.770414,-0.282894,0.078189
27,1563,0.0,0.54325,0.462291,-0.848363,0.020516
27,1564,0.0,0.4665,0.525278,-0.704615,0.118994
27,1565,1.0,0.3495,0.351266,-1.171731,0.120271
27,1566,1.0,0.583,0.596019,-0.559952,0.18423
27,1567,0.0,0.135,0.862894,-0.155484,0.167843
27,1568,1.0,0.4025,0.402028,-1.018362,0.133572
27,1569,0.0,0.07075,0.931846,-0.073622,0.015081
27,1570,1.0,0.646,0.63841,-0.484069,0.154809
27,1571,0.0,0.1985,0.802736,-0.233756,0.09504
27,1572,1.0,0.7105,0.711897,-0.365287,0.067119
27,1573,0.0,0.0885,0.905476,-0.104528,-0.010663
27,1574,0.0,0.1655,0.835742,-0.190682,0.251078
27,1575,0.0,0.19725,0.809105,-0.225022,0.175093
27,1576,0.0,0.04075,0.96521,-0.036648,0.058888
27,1577,0.0,0.1205,0.877391,-0.136847,0.071906
27,1578,1.0,0.286,0.285752,-1.425717,0.106755
27,1579,0.0,0.12575,0.875265,-0.140048,0.069756
27,1580,0.0,0.394,0.598551,-0.559991,-0.062248
27,1581,0.0,0.078,0.920842,-0.086144,0.152947
27,1582,1.0,0.22925,0.227025,-1.704242,0.269477
27,1583,1.0,0.6455,0.640618,-0.48387,0.203285
27,1584,1.0,0.33875,0.329766,-1.260426,0.159889
27,1585,0.0,0.0475,0.956956,-0.045596,0.109442
27,1586,0.0,0.034,0.964657,-0.03734,-0.001642
27,1587,1.0,0.57125,0.566408,-0.617872,0.189535
27,1588,1.0,0.3205,0.325314,-1.245838,-0.071906
27,1589,0.0,0.03875,0.960331,-0.04187,0.151596
27,1590,0.0,0.047,0.951726,-0.051496,0.190108
27,1591,1.0,0.68375,0.691975,-0.393882,-0.011301
27,1593,0.0,0.13475,0.857481,-0.162072,0.118179
27,1594,0.0,0.5575,0.436376,-0.918217,0.158739
27,1595,1.0,0.4655,0.451024,-0.883534,0.135771
27,1597,0.0,0.05825,0.93317,-0.071895,-0.0
27,1598,1.0,0.627,0.629767,-0.501984,0.143819
27,1599,1.0,0.268,0.267611,-1.496928,0.22511
27,1600,0.0,0.0245,0.974572,-0.026612,0.359447
27,1601,0.0,0.77325,0.224984,-1.713353,0.315508
27,1602,0.0,0.049,0.957974,-0.044311,0.168345
27,1603,0.0,0.03425,0.96982,-0.03171,0.156341
27,1605,0.0,0.285,0.708024,-0.371232,0.140147
27,1606,1.0,0.63125,0.626147,-0.507461,0.068338
27,1607,0.0,0.18,0.823255,-0.206426,0.020538
27,1608,0.0,0.44975,0.560423,-0.635904,0.092996
27,1609,0.0,0.227,0.77687,-0.268681,0.224015
27,1610,0.0,0.08475,0.919029,-0.088273,0.008278
27,1611,0.0,0.063,0.939746,-0.064636,0.085911
27,1612,0.0,0.08075,0.917448,-0.090452,0.165355
27,1613,0.0,0.038,0.966838,-0.03491,0.145254
27,1614,0.0,0.08325,0.917503,-0.090454,0.088754
27,1616,1.0,0.2675,0.269957,-1.487099,0.127204
27,1617,0.0,0.49625,0.502568,-0.752939,0.085321
27,1618,1.0,0.1575,0.147077,-2.217711,0.243089
27,1619,1.0,0.497,0.491768,-0.78259,0.104454
27,1620,1.0,0.59075,0.577553,-0.597183,0.090308
27,1621,1.0,0.48725,0.498493,-0.771774,0.023413
27,1623,0.0,0.20225,0.797635,-0.241483,0.141592
27,1624,0.0,0.54325,0.457931,-0.868448,0.208534
27,1625,1.0,0.5645,0.560777,-0.631513,0.046097
27,1627,0.0,0.0845,0.923246,-0.083457,-0.062839
27,1628,1.0,0.7815,0.780942,-0.263259,0.079108
27,1629,0.0,0.126,0.8628,-0.155613,0.152689
27,1630,0.0,0.432,0.560241,-0.632119,-0.004765
27,1631,0.0,0.374,0.632114,-0.497472,0.223751
27,1632,1.0,0.43875,0.442778,-0.895067,0.041734
27,1633,1.0,0.19475,0.205933,-1.815267,0.175397
27,1634,0.0,0.49725,0.513994,-0.726532,0.190623
27,1635,0.0,0.0505,0.953088,-0.049857,0.107588
27,1636,0.0,0.11175,0.878547,-0.136207,0.128328
27,1638,1.0,0.87725,0.873533,-0.141657,0.050804
27,1639,0.0,0.05475,0.951885,-0.051145,-0.016214
27,1640,1.0,0.462,0.459873,-0.862468,0.206947
27,1641,0.0,0.2045,0.791384,-0.249284,0.122101
27,1642,1.0,0.80925,0.818816,-0.210689,-0.049063
27,1643,1.0,0.4015,0.404757,-1.003085,-0.040726
27,1644,0.0,0.02475,0.977805,-0.023061,0.110863
27,1645,0.0,0.20725,0.793471,-0.245493,0.003389
27,1646,0.0,0.201,0.808571,-0.226608,0.048733
27,1647,1.0,0.1445,0.144292,-2.25062,0.143112
27,1648,1.0,0.2785,0.278119,-1.436556,0.394318
27,1649,0.0,0.5115,0.481921,-0.801419,0.145287
27,1650,1.0,0.399,0.403492,-1.007043,0.125939
27,1651,0.0,0.35425,0.652361,-0.460462,0.069364
27,1652,1.0,0.34725,0.347188,-1.183151,0.155003
27,1653,0.0,0.28375,0.715112,-0.363601,0.1748
27,1654,0.0,0.135,0.868141,-0.148919,0.080771
27,1655,0.0,0.18875,0.814069,-0.219517,0.060757
27,1656,0.0,0.06425,0.926872,-0.079533,0.067407
27,1657,0.0,0.1415,0.847269,-0.175958,-0.038217
27,1658,1.0,0.3165,0.323894,-1.263156,0.160744
27,1659,0.0,0.19175,0.803234,-0.234523,0.068965
27,1660,0.0,0.2695,0.719808,-0.356067,0.191354
27,1661,0.0,0.23475,0.772044,-0.275315,0.107422
27,1662,0.0,0.10775,0.88991,-0.122913,0.050751
27,1663,0.0,0.32475,0.676842,-0.422327,-0.002155
27,1664,0.0,0.554,0.43955,-0.914958,0.126517
27,1665,0.0,0.10925,0.888407,-0.125444,-0.021356
27,1666,0.0,0.8225,0.176594,-1.970739,0.335023
27,1667,0.0,0.08275,0.914179,-0.093862,0.090423
27,1668,0.0,0.3745,0.640517,-0.484957,0.073473
27,1669,1.0,0.50025,0.496259,-0.768423,0.113368
27,1670,0.0,0.33825,0.673977,-0.424504,0.107605
27,1671,0.0,0.028,0.970518,-0.03088,0.088185
27,1672,0.0,0.37725,0.608024,-0.543664,0.114102
27,1673,0.0,0.02825,0.97103,-0.030311,0.107429
27,1674,0.0,0.09375,0.911667,-0.097054,0.114087
27,1676,1.0,0.2275,0.226268,-1.70144,0.267791
27,1677,0.0,0.0715,0.927933,-0.077983,0.07762
27,1678,0.0,0.173,0.832341,-0.194247,0.155379
27,1679,0.0,0.04225,0.961252,-0.040871,0.104702
27,1680,0.0,0.04175,0.963529,-0.038545,0.21894
27,1681,0.0,0.25775,0.741165,-0.323968,-0.000212
27,1682,0.0,0.1635,0.833714,-0.193402,0.136588
27,1684,0.0,0.13025,0.870438,-0.145799,0.106083
27,1685,1.0,0.47275,0.479879,-0.810351,0.229414
27,1686,0.0,0.14625,0.858212,-0.16138,0.059512
27,1687,0.0,0.09775,0.913318,-0.095539,0.175593
27,1688,0.0,0.05375,0.947374,-0.056321,-0.004838
27,1689,0.0,0.25725,0.743976,-0.318588,0.041207
27,1690,1.0,0.66625,0.676779,-0.422859,0.094713
27,1691,0.0,0.62525,0.37525,-1.100365,0.096782
