sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
122,7,25,26,28,38,31,33,34,22,30,26,28,24,25,28,28,16,10,11,16,13,12,11,5,7,7,6,7,9,6,6,1,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
123,10,19,26,32,37,34,30,23,34,31,25,29,27,21,24,26,11,19,19,19,16,13,6,12,5,4,4,6,4,3,2,6,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,9,22,29,37,32,31,41,32,24,19,22,31,30,23,20,17,19,18,12,15,10,11,13,13,12,7,5,3,3,3,7,3,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,14,14,25,23,35,38,33,39,32,28,31,18,21,30,21,20,20,12,14,16,17,11,10,8,11,12,4,3,5,3,2,4,3,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,7,22,26,28,34,33,30,30,28,23,27,27,27,30,24,17,17,17,15,23,10,15,13,8,10,8,8,9,1,3,3,2,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127,13,31,21,24,38,25,39,33,26,28,28,20,22,34,22,22,20,18,14,14,16,16,5,9,6,5,7,3,1,5,2,2,5,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
128,10,23,25,31,33,38,20,35,31,27,20,21,25,23,23,15,22,31,15,18,11,11,16,17,5,4,5,7,4,2,5,0,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,21,13,33,31,30,29,38,33,32,26,25,22,19,18,18,21,27,18,24,12,12,11,9,14,10,5,4,5,2,4,5,0,3,4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,10,20,23,35,35,35,32,32,29,34,29,20,22,27,18,22,19,16,20,6,18,8,14,8,4,10,6,3,4,6,4,5,0,2,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
131,17,18,19,33,36,31,29,28,27,36,33,24,36,19,16,19,19,25,13,14,13,12,11,9,4,8,6,5,3,2,5,1,4,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,11,11,31,33,34,22,40,27,33,33,29,26,23,22,24,19,24,19,10,14,13,14,14,13,4,5,10,4,5,4,1,1,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
133,6,18,41,30,36,32,20,31,35,33,27,24,25,20,23,17,18,16,17,9,19,11,14,9,10,5,5,6,4,5,4,2,3,2,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134,13,20,31,24,30,28,29,30,32,35,25,28,26,26,24,20,22,18,16,12,9,11,16,13,6,5,5,3,3,3,2,1,6,2,1,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
135,9,25,30,21,35,33,33,22,25,25,27,34,33,22,22,24,18,7,17,16,12,14,13,12,4,9,7,9,6,4,0,1,1,1,3,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
136,10,20,22,37,31,37,34,36,32,25,20,24,24,22,31,15,18,18,18,10,14,15,15,8,9,9,5,5,5,0,2,1,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,13,14,28,21,41,33,38,36,27,21,23,28,32,19,19,17,18,24,15,18,20,11,8,12,4,10,8,7,1,3,3,4,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
138,15,21,23,36,34,34,30,27,32,22,29,31,19,21,27,20,18,18,16,9,11,10,10,12,11,9,7,6,4,2,3,4,5,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
139,14,18,21,27,30,31,37,35,21,33,29,34,27,22,19,20,23,7,19,13,11,9,15,10,9,8,8,6,8,6,6,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,16,22,25,29,36,27,20,30,17,33,31,42,25,29,24,21,16,22,14,9,12,11,8,9,8,5,5,7,6,5,2,4,3,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
141,12,23,31,27,31,34,23,30,30,21,29,26,25,36,17,23,29,19,13,11,11,10,7,17,9,10,5,10,0,2,1,2,1,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,17,14,18,35,40,30,29,28,32,21,31,21,28,28,19,20,18,19,18,14,14,16,7,9,9,6,8,5,10,2,4,2,2,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
143,18,21,29,23,36,23,34,30,31,28,16,30,29,31,21,28,14,15,7,19,15,14,9,13,11,7,5,5,2,7,1,3,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,11,20,32,34,27,37,27,30,24,32,27,24,22,27,27,21,11,19,14,23,10,12,6,11,10,8,8,7,3,5,1,3,2,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
145,8,15,39,22,35,31,31,41,30,25,31,31,16,19,21,22,15,20,20,11,14,14,5,15,7,7,12,7,2,4,3,3,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,12,32,29,31,30,24,36,24,33,36,22,31,23,19,24,18,20,12,11,16,13,12,12,6,6,10,4,8,7,5,5,4,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
147,15,12,38,28,33,23,27,23,36,26,30,22,34,32,13,19,18,27,9,11,12,19,9,11,11,8,8,7,3,5,1,2,3,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,11,19,25,36,30,40,31,27,36,28,32,30,27,27,18,15,17,19,12,10,5,10,12,11,7,10,9,6,3,4,4,2,1,2,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
149,9,17,35,24,31,22,36,32,27,26,30,23,25,30,31,26,24,19,14,8,15,6,14,8,5,10,6,2,4,3,4,4,4,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
150,18,23,27,30,25,27,27,25,37,29,24,27,34,21,22,21,24,16,16,10,13,15,15,6,7,7,6,6,7,4,2,4,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151,7,14,25,33,32,36,27,31,25,28,32,29,29,24,30,21,24,16,16,13,13,10,9,6,8,4,9,8,2,2,8,3,1,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,8,25,26,24,28,34,30,31,35,33,27,28,20,24,30,15,14,16,22,14,19,11,7,12,9,7,5,5,4,6,2,2,2,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
153,14,20,18,30,35,26,41,29,30,21,34,31,31,23,22,18,12,20,22,19,10,12,11,6,8,5,3,9,8,2,3,2,1,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
154,19,23,26,23,28,28,32,24,28,32,29,25,30,23,29,22,26,15,14,16,11,6,13,17,11,3,3,5,4,4,4,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,12,19,29,26,30,24,35,27,27,30,39,25,25,21,25,23,16,15,17,15,14,14,10,11,10,9,8,8,2,4,4,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,11,21,29,32,28,39,28,36,32,29,26,34,19,22,15,16,19,12,25,12,17,4,15,7,8,8,7,6,6,3,4,1,6,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
157,6,23,32,29,33,37,35,27,28,24,32,15,24,26,31,26,14,17,21,16,11,15,9,3,11,7,8,4,3,2,1,6,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,13,23,24,32,27,38,30,26,42,27,27,16,34,27,25,11,17,18,18,17,19,11,4,11,7,5,2,5,6,3,2,5,1,2,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
159,11,21,22,32,34,39,30,32,28,27,27,21,19,25,21,26,19,22,10,18,14,15,10,11,13,4,7,7,2,5,2,1,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,10,13,24,26,40,40,29,32,37,29,30,19,27,27,18,22,13,20,12,13,16,11,18,9,10,6,7,3,6,6,3,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,12,20,25,31,37,40,22,28,32,35,26,15,25,27,14,15,23,19,21,20,13,9,9,10,6,11,10,7,6,1,1,5,3,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
162,13,20,26,32,32,32,23,33,29,30,33,28,32,23,18,23,15,13,18,15,10,6,10,10,15,6,8,8,5,5,2,2,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
163,13,13,33,28,22,34,39,33,48,24,26,26,29,23,14,25,13,12,17,17,14,15,6,5,11,11,7,4,2,4,5,0,2,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164,12,30,28,34,24,35,26,35,19,22,32,34,31,17,28,17,20,14,21,14,8,16,12,4,7,6,6,5,6,1,4,0,4,2,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
165,8,17,31,29,34,38,26,24,31,31,33,30,28,20,22,30,15,22,13,17,10,9,8,11,8,4,5,8,4,2,2,3,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,14,17,18,36,42,30,28,26,26,32,32,22,24,25,25,21,17,16,18,11,14,10,11,12,10,6,9,4,4,4,2,4,1,1,1,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
167,13,18,25,25,34,31,32,36,30,21,30,24,24,25,28,24,23,14,14,10,17,7,14,12,10,8,1,8,4,4,4,0,1,2,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,11,20,35,26,40,32,31,33,23,25,31,24,23,23,17,24,19,17,25,19,14,6,5,6,7,11,6,7,4,3,2,1,2,3,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
169,14,20,32,25,37,25,22,42,32,28,28,26,32,26,15,19,18,24,12,10,13,16,12,7,6,10,8,3,2,6,3,3,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,11,24,31,28,26,39,33,14,22,24,34,26,24,33,19,14,24,21,22,15,11,16,14,7,7,7,7,9,1,4,4,1,3,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,11,19,30,27,27,38,24,35,34,23,20,32,26,21,23,22,17,17,15,15,18,17,14,6,6,7,4,3,9,3,4,6,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,8,21,27,29,28,33,38,28,31,38,26,22,24,17,27,17,28,22,11,13,13,14,10,7,9,11,7,7,1,2,2,1,2,2,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173,10,18,36,32,33,32,28,29,30,32,23,28,25,17,24,19,19,17,20,17,10,16,14,9,8,6,3,5,2,5,3,2,2,1,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
174,10,21,28,34,31,35,23,37,38,19,34,26,29,22,23,18,23,16,13,11,18,13,10,8,5,5,5,3,3,4,7,1,2,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,11,21,30,40,24,29,40,27,31,20,25,31,26,24,23,17,20,18,20,7,14,12,11,6,11,2,9,9,3,3,3,8,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
176,9,19,30,35,31,35,26,28,33,31,26,28,26,28,16,27,19,20,15,17,12,5,13,9,5,5,6,4,3,3,6,3,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,6,21,25,38,47,25,21,34,25,33,26,22,27,24,17,19,14,24,16,23,11,17,9,5,12,8,7,5,5,3,3,1,1,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,11,26,19,28,33,29,35,33,28,29,28,25,22,22,28,17,21,19,15,19,11,16,12,7,7,10,4,5,4,2,3,5,1,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,10,21,28,29,32,27,26,31,28,32,30,33,29,29,22,20,15,20,15,14,9,8,12,8,10,9,5,6,1,4,5,3,1,5,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
180,9,20,29,35,25,28,29,40,32,26,36,25,29,25,21,23,8,15,22,8,12,12,11,13,5,6,6,6,1,5,3,3,4,2,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
181,13,23,31,27,36,32,32,34,31,16,24,32,21,28,18,15,25,21,14,8,13,9,9,14,3,9,4,9,8,5,2,5,6,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,15,17,21,41,35,31,39,37,25,19,29,22,31,27,15,19,16,21,13,16,12,13,12,8,8,6,5,4,2,6,0,4,2,2,4,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
183,10,12,33,26,30,49,29,29,28,38,35,20,20,30,24,14,15,21,20,20,9,3,8,13,7,6,6,9,4,4,1,1,2,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
184,9,24,31,34,32,33,22,34,37,34,20,21,23,26,23,15,18,20,22,13,7,9,10,10,6,7,10,5,3,6,1,4,0,4,4,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
185,11,27,31,29,37,30,29,27,24,28,33,29,20,20,20,15,22,21,16,15,14,7,12,10,15,5,5,11,5,1,3,3,0,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186,14,23,29,25,22,33,32,40,35,36,21,34,24,28,17,10,24,14,10,13,10,13,9,14,9,13,6,4,3,2,4,3,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187,12,27,30,30,29,39,27,26,25,33,32,20,28,26,23,21,19,18,9,10,15,16,11,6,11,4,4,4,5,4,5,1,3,3,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
188,13,23,24,31,37,30,28,21,34,29,33,32,26,25,17,24,18,12,21,10,8,15,6,6,6,11,7,9,6,4,3,1,2,3,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,8,16,32,29,33,28,29,31,34,37,27,26,25,27,17,19,16,23,17,6,18,12,16,15,7,4,5,4,3,3,3,2,5,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,11,19,30,35,30,27,32,32,31,23,27,16,26,29,23,24,25,20,9,25,8,15,3,17,9,5,9,5,3,2,2,2,1,3,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
191,11,21,29,22,46,28,36,29,29,31,31,26,22,20,16,20,24,17,18,11,10,12,10,9,9,11,8,4,8,3,4,2,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
192,11,20,23,25,31,36,26,35,42,34,31,21,19,23,27,20,15,12,22,15,10,11,17,9,8,11,5,3,5,3,2,2,2,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
193,14,20,32,37,38,25,23,30,34,24,26,23,28,24,24,17,21,15,15,21,10,9,11,6,7,9,7,1,9,4,6,2,2,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,10,21,23,31,31,37,39,28,29,25,27,27,23,26,26,26,16,17,14,15,13,14,4,8,14,5,8,4,3,4,3,2,3,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,11,20,28,25,32,24,35,17,39,24,34,33,38,14,25,27,17,14,18,15,12,16,9,14,4,7,6,6,5,5,2,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,8,26,31,29,30,40,31,15,23,28,41,26,25,22,22,14,16,24,21,12,15,18,9,8,12,4,7,3,8,1,3,1,2,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
197,10,19,34,22,38,21,40,28,26,31,27,24,30,21,20,27,14,18,20,18,7,13,11,13,7,7,6,6,7,4,4,1,2,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
198,9,25,23,29,33,36,36,32,29,37,23,24,20,19,31,21,19,14,15,9,13,11,14,8,6,6,8,10,5,6,1,2,1,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,15,17,29,29,30,23,33,35,44,20,32,23,23,30,23,28,14,17,14,11,16,10,6,14,5,10,6,4,2,3,1,2,3,1,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200,12,28,34,27,24,24,26,32,27,27,28,23,20,30,18,25,21,18,22,18,11,17,12,13,6,10,7,6,5,2,3,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,5,17,19,29,40,40,29,18,28,36,32,31,26,22,21,20,18,20,11,21,15,14,10,7,7,6,4,10,4,9,4,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,11,27,26,23,33,24,31,39,27,27,31,25,23,26,24,28,17,25,9,14,15,14,9,9,6,5,6,4,4,5,2,4,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203,6,25,26,34,30,32,28,31,33,37,38,22,13,15,24,27,18,23,16,19,10,19,11,6,9,7,7,0,3,1,2,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,12,19,26,39,37,30,27,29,30,34,23,20,25,19,15,20,22,14,20,16,18,13,6,9,11,3,9,3,8,0,4,4,3,4,1,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,14,23,27,23,36,22,35,29,30,29,26,27,23,21,16,30,17,20,29,13,8,8,8,11,14,6,9,5,2,4,2,3,3,1,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
206,17,17,22,30,33,41,31,33,33,22,26,29,26,34,18,19,15,19,13,8,14,11,7,12,14,14,6,4,1,1,5,0,3,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
207,10,24,20,30,28,32,46,26,41,27,29,24,25,22,20,24,20,14,23,12,15,14,8,6,9,4,5,3,6,4,4,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
208,9,26,34,29,33,42,22,27,33,33,26,26,19,15,27,21,19,17,17,13,10,11,16,8,13,8,5,6,4,3,1,2,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,11,25,33,19,34,34,24,30,30,30,26,25,27,20,25,22,19,19,16,11,9,15,16,9,7,7,7,10,6,2,3,1,1,1,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
210,18,17,22,28,35,33,34,35,37,33,28,31,17,18,19,12,16,16,21,19,16,18,8,7,8,5,5,5,4,3,1,1,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
211,9,16,24,37,38,30,32,34,20,39,22,39,22,24,22,11,22,18,12,19,16,16,8,12,5,7,2,6,6,3,2,1,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,16,16,27,35,40,31,29,45,29,31,22,19,25,23,12,16,16,27,20,8,17,12,10,8,8,5,4,5,5,9,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213,14,17,21,33,29,33,24,46,29,24,25,31,34,22,14,18,22,16,21,15,13,20,11,6,4,7,4,1,5,5,4,3,1,4,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
214,19,21,28,24,26,23,30,31,40,36,21,26,25,26,24,24,13,21,18,16,8,14,8,5,12,8,4,4,9,4,6,2,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
215,6,23,24,32,35,33,31,30,32,24,21,28,16,27,19,27,20,24,21,15,13,11,9,10,9,10,3,4,4,7,3,0,3,0,2,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
216,14,15,29,20,39,32,39,31,34,26,32,31,17,19,20,16,23,14,18,13,11,11,12,9,10,5,4,6,9,9,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,11,27,25,21,28,31,31,30,35,29,30,23,31,24,27,24,16,15,19,11,14,15,11,11,9,4,3,8,3,2,1,3,1,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
218,8,19,31,34,33,23,28,25,34,31,24,35,20,18,26,22,13,27,17,19,13,12,10,4,11,8,8,4,5,3,5,2,1,3,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
219,11,19,25,27,35,30,36,34,38,23,30,23,21,29,21,23,13,20,16,8,10,8,9,10,9,10,6,7,5,6,5,3,2,1,1,1,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
220,13,21,29,26,35,31,29,25,32,36,24,28,23,17,33,26,16,21,19,14,12,7,8,6,5,8,8,8,2,6,3,2,1,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,18,25,24,22,33,31,35,24,31,29,29,22,22,21,23,23,26,13,24,13,11,15,8,10,9,7,7,1,5,2,2,3,1,5,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
222,13,21,25,27,29,38,35,25,32,38,27,24,21,24,25,21,17,18,10,16,11,9,17,5,12,7,6,7,5,2,5,0,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,13,22,26,38,33,35,30,27,24,26,30,22,24,27,21,22,16,22,13,12,16,8,10,11,11,8,7,6,6,2,1,3,1,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224,12,18,31,36,23,32,41,35,22,26,28,29,21,27,16,23,22,17,15,13,9,9,16,10,10,7,4,8,4,5,1,1,2,1,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
225,15,15,21,29,32,35,43,33,31,33,28,30,18,16,24,20,21,20,13,13,12,9,12,8,8,6,8,4,7,4,4,1,1,2,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
226,13,25,21,33,28,43,36,26,23,30,24,25,26,26,30,18,11,19,23,15,12,12,9,9,4,12,6,1,4,6,1,1,2,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
227,15,22,23,25,33,32,44,29,29,24,15,29,26,31,23,19,17,16,24,11,13,14,12,7,8,13,4,2,4,2,3,4,4,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
228,7,24,23,30,32,35,32,35,19,43,22,25,24,26,19,21,22,13,18,12,15,14,13,10,11,4,9,2,4,4,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,9,21,32,35,24,35,27,32,30,31,35,23,23,20,20,22,20,13,24,17,12,8,13,11,7,7,7,8,2,4,0,2,1,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230,18,15,33,29,30,32,40,24,35,21,29,30,23,21,20,22,20,15,13,13,8,14,17,14,6,4,8,8,4,1,4,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
231,7,24,35,29,31,38,21,38,27,29,33,15,25,20,21,22,17,18,12,9,23,16,20,11,7,1,5,4,3,9,2,0,0,2,1,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
232,20,25,19,27,23,28,35,29,27,43,29,22,26,14,21,22,19,13,23,19,16,5,12,9,14,4,7,4,4,3,5,2,2,2,1,0,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
233,10,27,27,35,27,27,30,29,22,44,25,23,26,25,27,21,20,16,11,10,18,10,12,8,9,6,4,6,6,6,5,6,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234,16,19,24,26,26,26,40,37,27,30,27,26,29,22,25,16,20,13,16,17,18,13,12,9,7,8,11,2,3,5,4,3,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
235,6,16,29,34,39,32,36,40,27,19,28,18,33,28,17,15,16,23,16,16,15,11,8,6,7,4,7,5,4,5,5,2,1,3,3,2,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
236,14,26,24,32,22,33,39,33,32,27,25,24,23,31,20,22,14,19,12,15,11,10,13,7,7,7,7,7,4,8,2,0,3,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,14,17,34,26,18,47,33,29,37,24,24,31,30,16,16,16,20,20,19,17,13,9,14,5,10,8,5,8,2,5,3,2,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,8,18,36,24,31,29,35,31,35,29,34,24,23,25,19,22,17,17,17,14,15,11,8,10,13,8,5,2,4,7,3,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,8,20,30,38,26,33,34,36,32,24,28,25,23,26,22,18,15,16,23,13,9,12,12,12,12,5,9,3,5,2,3,2,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,15,29,26,26,28,31,31,34,25,33,24,28,21,18,21,23,26,20,17,15,13,12,12,8,7,6,8,4,5,3,1,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,9,20,34,29,28,41,36,36,29,28,31,17,22,22,19,19,16,14,5,23,13,17,9,10,11,10,6,2,8,6,1,2,2,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
242,9,23,23,41,25,25,39,23,36,40,30,11,23,25,20,22,24,23,15,12,15,12,9,9,9,6,2,5,5,5,6,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,14,14,16,52,25,37,25,29,37,34,23,21,28,21,31,29,15,17,13,16,10,12,5,8,13,7,6,4,6,2,1,1,1,2,0,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
244,9,17,24,29,37,32,37,32,22,33,31,23,17,30,28,24,16,19,13,11,13,10,9,8,12,5,12,2,4,8,2,5,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,11,14,31,31,35,35,27,39,33,19,28,29,27,16,14,24,24,22,16,11,14,14,7,12,3,13,5,5,6,2,2,2,2,0,3,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
246,16,17,34,22,37,28,41,24,27,30,29,23,23,27,23,24,12,20,13,21,8,11,11,10,11,5,8,6,6,2,3,3,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,13,24,23,30,33,31,33,36,30,23,30,18,24,29,24,16,14,24,14,15,13,15,7,10,7,10,8,7,2,4,2,1,1,4,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
248,10,22,33,31,32,27,31,32,30,28,30,25,28,20,33,20,19,16,13,20,9,11,9,7,7,7,6,5,3,1,6,2,1,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,9,23,22,30,34,34,33,34,20,27,28,31,32,22,16,24,17,11,13,17,10,16,14,14,8,11,10,3,3,4,2,0,1,2,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
