sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
603,7,21,40,27,37,25,27,29,34,33,22,41,24,30,22,18,15,18,16,14,15,11,8,8,6,5,7,1,6,3,1,2,4,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,14,17,23,32,43,38,30,28,36,24,22,26,21,23,26,23,7,22,21,12,15,13,7,6,11,11,7,5,3,3,3,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,12,19,32,34,32,30,35,20,34,30,40,24,19,25,19,27,18,17,17,11,7,13,13,12,5,5,6,3,5,5,5,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
606,11,22,32,25,35,34,31,28,30,28,28,27,35,23,28,24,18,11,16,13,12,10,11,9,7,2,9,4,2,3,0,1,2,2,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
607,12,18,23,41,34,37,22,41,33,23,26,12,26,34,24,21,16,22,15,8,13,11,10,10,10,6,6,2,7,6,4,2,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
608,9,18,33,28,37,33,32,27,35,28,20,34,29,28,25,19,16,18,8,17,13,10,10,16,9,5,3,3,5,3,2,1,1,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
609,11,24,27,36,28,31,33,28,32,32,24,25,24,24,28,18,20,19,12,11,8,11,15,9,14,7,5,8,3,0,1,5,4,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
610,8,22,30,28,47,35,25,20,21,38,31,35,28,20,21,22,21,15,9,15,13,16,6,7,11,6,2,7,4,2,2,6,0,2,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
611,9,21,37,38,35,26,33,30,28,36,24,32,26,21,23,26,13,13,14,10,11,14,8,11,6,8,4,4,3,3,4,1,1,4,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
612,9,19,34,33,37,23,37,32,31,27,28,31,20,24,24,15,23,18,14,12,12,17,11,9,6,7,7,3,4,3,3,3,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
613,11,25,27,29,26,36,32,25,33,41,31,21,28,18,28,21,20,19,13,11,7,11,14,7,4,6,9,6,3,3,2,5,3,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
614,14,18,25,39,30,25,39,36,26,26,22,22,21,25,30,19,19,14,25,16,15,12,10,11,7,7,7,4,1,3,2,2,3,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
615,12,24,23,31,31,42,29,35,34,18,27,27,29,25,19,21,17,15,15,20,12,9,11,12,4,7,7,4,7,3,2,3,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,6,18,22,28,40,36,23,34,29,37,34,21,21,25,22,22,24,13,23,10,14,13,9,5,12,4,7,3,6,7,4,2,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
617,12,21,29,29,22,27,46,32,33,33,34,29,21,23,23,18,19,15,14,20,9,12,9,9,7,7,7,3,4,3,3,2,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
618,6,23,29,34,22,39,31,37,31,28,28,26,28,28,16,23,16,16,11,17,12,11,11,8,10,6,5,6,4,4,5,4,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
619,10,27,28,27,28,24,36,33,27,24,30,36,28,26,22,20,19,15,15,12,17,6,13,10,4,16,3,6,4,5,3,2,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
620,7,21,32,29,32,38,33,32,38,24,21,33,19,19,30,20,22,14,18,10,10,13,12,10,7,8,4,4,6,5,1,2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,9,19,24,38,36,29,29,27,32,36,29,24,23,27,27,27,14,15,13,17,12,19,6,8,8,10,2,6,5,2,4,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,11,18,27,33,31,35,34,27,34,42,30,27,19,28,18,17,21,13,17,11,16,13,5,13,6,8,6,6,4,3,1,2,1,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
623,12,20,31,34,35,30,35,32,30,30,28,26,24,18,21,20,16,19,18,19,9,10,9,9,8,3,5,5,9,1,3,4,2,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
624,10,16,27,31,35,29,38,40,29,19,34,24,29,21,20,20,24,17,17,16,11,16,7,11,6,4,5,2,6,3,4,2,0,4,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
625,11,19,21,35,34,37,29,37,33,26,30,28,23,26,24,20,22,16,15,14,11,11,5,10,6,7,7,4,6,4,3,1,0,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
626,14,20,23,42,24,24,35,29,35,39,25,31,23,22,27,26,21,16,12,11,10,12,12,11,10,4,3,4,3,2,3,0,0,2,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,11,24,19,31,36,35,34,27,27,28,26,37,26,24,35,17,17,11,16,12,13,9,14,9,5,5,8,3,4,7,4,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
628,9,25,32,30,27,36,30,36,29,26,23,22,28,32,24,29,19,17,14,13,4,9,7,16,7,6,10,4,3,3,2,1,2,3,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
629,10,21,32,31,30,30,26,31,31,40,33,21,24,31,21,25,19,19,13,14,5,9,13,6,11,8,1,6,6,0,4,4,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
630,13,18,25,30,34,43,34,32,29,28,32,27,22,19,20,20,20,17,16,16,14,11,6,8,9,9,3,6,4,7,1,1,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
631,10,18,28,39,26,33,31,30,38,28,27,39,26,19,22,19,24,18,16,12,8,12,9,10,7,5,3,4,4,6,2,3,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
632,7,25,36,35,24,34,33,28,24,33,33,25,24,26,19,13,27,14,18,16,12,8,16,6,5,8,6,3,4,5,2,4,1,1,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
633,14,20,33,29,22,31,36,27,38,31,28,29,21,25,29,20,22,20,11,11,13,9,12,6,7,6,3,7,1,3,4,4,3,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
634,7,24,20,37,30,32,33,30,37,30,23,26,24,29,22,21,22,14,23,12,12,12,6,10,7,8,6,5,3,7,0,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
635,14,25,25,30,39,33,19,32,32,34,20,39,19,23,28,27,15,14,16,13,17,8,9,11,2,6,8,4,6,6,0,1,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,8,28,24,22,32,36,28,26,36,43,27,34,23,26,21,19,16,15,14,18,8,16,11,5,9,5,7,6,5,4,1,1,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
637,7,19,24,35,33,28,44,27,39,28,25,30,31,27,14,22,19,16,11,16,10,10,11,11,5,3,7,8,7,1,3,4,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
638,9,27,35,27,26,29,25,35,32,26,35,25,32,24,22,20,22,22,13,12,12,6,13,7,6,2,10,4,3,5,4,2,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
639,14,20,27,34,30,41,25,34,31,27,26,32,32,17,22,17,19,17,14,16,6,14,6,8,10,7,9,7,3,3,4,2,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
640,9,25,30,36,39,34,25,18,14,43,32,17,31,22,25,26,23,12,15,12,17,14,12,6,6,8,3,2,6,7,2,0,5,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,6,23,30,32,37,29,34,33,21,28,35,27,25,28,18,15,16,21,13,16,12,12,9,8,10,10,3,4,10,1,3,6,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
642,8,24,26,21,46,30,34,26,35,30,32,21,32,21,26,22,24,9,16,9,10,13,10,13,7,8,7,8,3,3,3,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,14,20,24,38,35,32,29,26,33,28,19,21,34,32,28,14,18,18,20,16,13,11,9,8,5,5,7,3,5,3,5,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,14,22,28,27,28,33,37,32,38,25,26,38,25,17,12,21,20,19,18,8,13,18,9,5,12,7,1,6,4,2,6,5,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,14,22,24,28,27,34,40,30,35,30,29,25,25,23,23,20,17,16,16,14,15,15,9,4,6,11,6,5,1,7,4,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,14,21,34,27,29,30,23,33,31,32,38,25,21,29,19,20,21,21,11,14,16,10,10,11,6,6,5,9,2,2,3,3,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
647,6,19,28,31,38,23,36,28,28,33,29,32,30,27,25,17,16,20,15,12,18,10,9,6,5,10,8,4,4,2,3,1,1,3,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
648,7,17,31,39,25,36,28,39,31,32,28,28,24,28,16,25,18,16,10,17,12,10,11,8,9,6,6,6,5,6,1,2,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,10,17,24,25,35,26,46,38,36,35,22,21,24,26,21,25,23,7,17,25,10,7,10,3,6,5,3,8,6,3,5,2,2,0,2,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
650,12,20,26,27,31,40,23,37,25,40,26,32,28,23,22,23,13,14,19,17,13,16,8,6,9,6,5,4,2,0,2,4,3,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,10,19,29,32,32,32,26,31,44,28,28,31,25,23,23,20,10,23,10,15,11,16,7,14,8,8,7,5,1,3,1,3,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,10,24,28,33,32,31,21,31,34,26,29,39,25,28,20,16,15,20,19,11,15,16,6,7,7,3,6,7,4,6,1,1,1,1,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
653,9,13,32,39,45,31,25,36,37,22,25,23,25,25,21,28,14,15,16,19,6,14,8,9,6,6,8,6,2,5,2,1,4,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
654,10,19,29,30,42,24,25,28,38,33,29,28,22,30,27,25,13,12,16,21,13,15,6,3,9,5,7,4,4,3,4,3,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
655,14,22,26,23,14,44,31,37,36,29,30,30,32,19,20,24,24,9,15,20,13,13,8,8,7,7,5,5,2,1,2,3,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,6,23,34,27,29,41,28,31,29,21,23,22,34,20,37,25,22,17,17,10,8,19,8,9,2,6,6,5,6,4,1,2,3,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
657,11,24,32,22,32,26,26,35,40,30,32,33,29,25,20,24,16,21,10,13,9,9,13,9,9,8,4,5,2,2,2,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
658,12,16,28,28,40,31,29,32,21,34,32,9,30,25,19,25,30,17,17,15,14,16,6,6,5,6,7,4,5,5,4,2,3,2,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
659,9,27,30,32,30,31,34,26,29,32,31,26,30,33,18,20,21,10,15,14,19,7,5,12,10,4,5,4,1,4,2,2,3,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,16,15,24,28,32,40,36,28,32,31,35,29,20,22,15,13,27,10,22,12,17,13,4,7,10,11,3,5,7,8,2,1,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,15,13,33,33,29,28,32,35,32,17,36,20,35,20,26,27,17,19,21,12,11,6,9,7,8,8,4,6,4,2,4,3,2,0,3,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
662,8,25,28,29,31,43,30,30,37,24,28,29,31,18,20,24,23,14,16,9,11,8,6,13,6,7,3,5,7,1,5,5,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,5,13,36,28,36,32,33,23,37,36,30,27,29,22,29,22,15,17,15,9,9,16,6,6,10,7,3,4,4,7,4,3,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
664,11,22,26,29,27,40,39,18,37,31,30,27,24,26,29,21,13,18,12,14,12,15,10,11,6,5,6,5,4,3,3,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,12,18,27,33,29,31,34,40,31,34,27,28,25,23,26,19,18,12,7,18,16,10,11,8,9,10,3,5,4,4,1,0,1,4,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
666,12,23,31,33,35,29,24,32,24,33,28,26,21,28,19,20,15,26,16,18,10,10,10,14,10,9,4,3,2,6,1,2,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
667,8,29,33,28,24,35,29,33,30,31,35,34,25,24,23,19,22,18,15,11,9,10,9,6,4,5,8,7,1,7,2,1,2,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
668,10,17,36,35,34,32,20,36,26,38,27,26,29,21,25,21,13,17,13,11,16,11,12,4,10,8,4,7,4,5,3,4,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669,10,19,29,31,30,35,32,46,32,25,25,32,23,21,22,19,24,18,13,15,9,14,6,10,7,5,4,8,2,3,3,1,1,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
670,14,23,35,25,25,28,34,33,27,33,32,32,34,21,22,13,8,16,16,15,13,12,13,11,5,7,4,6,5,5,3,2,4,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
671,14,18,21,38,32,28,49,31,32,27,28,20,29,29,22,15,17,15,13,20,11,8,11,11,4,4,9,8,4,3,4,1,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,9,22,32,22,35,41,30,31,26,34,21,18,28,28,25,27,20,19,24,11,7,11,9,9,7,4,3,6,4,5,4,3,0,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,5,20,29,40,41,30,34,22,32,30,28,21,25,23,19,19,22,20,13,12,17,11,16,3,7,10,3,7,3,4,2,6,1,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
674,10,27,30,25,34,33,32,30,29,36,25,20,21,30,27,16,18,17,15,11,19,14,7,10,6,5,4,6,5,8,1,2,3,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
675,11,27,31,24,28,28,41,28,27,29,32,35,22,29,24,15,22,13,8,16,13,15,10,14,2,2,9,6,6,3,4,0,3,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
676,6,23,29,35,34,27,22,31,41,33,26,22,25,22,29,26,17,23,11,9,8,13,13,8,8,7,10,4,4,2,2,1,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,10,29,27,26,29,44,32,23,28,35,34,15,27,28,22,14,20,20,13,14,14,14,13,6,6,7,6,5,4,6,2,3,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
678,10,15,26,29,38,27,29,39,37,24,24,27,36,29,17,25,18,16,14,11,11,12,15,10,11,6,2,2,4,2,2,4,3,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
679,16,18,39,35,29,26,32,25,33,28,25,31,27,21,26,22,14,12,22,16,10,11,7,11,8,10,3,3,7,4,2,1,4,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
680,16,18,28,32,28,27,27,38,31,26,27,32,38,20,14,18,18,20,12,13,15,19,9,12,8,4,6,6,5,3,0,4,2,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
681,9,22,24,39,36,33,29,27,26,27,29,29,28,20,20,27,21,14,24,10,14,9,10,8,7,3,13,6,3,2,3,5,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
682,12,25,22,27,39,36,29,23,29,29,27,33,30,33,21,15,13,13,14,19,14,8,10,7,9,6,7,4,4,7,4,5,3,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
683,8,15,32,33,24,26,33,37,39,32,28,26,30,17,20,21,24,18,17,15,12,11,11,7,8,6,2,5,5,5,3,3,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
684,11,19,31,28,27,41,38,29,27,41,17,22,26,38,18,21,24,12,11,16,13,13,8,5,7,6,7,4,8,3,2,4,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
685,6,25,24,31,32,25,40,32,26,32,42,22,22,33,24,19,22,13,19,13,12,13,7,7,4,7,7,4,1,5,3,3,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,11,29,28,29,26,28,31,34,35,26,34,25,24,18,30,19,19,19,16,16,7,13,15,7,8,5,3,5,4,2,3,2,3,2,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
687,7,18,20,37,40,27,35,28,33,41,24,34,25,21,24,17,21,13,11,15,11,9,13,9,11,8,4,4,8,3,4,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,13,16,21,27,43,35,28,35,33,27,23,37,17,23,22,19,18,17,13,18,17,9,15,6,8,10,3,6,3,5,4,2,1,2,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
689,8,17,35,25,30,40,28,36,33,22,35,32,32,19,30,13,23,16,12,12,12,10,16,5,7,7,2,5,1,5,3,3,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,11,19,26,35,28,34,32,37,30,30,28,29,28,27,18,14,21,16,13,13,20,10,8,10,7,4,4,4,3,8,6,1,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
691,9,28,26,29,26,39,35,33,27,26,33,18,26,27,16,23,23,23,17,16,16,14,7,8,9,4,5,2,1,3,4,2,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,8,18,34,28,46,29,30,25,25,36,28,32,21,28,28,20,11,15,15,13,13,15,14,7,8,9,4,2,3,5,0,1,3,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,11,22,22,32,35,45,36,31,22,22,30,28,21,21,30,15,31,17,11,10,12,8,7,11,6,11,5,7,5,6,4,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
694,10,21,29,29,28,36,31,33,33,25,34,26,19,24,27,18,26,23,18,9,9,11,11,5,11,10,3,3,4,1,4,2,0,3,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
695,7,19,26,37,29,26,40,34,29,26,33,34,22,31,14,25,19,20,22,11,7,5,9,7,13,8,5,7,2,3,2,1,1,1,1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
696,7,24,19,38,39,26,38,32,22,28,26,30,25,26,26,25,18,16,15,16,13,7,16,4,6,6,9,7,3,5,2,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
697,11,22,36,31,35,19,29,38,32,32,20,15,29,26,21,28,18,18,22,25,10,7,5,9,2,10,6,2,6,1,5,3,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,10,25,20,22,29,49,33,38,19,35,33,25,30,20,20,19,22,10,19,11,19,12,15,6,8,7,3,5,3,2,3,1,1,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
699,8,14,38,33,29,36,32,24,23,33,25,31,24,24,25,23,23,20,14,15,9,9,8,11,5,7,6,7,7,2,2,0,6,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
700,14,25,26,31,31,25,31,46,28,29,30,24,27,24,14,26,23,13,20,15,8,9,9,10,5,4,5,9,3,3,5,2,2,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
701,10,24,37,33,27,22,31,32,34,23,29,38,19,24,23,21,23,17,17,17,8,10,8,7,8,9,4,3,7,5,2,2,1,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
702,12,24,25,32,39,26,33,30,28,30,27,27,22,27,23,21,18,23,16,11,7,17,6,8,11,10,9,1,2,1,5,3,1,2,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
703,19,20,30,20,34,37,27,30,24,22,36,35,30,20,19,27,22,21,13,15,8,10,7,9,9,7,7,2,5,6,3,2,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
704,11,20,20,28,43,40,31,31,32,28,23,27,18,20,22,17,26,19,16,10,18,14,7,13,10,4,8,8,6,4,1,1,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
705,12,19,35,33,29,23,27,31,43,24,35,26,29,24,17,13,18,21,15,17,11,13,17,9,5,4,7,4,5,6,0,3,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
706,5,24,29,34,32,31,41,28,38,33,24,21,24,26,23,20,13,30,13,15,9,7,11,6,9,9,5,6,3,2,3,1,1,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,9,19,31,35,35,37,36,33,27,30,24,33,14,17,22,19,20,20,17,12,9,13,11,11,11,11,2,7,3,2,3,2,0,3,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
708,11,21,21,30,28,50,22,29,42,23,30,15,29,23,28,24,21,21,16,12,10,11,10,3,8,9,6,4,4,7,5,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,12,24,23,33,35,32,29,32,33,21,36,27,25,26,18,18,20,17,21,9,17,9,11,5,6,9,2,4,7,5,4,4,2,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
710,8,17,31,30,36,31,37,34,29,23,31,24,22,29,20,27,18,16,17,12,11,15,13,10,6,5,6,3,7,2,3,2,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
711,13,18,33,28,29,37,37,34,25,30,25,25,23,18,28,17,18,15,19,19,15,6,11,11,8,4,2,9,4,5,5,3,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
712,14,20,29,40,28,26,24,32,37,34,31,22,25,22,23,19,21,12,14,13,18,15,9,7,10,5,7,2,7,1,4,3,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,10,28,31,29,35,37,35,35,17,32,26,19,25,27,23,18,18,18,17,15,16,12,8,12,7,8,3,4,1,3,2,3,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,13,19,31,38,31,30,29,27,29,29,33,18,27,24,18,19,22,19,14,13,12,15,12,8,9,7,11,6,2,4,2,1,0,3,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
715,4,27,22,38,27,32,33,38,32,35,28,27,22,22,23,22,16,19,19,11,9,17,5,7,9,6,8,5,4,3,3,4,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
716,15,26,23,24,32,31,31,27,39,32,29,30,26,21,22,18,26,23,12,17,15,12,6,9,7,5,2,5,3,2,2,1,2,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
717,7,27,26,27,32,40,38,29,26,25,35,25,25,24,26,19,15,9,19,19,8,16,9,9,9,7,3,6,5,4,2,3,1,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
718,8,21,33,33,33,33,31,30,32,36,26,31,25,21,29,15,18,15,11,15,11,17,8,9,5,4,5,6,4,4,3,2,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
719,11,23,25,28,25,30,31,32,34,35,36,27,25,22,19,19,16,24,18,14,11,10,12,9,3,4,9,8,4,4,3,1,3,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
720,9,23,37,32,38,32,31,34,28,25,31,21,33,17,19,21,17,18,6,24,18,9,6,7,8,3,4,4,7,4,1,3,5,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
721,5,22,35,30,31,34,32,37,31,26,28,31,30,28,21,14,13,11,18,20,18,7,8,11,5,7,5,6,2,1,3,5,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
722,10,25,31,37,32,25,30,34,30,26,29,32,24,25,21,23,17,13,16,21,11,6,9,10,6,7,6,6,5,4,3,1,1,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
723,9,28,23,26,30,35,36,41,30,31,32,25,16,26,23,21,20,15,14,13,12,15,8,13,8,8,4,5,3,1,3,4,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
724,15,20,16,36,33,31,23,39,26,41,35,29,21,29,20,14,21,9,14,14,18,10,15,14,9,9,4,2,2,2,2,1,1,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
725,7,17,31,34,33,39,26,28,33,30,31,24,26,28,21,22,19,15,12,14,13,15,7,4,4,10,7,9,6,3,2,2,3,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
726,11,26,26,33,25,26,36,39,40,30,28,29,34,21,14,21,14,15,12,17,18,9,10,10,6,4,7,2,3,6,2,2,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,10,18,25,27,37,27,45,29,37,39,28,16,23,22,23,18,15,18,19,14,14,9,8,10,6,9,5,6,3,6,3,2,0,4,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
728,12,19,36,30,34,34,29,25,34,40,21,24,19,21,21,23,21,18,14,18,13,10,9,7,10,6,8,11,4,1,4,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
729,11,26,30,25,27,32,40,30,27,46,31,22,24,21,15,24,17,13,16,14,12,11,12,13,10,6,7,5,1,5,3,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730,6,23,36,24,34,29,31,32,24,25,33,32,24,22,24,33,25,10,19,15,11,16,7,5,7,9,2,3,2,2,5,2,2,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
